AvgSa(2.0s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,4.297435050328261e-15,4.297435050328261e-15,4.297435050328261e-15,4.297435050328261e-15,5.34222199731708e-07,5.34222199731708e-07,5.34222199731708e-07,0.0001187611058469459,0.0001187611058469459,0.0025620135564882753
0.0010473708979594498,5.27684044456046e-15,5.27684044456046e-15,5.27684044456046e-15,5.27684044456046e-15,5.342222007428858e-07,5.342222007428858e-07,5.342222007428858e-07,0.00011876110584799962,0.00011876110584799962,0.002562013556489377
0.001096985797892384,6.479456873983955e-15,6.479456873983955e-15,6.479456873983955e-15,6.479456873983955e-15,5.342222019845156e-07,5.342222019845156e-07,5.342222019845156e-07,0.00011876110584929349,0.00011876110584929349,0.0025620135564907295
0.0011489510001873086,7.956155169538136e-15,7.956155169538136e-15,7.956155169538136e-15,7.956155169538136e-15,5.342222035091187e-07,5.342222035091187e-07,5.342222035091187e-07,0.00011876110585088224,0.00011876110585088224,0.0025620135564923905
0.0012033778407775893,9.769399860647265e-15,9.769399860647265e-15,9.769399860647265e-15,9.769399860647265e-15,5.342222053811859e-07,5.342222053811859e-07,5.342222053811859e-07,0.00011876110585283309,0.00011876110585283309,0.00256201355649443
0.0012603829296797275,1.1995891432916238e-14,1.1995891432916238e-14,1.1995891432916238e-14,1.1995891432916238e-14,5.342222076799058e-07,5.342222076799058e-07,5.342222076799058e-07,0.00011876110585522854,0.00011876110585522854,0.002562013556496934
0.001320088400831418,1.4729810768619732e-14,1.4729810768619732e-14,1.4729810768619732e-14,1.4729810768619732e-14,5.342222105025148e-07,5.342222105025148e-07,5.342222105025148e-07,0.00011876110585816991,0.00011876110585816991,0.0025620135565000094
0.0013826221737646563,1.8086803010236868e-14,1.8086803010236868e-14,1.8086803010236868e-14,1.8086803010236868e-14,5.342222139684094e-07,5.342222139684094e-07,5.342222139684094e-07,0.00011876110586178164,0.00011876110586178164,0.002562013556503785
0.001448118227674533,2.2208869364977257e-14,2.2208869364977257e-14,2.2208869364977257e-14,2.2208869364977257e-14,5.342222182241975e-07,5.342222182241975e-07,5.342222182241975e-07,0.0001187611058662165,0.0001187611058662165,0.0025620135565084215
0.0015167168884709225,2.7270373774263406e-14,2.7270373774263406e-14,2.7270373774263406e-14,2.7270373774263406e-14,5.342222234498994e-07,5.342222234498994e-07,5.342222234498994e-07,0.00011876110587166209,0.00011876110587166209,0.0025620135565141144
0.0015885651294280528,3.348541853106572e-14,3.348541853106572e-14,3.348541853106572e-14,3.348541853106572e-14,5.342222298665631e-07,5.342222298665631e-07,5.342222298665631e-07,0.00011876110587834874,0.00011876110587834874,0.002562013556521105
0.001663816886076129,4.111690083466472e-14,4.111690083466472e-14,4.111690083466472e-14,4.111690083466472e-14,5.342222377456142e-07,5.342222377456142e-07,5.342222377456142e-07,0.00011876110588655932,0.00011876110588655932,0.002562013556529689
0.0017426333860096508,5.048763337627806e-14,5.048763337627806e-14,5.048763337627806e-14,5.048763337627806e-14,5.342222474203376e-07,5.342222474203376e-07,5.342222474203376e-07,0.00011876110589664114,0.00011876110589664114,0.002562013556540229
0.0018251834943190425,6.199399935776337e-14,6.199399935776337e-14,6.199399935776337e-14,6.199399935776337e-14,5.342222592999753e-07,5.342222592999753e-07,5.342222592999753e-07,0.00011876110590902065,0.00011876110590902065,0.002562013556553171
0.0019116440753857017,7.612271955247084e-14,7.612271955247084e-14,7.612271955247084e-14,7.612271955247084e-14,5.342222738870377e-07,5.342222738870377e-07,5.342222738870377e-07,0.00011876110592422148,0.00011876110592422148,0.0025620135565690627
0.0020022003718155844,9.347144065707865e-14,9.347144065707865e-14,9.347144065707865e-14,9.347144065707865e-14,5.342222917985593e-07,5.342222917985593e-07,5.342222917985593e-07,0.00011876110594288668,0.00011876110594288668,0.002562013556588576
0.002097046401323233,1.1477401582437408e-13,1.1477401582437408e-13,1.1477401582437408e-13,1.1477401582437408e-13,5.342223137921998e-07,5.342223137921998e-07,5.342223137921998e-07,0.00011876110596580576,0.00011876110596580576,0.0025620135566125366
0.002196385372416547,1.4093154674679768e-13,1.4093154674679768e-13,1.4093154674679768e-13,1.4093154674679768e-13,5.34222340798293e-07,5.34222340798293e-07,5.34222340798293e-07,0.0001187611059939482,0.0001187611059939482,0.002562013556641958
0.002300430119772917,1.7305050037490067e-13,1.7305050037490067e-13,1.7305050037490067e-13,1.7305050037490067e-13,5.342223739592003e-07,5.342223739592003e-07,5.342223739592003e-07,0.00011876110602850443,0.00011876110602850443,0.002562013556678085
