im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001212286951417961,3.414045572920937e-14,3.414045572920937e-14,3.414045572920937e-14,3.414045572920937e-14,3.630462592621017e-14,3.630462592621017e-14,3.630462592621017e-14,2.8757021119199323e-12,2.8757021119199323e-12,9.558707266493352e-08
0.0012240120748694594,3.551884490708937e-14,3.551884490708937e-14,3.551884490708937e-14,3.551884490708937e-14,3.7770390370008075e-14,3.7770390370008075e-14,3.7770390370008075e-14,2.877302297024495e-12,2.877302297024495e-12,9.558707445311348e-08
0.0012358506025935947,3.6952885267272456e-14,3.6952885267272456e-14,3.6952885267272456e-14,3.6952885267272456e-14,3.929533369128428e-14,3.929533369128428e-14,3.929533369128428e-14,2.878967088115815e-12,2.878967088115815e-12,9.558707631348955e-08
0.001247803631425646,3.8444823674535e-14,3.8444823674535e-14,3.8444823674535e-14,3.8444823674535e-14,4.088184518223006e-14,4.088184518223006e-14,4.088184518223006e-14,2.880699093600578e-12,2.880699093600578e-12,9.558707824897657e-08
0.0012598722688093784,3.999699770873061e-14,3.999699770873061e-14,3.999699770873061e-14,3.999699770873061e-14,4.25324106004884e-14,4.25324106004884e-14,4.25324106004884e-14,2.8825010271974664e-12,2.8825010271974664e-12,9.558708026260709e-08
0.0012720576328996466,4.161183932732774e-14,4.161183932732774e-14,4.161183932732774e-14,4.161183932732774e-14,4.4249616063857754e-14,4.4249616063857754e-14,4.4249616063857754e-14,2.8843757121890312e-12,2.8843757121890312e-12,9.558708235753606e-08
0.001284360852665993,4.329187867581823e-14,4.329187867581823e-14,4.329187867581823e-14,4.329187867581823e-14,4.603615210224004e-14,4.603615210224004e-14,4.603615210224004e-14,2.886326085845235e-12,2.886326085845235e-12,9.558708453704584e-08
0.0012967830679972432,4.503974805196664e-14,4.503974805196664e-14,4.503974805196664e-14,4.503974805196664e-14,4.7894817873181404e-14,4.7894817873181404e-14,4.7894817873181404e-14,2.8883552040255848e-12,2.8883552040255848e-12,9.558708680455131e-08
0.0013093254298071233,4.6858186030114563e-14,4.6858186030114563e-14,4.6858186030114563e-14,4.6858186030114563e-14,4.982852554761369e-14,4.982852554761369e-14,4.982852554761369e-14,2.890466245967077e-12,2.890466245967077e-12,9.558708916360521e-08
0.001321989100140882,4.875004175199752e-14,4.875004175199752e-14,4.875004175199752e-14,4.875004175199752e-14,5.1840304872663706e-14,5.1840304872663706e-14,5.1840304872663706e-14,2.892662519265446e-12,2.892662519265446e-12,9.55870916179037e-08
