im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001212286951417961,2.1558525546822405e-18,2.1558525546822405e-18,2.1558525546822405e-18,2.1558525546822405e-18,2.2903520774723706e-18,2.2903520774723706e-18,2.2903520774723706e-18,7.841288149818156e-13,7.841288149818156e-13,6.64237264800828e-08
0.0012240120748694594,2.274651863455519e-18,2.274651863455519e-18,2.274651863455519e-18,2.274651863455519e-18,2.416515619427222e-18,2.416515619427222e-18,2.416515619427222e-18,7.841289534668149e-13,7.841289534668149e-13,6.642372648023887e-08
0.0012358506025935947,2.3999976662060197e-18,2.3999976662060197e-18,2.3999976662060197e-18,2.3999976662060197e-18,2.5496314650282903e-18,2.5496314650282903e-18,2.5496314650282903e-18,7.841290995830979e-13,7.841290995830979e-13,6.642372648040354e-08
0.001247803631425646,2.532250710684184e-18,2.532250710684184e-18,2.532250710684184e-18,2.532250710684184e-18,2.69008272436618e-18,2.69008272436618e-18,2.69008272436618e-18,7.8412925375119e-13,7.8412925375119e-13,6.642372648057727e-08
0.0012598722688093784,2.6717916238215685e-18,2.6717916238215685e-18,2.6717916238215685e-18,2.6717916238215685e-18,2.8382736190002965e-18,2.8382736190002965e-18,2.8382736190002965e-18,7.841294164147902e-13,7.841294164147902e-13,6.642372648076059e-08
0.0012720576328996466,2.8190220071828172e-18,2.8190220071828172e-18,2.8190220071828172e-18,2.8190220071828172e-18,2.9946306453166305e-18,2.9946306453166305e-18,2.9946306453166305e-18,7.841295880420476e-13,7.841295880420476e-13,6.642372648095401e-08
0.001284360852665993,2.9743655927831496e-18,2.9743655927831496e-18,2.9743655927831496e-18,2.9743655927831496e-18,3.1596038019930517e-18,3.1596038019930517e-18,3.1596038019930517e-18,7.84129769126909e-13,7.84129769126909e-13,6.642372648115808e-08
0.0012967830679972432,3.1382694625975183e-18,3.1382694625975183e-18,3.1382694625975183e-18,3.1382694625975183e-18,3.3336678851044414e-18,3.3336678851044414e-18,3.3336678851044414e-18,7.841299601905401e-13,7.841299601905401e-13,6.64237264813734e-08
0.0013093254298071233,3.3112053352717153e-18,3.3112053352717153e-18,3.3112053352717153e-18,3.3112053352717153e-18,3.5173238545955506e-18,3.5173238545955506e-18,3.5173238545955506e-18,7.841301617828259e-13,7.841301617828259e-13,6.642372648160059e-08
0.001321989100140882,3.493670923738015e-18,3.493670923738015e-18,3.493670923738015e-18,3.493670923738015e-18,3.711100276053675e-18,3.711100276053675e-18,3.711100276053675e-18,7.841303744839532e-13,7.841303744839532e-13,6.64237264818403e-08
