AvgSa(0.6s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.690898116607528e-13,1.690898116607528e-13,1.690898116607528e-13,1.690898116607528e-13,1.8194734334107733e-13,1.8194734334107733e-13,1.8194734334107733e-13,3.062706337392385e-13,3.062706337392385e-13,1.11103157717126e-08
0.0010473708979594498,2.0363283648218973e-13,2.0363283648218973e-13,2.0363283648218973e-13,2.0363283648218973e-13,2.1911700792296218e-13,2.1911700792296218e-13,2.1911700792296218e-13,3.4696890169373026e-13,3.4696890169373026e-13,1.1110361468818885e-08
0.001096985797892384,2.4523258785677994e-13,2.4523258785677994e-13,2.4523258785677994e-13,2.4523258785677994e-13,2.638799901249068e-13,2.638799901249068e-13,2.638799901249068e-13,3.9598133870627037e-13,3.9598133870627037e-13,1.1110416501297072e-08
0.0011489510001873086,2.953306705630064e-13,2.953306705630064e-13,2.953306705630064e-13,2.953306705630064e-13,3.17787513858333e-13,3.17787513858333e-13,3.17787513858333e-13,4.550064300097661e-13,4.550064300097661e-13,1.1110482776251914e-08
0.0012033778407775893,3.5566319198218947e-13,3.5566319198218947e-13,3.5566319198218947e-13,3.5566319198218947e-13,3.82707699514416e-13,3.82707699514416e-13,3.82707699514416e-13,5.260896410424056e-13,5.260896410424056e-13,1.1110562590386837e-08
0.0012603829296797275,4.283209254555591e-13,4.283209254555591e-13,4.283209254555591e-13,4.283209254555591e-13,4.608903021221951e-13,4.608903021221951e-13,4.608903021221951e-13,6.11694301350843e-13,6.11694301350843e-13,1.1110658709594294e-08
0.001320088400831418,5.158217642951694e-13,5.158217642951694e-13,5.158217642951694e-13,5.158217642951694e-13,5.550446747376284e-13,5.550446747376284e-13,5.550446747376284e-13,7.147869692264979e-13,7.147869692264979e-13,1.1110774464805459e-08
0.0013826221737646563,6.211979772820676e-13,6.211979772820676e-13,6.211979772820676e-13,6.211979772820676e-13,6.684336588199177e-13,6.684336588199177e-13,6.684336588199177e-13,8.389402353153534e-13,8.389402353153534e-13,1.1110913867420884e-08
0.001448118227674533,7.481012894184599e-13,7.481012894184599e-13,7.481012894184599e-13,7.481012894184599e-13,8.049866552880298e-13,8.049866552880298e-13,8.049866552880298e-13,9.884565277748753e-13,9.884565277748753e-13,1.1111081748322243e-08
0.0015167168884709225,9.009294294199365e-13,9.009294294199365e-13,9.009294294199365e-13,9.009294294199365e-13,9.694357946408286e-13,9.694357946408286e-13,9.694357946408286e-13,1.1685172093427879e-12,1.1685172093427879e-12,1.1111283925282516e-08
0.0015885651294280528,1.0849785293457552e-12,1.0849785293457552e-12,1.0849785293457552e-12,1.0849785293457552e-12,1.1674799250029793e-12,1.1674799250029793e-12,1.1674799250029793e-12,1.3853621331525108e-12,1.3853621331525108e-12,1.1111527404576078e-08
0.001663816886076129,1.3066266576497121e-12,1.3066266576497121e-12,1.3066266576497121e-12,1.3066266576497121e-12,1.4059821009660591e-12,1.4059821009660591e-12,1.4059821009660591e-12,1.646505879652807e-12,1.646505879652807e-12,1.1111820623775304e-08
0.0017426333860096508,1.5735548458366975e-12,1.5735548458366975e-12,1.5735548458366975e-12,1.5735548458366975e-12,1.6932074170362768e-12,1.6932074170362768e-12,1.6932074170362768e-12,1.9609981681420984e-12,1.9609981681420984e-12,1.1112173744147628e-08
0.0018251834943190425,1.8950132682198807e-12,1.8950132682198807e-12,1.8950132682198807e-12,1.8950132682198807e-12,2.0391094276091e-12,2.0391094276091e-12,2.0391094276091e-12,2.3397374672625615e-12,2.3397374672625615e-12,1.1112599002785802e-08
0.0019116440753857017,2.2821417990166854e-12,2.2821417990166854e-12,2.2821417990166854e-12,2.2821417990166854e-12,2.4556750791168705e-12,2.4556750791168705e-12,2.4556750791168705e-12,2.7958486723649234e-12,2.7958486723649234e-12,1.1113111136674171e-08
0.0020022003718155844,2.748356055422812e-12,2.748356055422812e-12,2.748356055422812e-12,2.748356055422812e-12,2.9573401076857725e-12,2.9573401076857725e-12,2.9573401076857725e-12,3.345137937838567e-12,3.345137937838567e-12,1.1113727893386615e-08
0.002097046401323233,3.3098123046662273e-12,3.3098123046662273e-12,3.3098123046662273e-12,3.3098123046662273e-12,3.5614892975627624e-12,3.5614892975627624e-12,3.5614892975627624e-12,4.006640426243367e-12,4.006640426243367e-12,1.111447064611394e-08
0.002196385372416547,3.985967346008009e-12,3.985967346008009e-12,3.985967346008009e-12,3.985967346008009e-12,4.2890589363517324e-12,4.2890589363517324e-12,4.2890589363517324e-12,4.803279956033383e-12,4.803279956033383e-12,1.1115365134334043e-08
0.002300430119772917,4.800252769935248e-12,4.800252769935248e-12,4.800252769935248e-12,4.800252769935248e-12,5.165262344644191e-12,5.165262344644191e-12,5.165262344644191e-12,5.7626634074157816e-12,5.7626634074157816e-12,1.1116442355792095e-08
0.0024094035602395245,5.7808869604374965e-12,5.7808869604374965e-12,5.7808869604374965e-12,5.7808869604374965e-12,6.220463622670316e-12,6.220463622670316e-12,6.220463622670316e-12,6.918037415819249e-12,6.918037415819249e-12,1.1117739640701621e-08
0.0025235391704347657,6.961852979629682e-12,6.961852979629682e-12,6.961852979629682e-12,6.961852979629682e-12,7.491229892933212e-12,7.491229892933212e-12,7.491229892933212e-12,8.309440506387615e-12,8.309440506387615e-12,1.1119301945391993e-08
0.0026430814869741054,8.384076222500523e-12,8.384076222500523e-12,8.384076222500523e-12,8.384076222500523e-12,9.021598503420478e-12,9.021598503420478e-12,9.021598503420478e-12,9.9850905957622e-12,9.9850905957622e-12,1.1121183410232626e-08
0.0027682866303920667,1.0096842652430912e-11,1.0096842652430912e-11,1.0096842652430912e-11,1.0096842652430912e-11,1.0864603105264985e-11,1.0864603105264985e-11,1.0864603105264985e-11,1.2003055943871536e-11,1.2003055943871536e-11,1.112344923582244e-08
0.002899422853882875,1.215950676525536e-11,1.215950676525536e-11,1.215950676525536e-11,1.215950676525536e-11,1.3084111489807754e-11,1.3084111489807754e-11,1.3084111489807754e-11,1.4433267461173859e-11,1.4433267461173859e-11,1.1126177942462384e-08
0.0030367711180354575,1.464354846994e-11,1.464354846994e-11,1.464354846994e-11,1.464354846994e-11,1.5757038873777227e-11,1.5757038873777227e-11,1.5757038873777227e-11,1.7359942106185635e-11,1.7359942106185635e-11,1.1129464091211139e-08
0.0031806256927941192,1.763505016536493e-11,1.763505016536493e-11,1.763505016536493e-11,1.763505016536493e-11,1.8976013332140524e-11,1.8976013332140524e-11,1.8976013332140524e-11,2.0884501354120186e-11,2.0884501354120186e-11,1.1133421560819947e-08
0.0033312947879346735,2.1237679854247992e-11,2.1237679854247992e-11,2.1237679854247992e-11,2.1237679854247992e-11,2.2852585746986767e-11,2.2852585746986767e-11,2.2852585746986767e-11,2.512908587374145e-11,2.512908587374145e-11,1.1138187494106001e-08
0.0034891012134067737,2.557628367153927e-11,2.557628367153927e-11,2.557628367153927e-11,2.557628367153927e-11,2.752109551054847e-11,2.752109551054847e-11,2.752109551054847e-11,3.024078821063294e-11,3.024078821063294e-11,1.114392705052269e-08
0.0036543830709572546,3.080121232337045e-11,3.080121232337045e-11,3.080121232337045e-11,3.080121232337045e-11,3.314332594508455e-11,3.314332594508455e-11,3.314332594508455e-11,3.6396750157000764e-11,3.6396750157000764e-11,1.1150839129623055e-08
0.003827494478516311,3.709353136570244e-11,3.7093531365702437e-11,3.7093531365702437e-11,3.7093531365702437e-11,3.9914110769329043e-11,3.9914110769329043e-11,3.9914110769329043e-11,4.3810301453121585e-11,4.3810301453121585e-11,1.1159163263758345e-08
0.004008806328898464,4.467129588053876e-11,4.4671295880538735e-11,4.4671295880538735e-11,4.4671295880538735e-11,4.806808589893133e-11,4.806808589893133e-11,4.806808589893133e-11,5.2738352552022e-11,5.2738352552022e-11,1.1169187918872383e-08
0.00419870708444391,5.379710699339527e-11,5.3797106993395184e-11,5.3797106993395184e-11,5.3797106993395184e-11,5.788782055892198e-11,5.788782055892198e-11,5.788782055892198e-11,6.349029763750652e-11,6.349029763750652e-11,1.1181260491048865e-08
0.004397603609302721,6.4787212096846e-11,6.478721209684575e-11,6.478721209684575e-11,6.478721209684575e-11,6.971360948513488e-11,6.971360948513488e-11,6.971360948513488e-11,7.643873642220908e-11,7.643873642220908e-11,1.1195799345233643e-08
0.004605922041145104,7.802246414082431e-11,7.802246414082351e-11,7.802246414082351e-11,7.802246414082351e-11,8.395526555518274e-11,8.395526555518274e-11,8.395526555518274e-11,9.203238628066301e-11,9.203238628066301e-11,1.1213308313323883e-08
0.004824108704165369,9.396151977476758e-11,9.396151977476515e-11,9.396151977476515e-11,9.396151977476515e-11,1.0110632151280159e-10,1.0110632151280159e-10,1.0110632151280159e-10,1.108116321766189e-10,1.108116321766189e-10,1.1234394154043296e-08
0.00505263106533568,1.1315673371223281e-10,1.1315673371222553e-10,1.1315673371222553e-10,1.1315673371222553e-10,1.2176113293449655e-10,1.2176113293449655e-10,1.2176113293449655e-10,1.3342725325439343e-10,1.3342725325439343e-10,1.1259787579660924e-08
0.005291978735958442,1.3627330012397409e-10,1.3627330012395245e-10,1.3627330012395245e-10,1.3627330012395245e-10,1.4663547512757666e-10,1.4663547512757666e-10,1.4663547512757666e-10,1.6066297504870091e-10,1.6066297504870091e-10,1.1290368578216902e-08
0.005542664520663107,1.64112304388528e-10,1.6411230438846454e-10,1.6411230438846454e-10,1.6411230438846454e-10,1.7659134772793472e-10,1.7659134772793472e-10,1.7659134772793472e-10,1.934626288410249e-10,1.934626288410249e-10,1.1327196908775846e-08
0.005805225516094896,1.9763848403954332e-10,1.9763848403935922e-10,1.9763848403935922e-10,1.9763848403935922e-10,2.126668465802581e-10,2.126668465802581e-10,2.126668465802581e-10,2.3296285934741396e-10,2.3296285934741396e-10,1.137154882649552e-08
0.006080224261649427,2.3801366094242296e-10,2.3801366094189506e-10,2.3801366094189506e-10,2.3801366094189506e-10,2.5611213808583916e-10,2.5611213808583916e-10,2.5611213808583916e-10,2.8053251419542287e-10,2.8053251419542287e-10,1.142496131018744e-08
