AvgSa(0.2s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0013476850708656958,3.9332212842940425e-11,3.9332212842940425e-11,3.9332212842940425e-11,3.9332212842940425e-11,4.042927605868027e-11,4.042927605868027e-11,4.042927605868027e-11,4.522916342287125e-11,4.522916342287125e-11,5.2573529362058435e-11
0.0013607197519790734,4.0522899983578216e-11,4.0522899983578216e-11,4.0522899983578216e-11,4.0522899983578216e-11,4.165317412158704e-11,4.165317412158704e-11,4.165317412158704e-11,4.6598366408834353e-11,4.6598366408834353e-11,5.4165065175170584e-11
0.001373880503281548,4.1749632283243055e-11,4.1749632283243055e-11,4.1749632283243055e-11,4.1749632283243055e-11,4.2914122723467995e-11,4.2914122723467995e-11,4.2914122723467995e-11,4.800901868712988e-11,4.800901868712988e-11,5.580478086654072e-11
0.0013871685441119313,4.301350092151131e-11,4.301350092151131e-11,4.301350092151131e-11,4.301350092151131e-11,4.4213243479333684e-11,4.4213243479333684e-11,4.4213243479333684e-11,4.9462375034334416e-11,4.9462375034334416e-11,5.7494134964874585e-11
0.0014005851056023634,4.4315630110768124e-11,4.4315630110768124e-11,4.4315630110768124e-11,4.4315630110768124e-11,4.5551691958362185e-11,4.5551691958362185e-11,4.5551691958362185e-11,5.0959728212334784e-11,5.0959728212334784e-11,5.92346301522885e-11
0.001414131430792377,4.565717809619621e-11,4.565717809619621e-11,4.565717809619621e-11,4.565717809619621e-11,4.693065871177984e-11,4.693065871177984e-11,4.693065871177984e-11,5.2502410118241864e-11,5.2502410118241864e-11,6.102781460094754e-11
0.0014278087747440617,4.703933818603565e-11,4.703933818603565e-11,4.703933818603565e-11,4.703933818603565e-11,4.835137033185732e-11,4.835137033185732e-11,4.835137033185732e-11,5.40917929691139e-11,5.40917929691139e-11,6.287528335016572e-11
0.0014416184046583532,4.846333981303352e-11,4.846333981303352e-11,4.846333981303352e-11,4.846333981303352e-11,4.981509054296539e-11,4.981509054296539e-11,4.981509054296539e-11,5.572929052254582e-11,5.572929052254582e-11,6.4778679725196e-11
0.0014555615999924285,4.993044962802423e-11,4.993044962802423e-11,4.993044962802423e-11,4.993044962802423e-11,5.132312132565774e-11,5.132312132565774e-11,5.132312132565774e-11,5.741635933420654e-11,5.741635933420654e-11,6.673969679896801e-11
0.0014696396525782536,5.1441972626618155e-11,5.1441972626618155e-11,5.1441972626618155e-11,5.1441972626618155e-11,5.287680407478535e-11,5.287680407478535e-11,5.287680407478535e-11,5.915450005344825e-11,5.915450005344825e-11,6.876007889808003e-11
0.0014838538667422698,5.2999253309995156e-11,5.2999253309995156e-11,5.2999253309995156e-11,5.2999253309995156e-11,5.4477520792667256e-11,5.4477520792667256e-11,5.4477520792667256e-11,6.094525875813409e-11,6.094525875813409e-11,7.08416231543774e-11
0.001498205559426239,5.46036768808405e-11,5.46036768808405e-11,5.46036768808405e-11,5.46036768808405e-11,5.612669531838376e-11,5.612669531838376e-11,5.612669531838376e-11,6.279022832987667e-11,6.279022832987667e-11,7.298618110350416e-11
0.0015126960603092574,5.6256670475483797e-11,5.6256670475483797e-11,5.6256670475483797e-11,5.6256670475483797e-11,5.782579459428238e-11,5.782579459428238e-11,5.782579459428238e-11,6.469104987090772e-11,6.469104987090772e-11,7.51956603318455e-11
0.0015273267119309511,5.795970443333808e-11,5.795970443333808e-11,5.795970443333808e-11,5.795970443333808e-11,5.957632997082457e-11,5.957632997082457e-11,5.957632997082457e-11,6.664941416383997e-11,6.664941416383997e-11,7.747202617332762e-11
0.0015420988698158604,5.971429360476826e-11,5.971429360476826e-11,5.971429360476826e-11,5.971429360476826e-11,6.13798585509334e-11,6.13798585509334e-11,6.13798585509334e-11,6.866706317562008e-11,6.866706317562008e-11,7.98173034575843e-11
0.0015570139025990295,6.15219986985519e-11,6.15219986985519e-11,6.15219986985519e-11,6.15219986985519e-11,6.323798457503813e-11,6.323798457503813e-11,6.323798457503813e-11,7.074579160700981e-11,7.074579160700981e-11,8.223357831104476e-11
0.00157207319215281,6.338442767013101e-11,6.338442767013101e-11,6.338442767013101e-11,6.338442767013101e-11,6.515236084804743e-11,6.515236084804743e-11,6.515236084804743e-11,7.288744848897394e-11,7.288744848897394e-11,8.472300001254488e-11
0.001587278133714889,6.530323715189066e-11,6.530323715189066e-11,6.530323715189066e-11,6.530323715189066e-11,6.712469020952154e-11,6.712469020952154e-11,6.712469020952154e-11,7.509393882739579e-11,7.509393882739579e-11,8.728778290511366e-11
0.0016026301360175636,6.728013392673465e-11,6.728013392673465e-11,6.728013392673465e-11,6.728013392673465e-11,6.915672704834943e-11,6.915672704834943e-11,6.915672704834943e-11,7.736722529758136e-11,7.736722529758136e-11,8.9930208365633e-11
0.0016181306214182506,6.93168764462701e-11,6.93168764462701e-11,6.93168764462701e-11,6.93168764462701e-11,7.125027886327883e-11,7.125027886327883e-11,7.125027886327883e-11,7.970932999006042e-11,7.970932999006042e-11,9.265262683412396e-11
0.0016337810260312732,7.141527639495253e-11,7.141527639495253e-11,7.141527639495253e-11,7.141527639495253e-11,7.340720787068884e-11,7.340720787068884e-11,7.340720787068884e-11,8.212233620923871e-11,8.212233620923871e-11,9.54574599044664e-11
0.0016495827998609148,7.357720030158076e-11,7.357720030158076e-11,7.357720030158076e-11,7.357720030158076e-11,7.562943266103301e-11,7.562943266103301e-11,7.562943266103301e-11,8.460839032649904e-11,8.460839032649904e-11,9.834720247840874e-11
0.0016655374069357617,7.580457119957605e-11,7.580457119957605e-11,7.580457119957605e-11,7.580457119957605e-11,7.79189299054274e-11,7.79189299054274e-11,7.79189299054274e-11,8.716970368940066e-11,8.716970368940066e-11,1.0132442498478556e-10
0.0016816463254443446,7.80993703375222e-11,7.80993703375222e-11,7.80993703375222e-11,7.80993703375222e-11,8.027773611390143e-11,8.027773611390143e-11,8.027773611390143e-11,8.980855458867512e-11,8.980855458867512e-11,1.0439177566591648e-10
0.0016979110478720922,8.046363894148788e-11,8.046363894148788e-11,8.046363894148788e-11,8.046363894148788e-11,8.270794944687532e-11,8.270794944687532e-11,8.270794944687532e-11,9.252729028476777e-11,9.252729028476777e-11,1.0755198293321996e-10
0.0017143330811396097,8.289948003070024e-11,8.289948003070024e-11,8.289948003070024e-11,8.289948003070024e-11,8.521173158147694e-11,8.521173158147694e-11,8.521173158147694e-11,9.532832909572945e-11,9.532832909572945e-11,1.1080785779413936e-10
0.0017309139467422943,8.540906028818093e-11,8.540906028818093e-11,8.540906028818093e-11,8.540906028818093e-11,8.779130963435393e-11,8.779130963435393e-11,8.779130963435393e-11,9.821416254831089e-11,9.821416254831089e-11,1.1416229635253461e-10
0.0017476551808912994,8.799461198801356e-11,8.799461198801356e-11,8.799461198801356e-11,8.799461198801356e-11,9.044897814269706e-11,9.044897814269706e-11,9.044897814269706e-11,1.0118735759417903e-10,1.0118735759417903e-10,1.1761828238477044e-10
0.0017645583346558708,9.065843498095456e-11,9.065843498095456e-11,9.065843498095456e-11,9.065843498095456e-11,9.31871011052342e-11,9.31871011052342e-11,9.31871011052342e-11,1.0425055889322414e-10,1.0425055889322414e-10,1.211788899937896e-10
0.0017816249741070423,9.340289874015094e-11,9.340289874015094e-11,9.340289874015094e-11,9.340289874015094e-11,9.600811408500764e-11,9.600811408500764e-11,9.600811408500764e-11,1.0740649116598531e-10,1.0740649116598531e-10,1.248472863435281e-10
0.0017988566804627395,9.623044446878976e-11,9.623044446878976e-11,9.623044446878976e-11,9.623044446878976e-11,9.891452637581064e-11,9.891452637581064e-11,9.891452637581064e-11,1.10657961617293e-10,1.10657961617293e-10,1.2862673447611155e-10
0.0018162550502342758,9.91435872715518e-11,9.91435872715518e-11,9.91435872715518e-11,9.91435872715518e-11,1.0190892323420786e-10,1.0190892323420786e-10,1.0190892323420786e-10,1.1400786243328158e-10,1.1400786243328158e-10,1.3252059621433605e-10
