AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.6766184676675284e-14,2.6766184676675284e-14,2.6766184676675284e-14,2.6766184676675284e-14,2.7560671106375e-14,2.7560671106375e-14,2.7560671106375e-14,3.1013723160941626e-14,3.1013723160941626e-14,2.47687492420516e-09
0.0010473708979594498,3.215396676979265e-14,3.215396676979265e-14,3.215396676979265e-14,3.215396676979265e-14,3.3108375870985055e-14,3.3108375870985055e-14,3.3108375870985055e-14,3.713462978478283e-14,3.713462978478283e-14,2.476881875502459e-09
0.001096985797892384,3.862625889799972e-14,3.862625889799972e-14,3.862625889799972e-14,3.862625889799972e-14,3.9772781605484074e-14,3.9772781605484074e-14,3.9772781605484074e-14,4.44876175400942e-14,4.44876175400942e-14,2.4768902260307487e-09
0.0011489510001873086,4.640136276613161e-14,4.640136276613161e-14,4.640136276613161e-14,4.640136276613161e-14,4.777866974815321e-14,4.777866974815321e-14,4.777866974815321e-14,5.3320692810212595e-14,5.3320692810212595e-14,2.4769002574421126e-09
0.0012033778407775893,5.574152216604274e-14,5.574152216604274e-14,5.574152216604274e-14,5.574152216604274e-14,5.739606813390036e-14,5.739606813390036e-14,5.739606813390036e-14,6.393178333885158e-14,6.393178333885158e-14,2.476912308082559e-09
0.0012603829296797275,6.69617681068476e-14,6.69617681068476e-14,6.69617681068476e-14,6.69617681068476e-14,6.894935866979949e-14,6.894935866979949e-14,6.894935866979949e-14,7.667878693202442e-14,7.667878693202442e-14,2.4769267844039755e-09
0.001320088400831418,8.044054438697727e-14,8.044054438697727e-14,8.044054438697727e-14,8.044054438697727e-14,8.282821830035347e-14,8.282821830035347e-14,8.282821830035347e-14,9.199164286948171e-14,9.199164286948171e-14,2.4769441746732045e-09
0.0013826221737646563,9.663247199429225e-14,9.663247199429225e-14,9.663247199429225e-14,9.663247199429225e-14,9.950076228650934e-14,9.950076228650934e-14,9.950076228650934e-14,1.1038683317812047e-13,1.1038683317812047e-13,2.476965065440629e-09
0.001448118227674533,1.1608368286029823e-13,1.1608368286029823e-13,1.1608368286029823e-13,1.1608368286029823e-13,1.1952933310354834e-13,1.1952933310354834e-13,1.1952933310354834e-13,1.324848028758107e-13,1.324848028758107e-13,2.4769901613237243e-09
0.0015167168884709225,1.3945024015536093e-13,1.3945024015536093e-13,1.3945024015536093e-13,1.3945024015536093e-13,1.4358946749613073e-13,1.4358946749613073e-13,1.4358946749613073e-13,1.5903088674702322e-13,1.5903088674702322e-13,2.4770203087728603e-09
0.0015885651294280528,1.6752026641669091e-13,1.6752026641669091e-13,1.6752026641669091e-13,1.6752026641669091e-13,1.7249268142373907e-13,1.7249268142373907e-13,1.7249268142373907e-13,1.909204484822407e-13,1.909204484822407e-13,2.4770565246209323e-09
0.001663816886076129,2.0124052586108087e-13,2.0124052586108087e-13,2.0124052586108087e-13,2.0124052586108087e-13,2.072138414020724e-13,2.072138414020724e-13,2.072138414020724e-13,2.2922908009049857e-13,2.2922908009049857e-13,2.4771000303797665e-09
0.0017426333860096508,2.417483574680443e-13,2.417483574680443e-13,2.417483574680443e-13,2.417483574680443e-13,2.4892404543891467e-13,2.4892404543891467e-13,2.4892404543891467e-13,2.752488801706153e-13,2.752488801706153e-13,2.477152293440069e-09
0.0018251834943190425,2.9041003589326713e-13,2.9041003589326713e-13,2.9041003589326713e-13,2.9041003589326713e-13,2.990301225941859e-13,2.990301225941859e-13,2.990301225941859e-13,3.3053203465836855e-13,3.3053203465836855e-13,2.477215076564544e-09
0.0019116440753857017,3.4886685407439327e-13,3.4886685407439327e-13,3.4886685407439327e-13,3.4886685407439327e-13,3.592220834312159e-13,3.592220834312159e-13,3.592220834312159e-13,3.9694316996961126e-13,3.9694316996961126e-13,2.4772904973435024e-09
0.0020022003718155844,4.1909048183339413e-13,4.1909048183339413e-13,4.1909048183339413e-13,4.1909048183339413e-13,4.315301217990768e-13,4.315301217990768e-13,4.315301217990768e-13,4.767222443403577e-13,4.767222443403577e-13,2.4773810996183384e-09
0.002097046401323233,5.034494676467335e-13,5.034494676467335e-13,5.034494676467335e-13,5.034494676467335e-13,5.183930905394364e-13,5.183930905394364e-13,5.183930905394364e-13,5.725600986041653e-13,5.725600986041653e-13,2.477489939281874e-09
0.002196385372416547,6.047891265985266e-13,6.047891265985266e-13,6.047891265985266e-13,6.047891265985266e-13,6.227407607113594e-13,6.227407607113594e-13,6.227407607113594e-13,6.876892146328448e-13,6.876892146328448e-13,2.477620687349514e-09
0.002300430119772917,7.265275090298817e-13,7.265275090298817e-13,7.265275090298817e-13,7.265275090298817e-13,7.480926388270455e-13,7.480926388270455e-13,7.480926388270455e-13,8.259927426006071e-13,8.259927426006071e-13,2.4777777537776534e-09
0.0024094035602395245,8.727706867778194e-13,8.727706867778194e-13,8.727706867778194e-13,8.727706867778194e-13,8.986766750708884e-13,8.986766750708884e-13,8.986766750708884e-13,9.921354744145478e-13,9.921354744145478e-13,2.4779664362055775e-09
