AvgSa(0.6s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.0019196467388408e-10,1.0019196467388408e-10,1.0019196467388408e-10,1.0019196467388408e-10,1.0676470673743431e-10,1.0676470673743431e-10,1.0676470673743431e-10,1.1921088104396344e-10,1.1921088104396344e-10,1.3819982797448874e-10
0.0010473708979594498,1.1759651274681667e-10,1.1759651274681667e-10,1.1759651274681667e-10,1.1759651274681667e-10,1.253110190783305e-10,1.253110190783305e-10,1.253110190783305e-10,1.3991924340269474e-10,1.3991924340269474e-10,1.6220679856713814e-10
0.001096985797892384,1.380244399357012e-10,1.380244399357012e-10,1.380244399357012e-10,1.380244399357012e-10,1.4707904870677004e-10,1.4707904870677004e-10,1.4707904870677004e-10,1.6422489711398252e-10,1.6422489711398252e-10,1.90384068395131e-10
0.0011489510001873086,1.6200094351872707e-10,1.6200094351872707e-10,1.6200094351872707e-10,1.6200094351872707e-10,1.726284466243506e-10,1.726284466243506e-10,1.726284466243506e-10,1.9275273490697539e-10,1.9275273490697539e-10,2.2345606854143017e-10
0.0012033778407775893,1.9014245385146652e-10,1.9014245385146652e-10,1.9014245385146652e-10,1.9014245385146652e-10,2.02616081935757e-10,2.02616081935757e-10,2.02616081935757e-10,2.262362008858362e-10,2.262362008858362e-10,2.6227307247197507e-10
0.0012603829296797275,2.2317248264854076e-10,2.2317248264854076e-10,2.2317248264854076e-10,2.2317248264854076e-10,2.3781292980129643e-10,2.3781292980129643e-10,2.3781292980129643e-10,2.655361472077693e-10,2.655361472077693e-10,3.0783305636952305e-10
0.001320088400831418,2.6194022430221887e-10,2.6194022430221887e-10,2.6194022430221887e-10,2.6194022430221887e-10,2.791238930296871e-10,2.791238930296871e-10,2.791238930296871e-10,3.1166296639256855e-10,3.1166296639256855e-10,3.6130735687010934e-10
0.0013826221737646563,3.074423884735294e-10,3.074423884735294e-10,3.074423884735294e-10,3.074423884735294e-10,3.27611066919644e-10,3.27611066919644e-10,3.27611066919644e-10,3.658025682802216e-10,3.658025682802216e-10,4.2407078585656506e-10
0.001448118227674533,3.608488252667363e-10,3.608488252667363e-10,3.608488252667363e-10,3.608488252667363e-10,3.8452104548394117e-10,3.8452104548394117e-10,3.8452104548394117e-10,4.2934686949812045e-10,4.2934686949812045e-10,4.977369765534409e-10
0.0015167168884709225,4.235326018044751e-10,4.235326018044751e-10,4.235326018044751e-10,4.235326018044751e-10,4.5131697109264024e-10,4.5131697109264024e-10,4.5131697109264024e-10,5.039295793150091e-10,5.039295793150091e-10,5.841998696632356e-10
0.0015885651294280528,4.971053034652913e-10,4.971053034652913e-10,4.971053034652913e-10,4.971053034652913e-10,5.297161515243468e-10,5.297161515243468e-10,5.297161515243468e-10,5.914682019276343e-10,5.914682019276343e-10,6.856824061428192e-10
0.001663816886076129,5.834584673702209e-10,5.834584673702209e-10,5.834584673702209e-10,5.834584673702209e-10,6.217342115511664e-10,6.217342115511664e-10,6.217342115511664e-10,6.942133350491527e-10,6.942133350491527e-10,8.047936785000373e-10
0.0017426333860096508,6.848122133637012e-10,6.848122133637012e-10,6.848122133637012e-10,6.848122133637012e-10,7.297369141843222e-10,7.297369141843222e-10,7.297369141843222e-10,8.148065322545092e-10,8.148065322545092e-10,9.44596009956997e-10
0.0018251834943190425,8.037723227800202e-10,8.037723227800201e-10,8.037723227800201e-10,8.037723227800201e-10,8.565009838926005e-10,8.565009838926005e-10,8.565009838926005e-10,9.563482167102155e-10,9.563482167102155e-10,1.1086836860696907e-09
0.0019116440753857017,9.433972324771114e-10,9.43397232477111e-10,9.43397232477111e-10,9.43397232477111e-10,1.0052854955444187e-09,1.0052854955444187e-09,1.0052854955444187e-09,1.1224773923347042e-09,1.1224773923347042e-09,1.3012753629755468e-09
0.0020022003718155844,1.1072766665386478e-09,1.1072766665386468e-09,1.1072766665386468e-09,1.1072766665386468e-09,1.1799156644665219e-09,1.1799156644665219e-09,1.1799156644665219e-09,1.317465201744542e-09,1.317465201744542e-09,1.5273225280632928e-09
0.002097046401323233,1.2996239272471936e-09,1.2996239272471907e-09,1.2996239272471907e-09,1.2996239272471907e-09,1.3848811918422102e-09,1.3848811918422102e-09,1.3848811918422102e-09,1.5463247363394856e-09,1.5463247363394856e-09,1.7926368015636401e-09
0.002196385372416547,1.525384218107728e-09,1.52538421810772e-09,1.52538421810772e-09,1.52538421810772e-09,1.6254516938862375e-09,1.6254516938862375e-09,1.6254516938862375e-09,1.8149399217179172e-09,1.8149399217179172e-09,2.104039351954769e-09
