AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.975336969747156e-12,1.975336969747156e-12,1.975336969747156e-12,1.975336969747156e-12,2.063139088854184e-12,2.063139088854184e-12,2.063139088854184e-12,2.2965711395392474e-12,2.2965711395392474e-12,2.6474092501825023e-12
0.0010473708979594498,2.3377857809621166e-12,2.3377857809621166e-12,2.3377857809621166e-12,2.3377857809621166e-12,2.441698454460526e-12,2.441698454460526e-12,2.441698454460526e-12,2.7179622703410045e-12,2.7179622703410045e-12,3.1331719479349383e-12
0.001096985797892384,2.766739265942986e-12,2.766739265942986e-12,2.766739265942986e-12,2.766739265942986e-12,2.889718572403954e-12,2.889718572403954e-12,2.889718572403954e-12,3.2166732289768074e-12,3.2166732289768074e-12,3.708065824331129e-12
0.0011489510001873086,3.2744001730388093e-12,3.2744001730388093e-12,3.2744001730388093e-12,3.2744001730388093e-12,3.419944593256711e-12,3.419944593256711e-12,3.419944593256711e-12,3.806891204827807e-12,3.806891204827807e-12,4.388445299014843e-12
0.0012033778407775893,3.875210297252737e-12,3.875210297252737e-12,3.875210297252737e-12,3.875210297252737e-12,4.047460238044886e-12,4.047460238044886e-12,4.047460238044886e-12,4.5054065532182895e-12,4.5054065532182895e-12,5.19366561632404e-12
0.0012603829296797275,4.586261316372708e-12,4.586261316372708e-12,4.586261316372708e-12,4.586261316372708e-12,4.790116895710422e-12,4.790116895710422e-12,4.790116895710422e-12,5.332090442731173e-12,5.332090442731173e-12,6.146633457849111e-12
0.001320088400831418,5.427781010224275e-12,5.427781010224275e-12,5.427781010224275e-12,5.427781010224275e-12,5.669041454413632e-12,5.669041454413632e-12,5.669041454413632e-12,6.3104601446348745e-12,6.3104601446348745e-12,7.274458585281826e-12
0.0013826221737646563,6.423708694873752e-12,6.423708694873752e-12,6.423708694873752e-12,6.423708694873752e-12,6.7092373133178884e-12,6.7092373133178884e-12,6.7092373133178884e-12,7.468348045615751e-12,7.468348045615751e-12,8.609225051307021e-12
0.001448118227674533,7.602376241572863e-12,7.602376241572863e-12,7.602376241572863e-12,7.602376241572863e-12,7.940295672271584e-12,7.940295672271584e-12,7.940295672271584e-12,8.838693415703108e-12,8.838693415703108e-12,1.0188903917728645e-11
0.0015167168884709225,8.99731405387998e-12,8.99731405387998e-12,8.99731405387998e-12,8.99731405387998e-12,9.397237333955797e-12,9.397237333955797e-12,9.397237333955797e-12,1.0460479455377633e-11,1.0460479455377633e-11,1.2058433445578243e-11
0.0015885651294280528,1.0648204931170033e-11,1.0648204931170033e-11,1.0648204931170033e-11,1.0648204931170033e-11,1.1121508965850168e-11,1.1121508965850168e-11,1.1121508965850168e-11,1.237984227871778e-11,1.237984227871778e-11,1.4270997486152525e-11
0.001663816886076129,1.2602012953772917e-11,1.2602012953772917e-11,1.2602012953772917e-11,1.2602012953772917e-11,1.3162162163396035e-11,1.3162162163396035e-11,1.3162162163396035e-11,1.465138338062347e-11,1.465138338062347e-11,1.688953844028724e-11
0.0017426333860096508,1.491431950394989e-11,1.491431950394989e-11,1.491431950394989e-11,1.491431950394989e-11,1.557724885601684e-11,1.557724885601684e-11,1.557724885601684e-11,1.7339722924818643e-11,1.7339722924818643e-11,1.998854782611073e-11
0.0018251834943190425,1.7650904429455353e-11,1.7650904429455353e-11,1.7650904429455353e-11,1.7650904429455353e-11,1.843547275211212e-11,1.843547275211212e-11,1.843547275211212e-11,2.052133804013094e-11,2.052133804013094e-11,2.3656185392842895e-11
0.0019116440753857017,2.0889617330183966e-11,2.0889617330183966e-11,2.0889617330183966e-11,2.0889617330183966e-11,2.1818143802871603e-11,2.1818143802871603e-11,2.1818143802871603e-11,2.4286738420388392e-11,2.4286738420388392e-11,2.7996787064597788e-11
0.0020022003718155844,2.4722592201737293e-11,2.4722592201737293e-11,2.4722592201737293e-11,2.4722592201737293e-11,2.5821491284944188e-11,2.5821491284944188e-11,2.5821491284944188e-11,2.8743041118784606e-11,2.8743041118784606e-11,3.3133833059466876e-11
0.002097046401323233,2.925886843747122e-11,2.925886843747122e-11,2.925886843747122e-11,2.925886843747122e-11,3.055940130389114e-11,3.055940130389114e-11,3.055940130389114e-11,3.4017017783743025e-11,3.4017017783743025e-11,3.92134606201054e-11
0.002196385372416547,3.4627492750552786e-11,3.4627492750552786e-11,3.4627492750552786e-11,3.4627492750552786e-11,3.6166656594151205e-11,3.6166656594151205e-11,3.6166656594151205e-11,4.025870102318843e-11,4.025870102318843e-11,4.6408621284992475e-11
0.002300430119772917,4.098119025863619e-11,4.098119025863619e-11,4.098119025863619e-11,4.098119025863619e-11,4.2802770780439777e-11,4.2802770780439777e-11,4.2802770780439777e-11,4.7645652490066407e-11,4.7645652490066407e-11,5.4924000965253553e-11
0.0024094035602395245,4.8500709165140725e-11,4.8500709165140725e-11,4.8500709165140725e-11,4.8500709165140725e-11,5.0656526176569993e-11,5.0656526176569993e-11,5.0656526176569993e-11,5.638801410640508e-11,5.638801410640508e-11,6.50018427920044e-11
0.0025235391704347657,5.739996263340805e-11,5.739996263340805e-11,5.739996263340805e-11,5.739996263340805e-11,5.99513442117272e-11,5.99513442117272e-11,5.99513442117272e-11,6.673448612172808e-11,6.673448612172808e-11,7.692883838094844e-11
0.0026430814869741054,6.793211412833006e-11,6.793211412833006e-11,6.793211412833006e-11,6.793211412833006e-11,7.095164126057445e-11,7.095164126057445e-11,7.095164126057445e-11,7.897940206794451e-11,7.897940206794451e-11,9.104428355498643e-11
0.0027682866303920667,8.039677933953236e-11,8.039677933953236e-11,8.039677933953236e-11,8.039677933953236e-11,8.397035068605378e-11,8.397035068605378e-11,8.397035068605378e-11,9.347110187704033e-11,9.347110187704033e-11,1.0774973053653794e-10
0.002899422853882875,9.514854956441224e-11,9.514854956441224e-11,9.514854956441224e-11,9.514854956441224e-11,9.937782507985597e-11,9.937782507985597e-11,9.937782507985597e-11,1.1062184135768383e-10,1.1062184135768383e-10,1.2752041119244533e-10
0.0030367711180354575,1.1260707902182369e-10,1.1260707902182369e-10,1.1260707902182369e-10,1.1260707902182369e-10,1.1761237194898017e-10,1.1761237194898017e-10,1.1761237194898017e-10,1.3091951993273593e-10,1.3091951993273593e-10,1.509187562967029e-10
0.0031806256927941192,1.3326902305749343e-10,1.3326902305749343e-10,1.3326902305749343e-10,1.3326902305749343e-10,1.391927225646537e-10,1.391927225646537e-10,1.391927225646537e-10,1.5494156026506768e-10,1.5494156026506768e-10,1.78610395403223e-10
