AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,5.130002941555275e-16,5.130002941555275e-16,5.130002941555275e-16,5.130002941555275e-16,5.371489795971533e-16,5.371489795971533e-16,5.371489795971533e-16,6.025419251439045e-16,6.025419251439045e-16,7.039476144519585e-16
0.0010473708979594498,6.342969935484265e-16,6.342969935484265e-16,6.342969935484265e-16,6.342969935484265e-16,6.641555311521614e-16,6.641555311521614e-16,6.641555311521614e-16,7.450103556661705e-16,7.450103556661705e-16,8.703929813480654e-16
0.001096985797892384,7.842737725655114e-16,7.842737725655114e-16,7.842737725655114e-16,7.842737725655114e-16,8.211922321640158e-16,8.211922321640158e-16,8.211922321640158e-16,9.211648300112463e-16,9.211648300112463e-16,1.0761936349053085e-15
0.0011489510001873086,9.69711911912405e-16,9.69711911912405e-16,9.69711911912405e-16,9.69711911912405e-16,1.0153595815074454e-15,1.0153595815074454e-15,1.0153595815074454e-15,1.1389702674547306e-15,1.1389702674547306e-15,1.330654962333085e-15
0.0012033778407775893,1.19899609676961e-15,1.19899609676961e-15,1.19899609676961e-15,1.19899609676961e-15,1.2554369602866363e-15,1.2554369602866363e-15,1.2554369602866363e-15,1.4082748579644332e-15,1.4082748579644332e-15,1.6452825693746866e-15
0.0012603829296797275,1.4824935348413034e-15,1.4824935348413034e-15,1.4824935348413034e-15,1.4824935348413034e-15,1.5522795962724355e-15,1.5522795962724355e-15,1.5522795962724355e-15,1.7412553534050367e-15,1.7412553534050367e-15,2.034302512457423e-15
0.001320088400831418,1.8330227152262393e-15,1.8330227152262393e-15,1.8330227152262393e-15,1.8330227152262393e-15,1.9193093888629865e-15,1.9193093888629865e-15,1.9193093888629865e-15,2.1529676459212306e-15,2.1529676459212306e-15,2.5153045374834876e-15
0.0013826221737646563,2.2664330032947003e-15,2.2664330032947003e-15,2.2664330032947003e-15,2.2664330032947003e-15,2.37312178748181e-15,2.37312178748181e-15,2.37312178748181e-15,2.6620275281964084e-15,2.6620275281964084e-15,3.110037409648726e-15
0.001448118227674533,2.8023212782660134e-15,2.8023212782660134e-15,2.8023212782660134e-15,2.8023212782660134e-15,2.934236163746964e-15,2.934236163746964e-15,2.934236163746964e-15,3.291452416528671e-15,3.291452416528671e-15,3.845392295555404e-15
0.0015167168884709225,3.464918016639625e-15,3.464918016639625e-15,3.464918016639625e-15,3.464918016639625e-15,3.628023605891947e-15,3.628023605891947e-15,3.628023605891947e-15,4.069702095685129e-15,4.069702095685129e-15,4.75461866176942e-15
0.0015885651294280528,4.2841828862187384e-15,4.2841828862187384e-15,4.2841828862187384e-15,4.2841828862187384e-15,4.4858540861621966e-15,4.4858540861621966e-15,4.4858540861621966e-15,5.0319655433729574e-15,5.0319655433729574e-15,5.878827667329298e-15
0.001663816886076129,5.297159388599279e-15,5.297159388599279e-15,5.297159388599279e-15,5.297159388599279e-15,5.546514870977728e-15,5.546514870977728e-15,5.546514870977728e-15,6.221752018787461e-15,6.221752018787461e-15,7.268851026907492e-15
0.0017426333860096508,6.549649801013004e-15,6.549649801013004e-15,6.549649801013004e-15,6.549649801013004e-15,6.857964308040396e-15,6.857964308040396e-15,6.857964308040396e-15,7.692858357161705e-15,7.692858357161705e-15,8.987539394121731e-15
0.0018251834943190425,8.09828615091994e-15,8.09828615091994e-15,8.09828615091994e-15,8.09828615091994e-15,8.479500288811933e-15,8.479500288811933e-15,8.479500288811933e-15,9.51180142259756e-15,9.51180142259756e-15,1.111260418763248e-14
0.0019116440753857017,1.0013090863581635e-14,1.0013090863581635e-14,1.0013090863581635e-14,1.0013090863581635e-14,1.0484441434561502e-14,1.0484441434561502e-14,1.0484441434561502e-14,1.1760825703842925e-14,1.1760825703842925e-14,1.3740131354723942e-14
0.0020022003718155844,1.2380642863669507e-14,1.2380642863669507e-14,1.2380642863669507e-14,1.2380642863669507e-14,1.2963442237248847e-14,1.2963442237248847e-14,1.2963442237248847e-14,1.4541622043072217e-14,1.4541622043072217e-14,1.698892594907466e-14
0.002097046401323233,1.5307992287898317e-14,1.5307992287898317e-14,1.5307992287898317e-14,1.5307992287898317e-14,1.6028592051124204e-14,1.6028592051124204e-14,1.6028592051124204e-14,1.797992564199563e-14,1.797992564199563e-14,2.100588396514242e-14
0.002196385372416547,1.892750081451731e-14,1.892750081451731e-14,1.892750081451731e-14,1.892750081451731e-14,1.9818483273149806e-14,1.9818483273149806e-14,1.9818483273149806e-14,2.2231201246610745e-14,2.2231201246610745e-14,2.5972634319537858e-14
0.002300430119772917,2.3402826467763867e-14,2.3402826467763867e-14,2.3402826467763867e-14,2.3402826467763867e-14,2.4504477872750452e-14,2.4504477872750452e-14,2.4504477872750452e-14,2.7487672569287096e-14,2.7487672569287096e-14,3.211375130015192e-14
0.0024094035602395245,2.893632350342813e-14,2.893632350342813e-14,2.893632350342813e-14,2.893632350342813e-14,3.0298455615402195e-14,3.0298455615402195e-14,3.0298455615402195e-14,3.398701378727941e-14,3.398701378727941e-14,3.970690881333616e-14
0.0025235391704347657,3.577819196533336e-14,3.577819196533336e-14,3.577819196533336e-14,3.577819196533336e-14,3.746239432015494e-14,3.746239432015494e-14,3.746239432015494e-14,4.202309610844834e-14,4.202309610844834e-14,4.9095435558882205e-14
0.0026430814869741054,4.423779061485106e-14,4.423779061485106e-14,4.423779061485106e-14,4.423779061485106e-14,4.632021532758742e-14,4.632021532758742e-14,4.632021532758742e-14,5.19592753159397e-14,5.19592753159397e-14,6.070383882179221e-14
0.0027682866303920667,5.469762475363737e-14,5.469762475363737e-14,5.469762475363737e-14,5.469762475363737e-14,5.727242977739266e-14,5.727242977739266e-14,5.727242977739266e-14,6.424482109529433e-14,6.424482109529433e-14,7.505699879742606e-14
