AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,7.967369047197356e-15,7.967369047197356e-15,7.967369047197356e-15,7.967369047197356e-15,8.389054260327047e-15,8.389054260327047e-15,8.389054260327047e-15,9.307592858060614e-15,9.307592858060614e-15,4.0144992781978745e-13
0.0010473708979594498,9.68426857050221e-15,9.68426857050221e-15,9.68426857050221e-15,9.68426857050221e-15,1.0196823321256967e-14,1.0196823321256967e-14,1.0196823321256967e-14,1.1313298986639652e-14,1.1313298986639652e-14,4.0374960757978845e-13
0.001096985797892384,1.1771145178546305e-14,1.1771145178546305e-14,1.1771145178546305e-14,1.1771145178546305e-14,1.2394151070954653e-14,1.2394151070954653e-14,1.2394151070954653e-14,1.3751217540129206e-14,1.3751217540129206e-14,4.065448485545781e-13
0.0011489510001873086,1.4307725751892113e-14,1.4307725751892113e-14,1.4307725751892113e-14,1.4307725751892113e-14,1.50649840572809e-14,1.50649840572809e-14,1.50649840572809e-14,1.6714486579776344e-14,1.6714486579776344e-14,4.09942439924926e-13
0.0012033778407775893,1.7390917628342287e-14,1.7390917628342287e-14,1.7390917628342287e-14,1.7390917628342287e-14,1.831135858735724e-14,1.831135858735724e-14,1.831135858735724e-14,2.03163146181916e-14,2.03163146181916e-14,4.140721830218451e-13
0.0012603829296797275,2.1138510843751045e-14,2.1138510843751045e-14,2.1138510843751045e-14,2.1138510843751045e-14,2.2257298915144184e-14,2.2257298915144184e-14,2.2257298915144184e-14,2.4694305629044645e-14,2.4694305629044645e-14,4.1909185024710197e-13
0.001320088400831418,2.5693678173896986e-14,2.5693678173896986e-14,2.5693678173896986e-14,2.5693678173896986e-14,2.7053555454924468e-14,2.7053555454924468e-14,2.7053555454924468e-14,3.001571605916126e-14,3.001571605916126e-14,4.251932125984586e-13
0.0013826221737646563,3.1230444896687095e-14,3.1230444896687095e-14,3.1230444896687095e-14,3.1230444896687095e-14,3.288336403905152e-14,3.288336403905152e-14,3.288336403905152e-14,3.6483844681526006e-14,3.6483844681526006e-14,4.326093660747773e-13
0.001448118227674533,3.796033724108396e-14,3.796033724108396e-14,3.796033724108396e-14,3.796033724108396e-14,3.996944624622184e-14,3.996944624622184e-14,3.996944624622184e-14,4.434579940666403e-14,4.434579940666403e-14,4.416236368584304e-13
0.0015167168884709225,4.614046351961136e-14,4.614046351961136e-14,4.614046351961136e-14,4.614046351961136e-14,4.8582518240299055e-14,4.8582518240299055e-14,4.8582518240299055e-14,5.3901937775094015e-14,5.3901937775094015e-14,4.525804054879485e-13
0.0015885651294280528,5.60833366754302e-14,5.60833366754302e-14,5.60833366754302e-14,5.60833366754302e-14,5.905163319074236e-14,5.905163319074236e-14,5.905163319074236e-14,6.551734179473189e-14,6.551734179473189e-14,4.658982635468054e-13
0.001663816886076129,6.816881350385145e-14,6.816881350385145e-14,6.816881350385145e-14,6.816881350385145e-14,7.177675239570933e-14,7.177675239570933e-14,7.177675239570933e-14,7.963576550709023e-14,7.963576550709023e-14,4.820860055055091e-13
0.0017426333860096508,8.285860667342723e-14,8.285860667342723e-14,8.285860667342723e-14,8.285860667342723e-14,8.724402537409623e-14,8.724402537409623e-14,8.724402537409623e-14,9.679658813406724e-14,9.679658813406724e-14,5.017620666681601e-13
0.0018251834943190425,1.0071392396280711e-13,1.0071392396280711e-13,1.0071392396280711e-13,1.0071392396280711e-13,1.0604436268602893e-13,1.0604436268602893e-13,1.0604436268602893e-13,1.1765542048209894e-13,1.1765542048209894e-13,5.256781498293583e-13
0.0019116440753857017,1.2241690860147037e-13,1.2241690860147037e-13,1.2241690860147037e-13,1.2241690860147037e-13,1.2889601103647575e-13,1.2889601103647575e-13,1.2889601103647575e-13,1.4300915184922737e-13,1.4300915184922737e-13,5.547479432725247e-13
0.0020022003718155844,1.4879669981952854e-13,1.4879669981952854e-13,1.4879669981952854e-13,1.4879669981952854e-13,1.5667199311957404e-13,1.5667199311957404e-13,1.5667199311957404e-13,1.7382639432527275e-13,1.7382639432527275e-13,5.900820272499266e-13
0.002097046401323233,1.8086110922193976e-13,1.8086110922193976e-13,1.8086110922193976e-13,1.8086110922193976e-13,1.904334605134794e-13,1.904334605134794e-13,1.904334605134794e-13,2.1128448757693062e-13,2.1128448757693062e-13,6.330303025090199e-13
0.002196385372416547,2.1983512314899654e-13,2.1983512314899654e-13,2.1983512314899654e-13,2.1983512314899654e-13,2.314702338372689e-13,2.314702338372689e-13,2.314702338372689e-13,2.568144778458705e-13,2.568144778458705e-13,6.852335618013945e-13
0.002300430119772917,2.672077019644378e-13,2.672077019644378e-13,2.672077019644378e-13,2.672077019644378e-13,2.8135007896307507e-13,2.8135007896307507e-13,2.8135007896307507e-13,3.1215578953417566e-13,3.1215578953417566e-13,7.486861746084638e-13
0.0024094035602395245,3.2478866418776476e-13,3.2478866418776476e-13,3.2478866418776476e-13,3.2478866418776476e-13,3.4197860182825315e-13,3.4197860182825315e-13,3.4197860182825315e-13,3.794226780463738e-13,3.794226780463738e-13,8.258122798865703e-13
0.0025235391704347657,3.947778286679419e-13,3.947778286679419e-13,3.947778286679419e-13,3.947778286679419e-13,4.156720500645532e-13,4.156720500645532e-13,4.156720500645532e-13,4.611850026475179e-13,4.611850026475179e-13,9.19558397693504e-13
0.0026430814869741054,4.798490563010346e-13,4.798490563010346e-13,4.798490563010346e-13,4.798490563010346e-13,5.052458027524193e-13,5.052458027524193e-13,5.052458027524193e-13,5.605664051776851e-13,5.605664051776851e-13,1.0335059978242464e-12
0.0027682866303920667,5.832524020153698e-13,5.832524020153698e-13,5.832524020153698e-13,5.832524020153698e-13,6.14121928956465e-13,6.14121928956465e-13,6.14121928956465e-13,6.813636454352659e-13,6.813636454352659e-13,1.1720083260197996e-12
0.002899422853882875,7.089382796311571e-13,7.089382796311571e-13,7.089382796311571e-13,7.089382796311571e-13,7.464599242005149e-13,7.464599242005149e-13,7.464599242005149e-13,8.28191652309262e-13,8.28191652309262e-13,1.3403567150475372e-12
0.0030367711180354575,8.617083831797585e-13,8.617083831797585e-13,8.617083831797585e-13,8.617083831797585e-13,9.073156195289137e-13,9.073156195289137e-13,9.073156195289137e-13,1.0066598321834065e-12,1.0066598321834065e-12,1.5449827343893858e-12
0.0031806256927941192,1.047399130469541e-12,1.047399130469541e-12,1.047399130469541e-12,1.047399130469541e-12,1.1028343341041442e-12,1.1028343341041442e-12,1.1028343341041442e-12,1.223586370285362e-12,1.223586370285362e-12,1.7937039014495938e-12
0.0033312947879346735,1.2731046371629174e-12,1.2731046371629174e-12,1.2731046371629174e-12,1.2731046371629174e-12,1.3404856505284995e-12,1.3404856505284995e-12,1.3404856505284995e-12,1.4872587121340963e-12,1.4872587121340963e-12,2.0960223414151443e-12
0.0034891012134067737,1.5474477398497066e-12,1.5474477398497066e-12,1.5474477398497066e-12,1.5474477398497066e-12,1.6293487822288174e-12,1.6293487822288174e-12,1.6293487822288174e-12,1.8077501764993753e-12,1.8077501764993753e-12,2.4634878057480033e-12
0.0036543830709572546,1.880909422262495e-12,1.880909422262495e-12,1.880909422262495e-12,1.880909422262495e-12,1.9804594350589835e-12,1.9804594350589835e-12,1.9804594350589835e-12,2.1973047957317237e-12,2.1973047957317237e-12,2.910138918041147e-12
0.003827494478516311,2.2862292300088977e-12,2.2862292300088977e-12,2.2862292300088977e-12,2.2862292300088977e-12,2.4072314145953455e-12,2.4072314145953455e-12,2.4072314145953455e-12,2.6708050858745154e-12,2.6708050858745154e-12,3.453039504562585e-12
0.004008806328898464,2.7788919712356004e-12,2.7788919712356004e-12,2.7788919712356004e-12,2.7788919712356004e-12,2.9259690861790412e-12,2.9259690861790412e-12,2.9259690861790412e-12,3.2463406172130332e-12,3.2463406172130332e-12,4.112930499419915e-12
0.00419870708444391,3.3777192971007464e-12,3.3777192971007464e-12,3.3777192971007464e-12,3.3777192971007464e-12,3.5564902656912096e-12,3.5564902656912096e-12,3.5564902656912096e-12,3.9458991068881546e-12,3.9458991068881546e-12,4.9150223296826015e-12
0.004397603609302721,4.105588762751515e-12,4.105588762751515e-12,4.105588762751515e-12,4.105588762751515e-12,4.3228833379344315e-12,4.3228833379344315e-12,4.3228833379344315e-12,4.796206436026042e-12,4.796206436026042e-12,5.889958052684928e-12
0.004605922041145104,4.990307839759521e-12,4.990307839759521e-12,4.990307839759521e-12,4.990307839759521e-12,5.254427527515288e-12,5.254427527515288e-12,5.254427527515288e-12,5.829747683336388e-12,5.829747683336388e-12,7.074984041136172e-12
0.004824108704165369,6.0656762707209825e-12,6.0656762707209825e-12,6.0656762707209825e-12,6.0656762707209825e-12,6.386711480189299e-12,6.386711480189299e-12,6.386711480189299e-12,7.08600818267188e-12,7.08600818267188e-12,8.51537294080606e-12
0.00505263106533568,7.372777352138679e-12,7.372777352138679e-12,7.372777352138679e-12,7.372777352138679e-12,7.762992888867693e-12,7.762992888867693e-12,7.762992888867693e-12,8.61298201782061e-12,8.61298201782061e-12,1.0266153263356281e-11
0.005291978735958442,8.961547477662006e-12,8.961547477662006e-12,8.961547477662006e-12,8.961547477662006e-12,9.435851107338033e-12,9.435851107338033e-12,9.435851107338033e-12,1.0469005584955623e-11,1.0469005584955623e-11,1.239421169155543e-11
0.005542664520663107,1.0892683904399545e-11,1.0892683904399545e-11,1.0892683904399545e-11,1.0892683904399545e-11,1.1469195888031609e-11,1.1469195888031609e-11,1.1469195888031609e-11,1.2724986272026405e-11,1.2724986272026405e-11,1.4980848413191067e-11
0.005805225516094896,1.323996362646841e-11,1.323996362646841e-11,1.323996362646841e-11,1.323996362646841e-11,1.3940708985507962e-11,1.3940708985507962e-11,1.3940708985507962e-11,1.546711139939635e-11,1.546711139939635e-11,1.8124883107468206e-11
0.006080224261649427,1.6093061945855073e-11,1.6093061945855073e-11,1.6093061945855073e-11,1.6093061945855073e-11,1.6944811904496626e-11,1.6944811904496626e-11,1.6944811904496626e-11,1.8800140913895248e-11,1.8800140913895248e-11,2.1946430244770343e-11
0.006368249944718587,1.956097842105991e-11,1.956097842105991e-11,1.956097842105991e-11,1.956097842105991e-11,2.0596273172122268e-11,2.0596273172122268e-11,2.0596273172122268e-11,2.2851409630126238e-11,2.2851409630126238e-11,2.659148793105523e-11
0.006669919663030122,2.3776201078219144e-11,2.3776201078219144e-11,2.3776201078219144e-11,2.3776201078219144e-11,2.5034592946279926e-11,2.5034592946279926e-11,2.5034592946279926e-11,2.7775691920364076e-11,2.7775691920364076e-11,3.2237515608763976e-11
0.0069858797467852495,2.8899767973915415e-11,2.8899767973915415e-11,2.8899767973915415e-11,2.8899767973915415e-11,3.0429332469411615e-11,3.0429332469411615e-11,3.0429332469411615e-11,3.376111470329474e-11,3.376111470329474e-11,3.9100213704312994e-11
0.007316807143427192,3.51274194812528e-11,3.51274194812528e-11,3.51274194812528e-11,3.51274194812528e-11,3.698659197374717e-11,3.698659197374717e-11,3.698659197374717e-11,4.1036344630986145e-11,4.1036344630986145e-11,4.7441764231326174e-11
0.007663410868007463,4.269707634068159e-11,4.269707634068159e-11,4.269707634068159e-11,4.269707634068159e-11,4.4956884519425264e-11,4.4956884519425264e-11,4.4956884519425264e-11,4.987932405285308e-11,4.987932405285308e-11,5.7580847173007676e-11
0.008026433522257174,5.1897929166472143e-11,5.1897929166472143e-11,5.1897929166472143e-11,5.1897929166472143e-11,5.4644706577022255e-11,5.4644706577022255e-11,5.4644706577022255e-11,6.062788950473569e-11,6.062788950473569e-11,6.990481530878437e-11
0.008406652885618326,6.308148666367949e-11,6.308148666367949e-11,6.308148666367949e-11,6.308148666367949e-11,6.642017098832516e-11,6.642017098832516e-11,6.642017098832516e-11,7.369267839107296e-11,7.369267839107296e-11,8.488449261140593e-11
0.008804883581643464,7.667500464086234e-11,7.667500464086234e-11,7.667500464086234e-11,7.667500464086234e-11,8.07331467301215e-11,8.07331467301215e-11,8.07331467301215e-11,8.957281694610184e-11,8.957281694610184e-11,1.0309216157136965e-10
0.009221978823334321,9.31978088595685e-11,9.31978088595685e-11,9.31978088595685e-11,9.31978088595685e-11,9.813044567549906e-11,9.813044567549906e-11,9.813044567549906e-11,1.0887498881579445e-10,1.0887498881579445e-10,1.252234266350853e-10
0.009658832241158708,1.1328113531753083e-10,1.1328113531753083e-10,1.1328113531753083e-10,1.1328113531753083e-10,1.1927671295442373e-10,1.1927671295442373e-10,1.1927671295442373e-10,1.3233661275523874e-10,1.3233661275523874e-10,1.5212378902596646e-10
0.01011637979766207,1.3769224594227728e-10,1.3769224594227728e-10,1.3769224594227728e-10,1.3769224594227728e-10,1.4497981900737613e-10,1.4497981900737613e-10,1.4497981900737613e-10,1.6085401492048723e-10,1.6085401492048723e-10,1.8482094821093335e-10
0.010595601792776159,1.6736374100935542e-10,1.6736374100935542e-10,1.6736374100935542e-10,1.6736374100935542e-10,1.7622172340821297e-10,1.7622172340821297e-10,1.7622172340821297e-10,1.9551667204705725e-10,1.9551667204705725e-10,2.2456406405519582e-10
0.011097524964120722,2.0342918813460194e-10,2.0342918813460194e-10,2.0342918813460194e-10,2.0342918813460194e-10,2.1419598957542915e-10,2.1419598957542915e-10,2.1419598957542915e-10,2.376488337389062e-10,2.376488337389062e-10,2.728714796337314e-10
0.011623224686798524,2.4726642900787103e-10,2.4726642900787103e-10,2.4726642900787103e-10,2.4726642900787103e-10,2.6035338358110423e-10,2.6035338358110423e-10,2.6035338358110423e-10,2.8886011400276224e-10,2.8886011400276224e-10,3.3158872789824916e-10
0.012173827277396614,3.0055021835545323e-10,3.005502183554532e-10,3.005502183554532e-10,3.005502183554532e-10,3.1645729911103466e-10,3.1645729911103466e-10,3.1645729911103466e-10,3.5110698482301566e-10,3.5110698482301566e-10,4.0295903828201466e-10
0.012750512407130135,3.653162061461984e-10,3.6531620614619826e-10,3.6531620614619826e-10,3.6531620614619826e-10,3.8465112602711245e-10,3.8465112602711245e-10,3.8465112602711245e-10,4.2676752107313696e-10,4.2676752107313696e-10,4.89709036871617e-10
0.013354515629298987,4.440387074127936e-10,4.4403870741279296e-10,4.4403870741279296e-10,4.4403870741279296e-10,4.675401362755014e-10,4.675401362755014e-10,4.675401362755014e-10,5.18732252312653e-10,5.18732252312653e-10,5.951529142286505e-10
0.013987131026472387,5.397252308006662e-10,5.39725230800664e-10,5.39725230800664e-10,5.39725230800664e-10,5.682910155037552e-10,5.682910155037552e-10,5.682910155037552e-10,6.305145923649651e-10,6.305145923649651e-10,7.233190404809893e-10
0.014649713983072856,6.56031377206091e-10,6.56031377206083e-10,6.56031377206083e-10,6.56031377206083e-10,6.907528428852885e-10,6.907528428852885e-10,6.907528428852885e-10,7.663850655192743e-10,7.663850655192743e-10,8.791038648770315e-10
0.015343684089300124,7.974004980824946e-10,7.974004980824661e-10,7.974004980824661e-10,7.974004980824661e-10,8.396041410553737e-10,8.396041410553737e-10,8.396041410553737e-10,9.315344573243784e-10,9.315344573243784e-10,1.0684589793699128e-09
0.01607052818261639,9.692334489103527e-10,9.692334489102524e-10,9.692334489102524e-10,9.692334489102524e-10,1.0205316140432983e-09,1.0205316140432983e-09,1.0205316140432983e-09,1.1322721229748903e-09,1.1322721229748903e-09,1.2986184927946135e-09
0.016831803533309566,1.178094923079425e-09,1.1780949230790779e-09,1.1780949230790779e-09,1.1780949230790779e-09,1.2404474016910897e-09,1.2404474016910897e-09,1.2404474016910897e-09,1.376267029448382e-09,1.376267029448382e-09,1.5783754022236357e-09
0.01762914118095948,1.4319642489473029e-09,1.4319642489461196e-09,1.4319642489461196e-09,1.4319642489461196e-09,1.5077531505300018e-09,1.5077531505300018e-09,1.5077531505300018e-09,1.672840740148741e-09,1.672840740148741e-09,1.9184175199711618e-09
0.018464249428955436,1.7405402315061797e-09,1.7405402315022122e-09,1.7405402315022122e-09,1.7405402315022122e-09,1.8326609896582441e-09,1.8326609896582441e-09,1.8326609896582441e-09,2.0333235352184393e-09,2.0333235352184393e-09,2.3317357899748373e-09
0.01933891750455231,2.115611684806169e-09,2.1156116847930752e-09,2.1156116847930752e-09,2.1156116847930752e-09,2.227583674157392e-09,2.227583674157392e-09,2.227583674157392e-09,2.471487272712227e-09,2.471487272712227e-09,2.8341205928419544e-09
0.020255019392306676,2.5715078109296512e-09,2.5715078108871242e-09,2.5715078108871242e-09,2.5715078108871242e-09,2.707608801055769e-09,2.707608801055769e-09,2.707608801055769e-09,3.0040715276261198e-09,3.0040715276261198e-09,3.4447650003581547e-09
0.021214517849106298,3.125645631768286e-09,3.125645631632347e-09,3.125645631632347e-09,3.125645631632347e-09,3.2910752147478254e-09,3.2910752147478254e-09,3.2910752147478254e-09,3.6514231093550214e-09,3.6514231093550214e-09,4.18699802614497e-09
0.02221946860939524,3.799195387668376e-09,3.799195387240716e-09,3.799195387240716e-09,3.799195387240716e-09,4.000273622815207e-09,4.000273622815207e-09,4.000273622815207e-09,4.438273389651298e-09,4.438273389651298e-09,5.089175885513083e-09
0.023272024789604086,4.6178893238568515e-09,4.617889322532713e-09,4.617889322532713e-09,4.617889322532713e-09,4.8622981885181804e-09,4.8622981885181804e-09,4.8622981885181804e-09,5.394683138056326e-09,5.394683138056326e-09,6.185765314126471e-09
0.024374441501222206,5.613004763679054e-09,5.613004759643987e-09,5.613004759643987e-09,5.613004759643987e-09,5.910081634125205e-09,5.910081634125204e-09,5.910081634125204e-09,6.55719096121703e-09,6.55719096121703e-09,7.518660332489062e-09
0.025529080682395178,6.822559026519777e-09,6.822559014417906e-09,6.822559014417906e-09,6.822559014417906e-09,7.183653400077071e-09,7.18365340007707e-09,7.18365340007707e-09,7.970209220960193e-09,7.970209220960193e-09,9.138782761803425e-09
0.026738416158399468,8.29276184268644e-09,8.292761806963983e-09,8.292761806963983e-09,8.292761806963983e-09,8.731668926585797e-09,8.73166892658579e-09,8.73166892658579e-09,9.68772076065119e-09,9.68772076065119e-09,1.110802763715886e-08
0.02800503894183631,1.0079780757920731e-08,1.0079780654139277e-08,1.0079780654139277e-08,1.0079780654139277e-08,1.061326848219778e-08,1.0613268482197755e-08,1.0613268482197755e-08,1.177534126140671e-08,1.177534126140671e-08,1.3501627840419563e-08
0.02933166278390044,1.225188698558641e-08,1.2251886688836628e-08,1.2251886688836627e-08,1.2251886688836627e-08,1.2900336553825903e-08,1.2900336553825815e-08,1.2900336553825815e-08,1.4312826018210879e-08,1.4312826018210879e-08,1.641102829100047e-08
0.030721129988617576,1.4892063719874165e-08,1.4892062884740293e-08,1.489206288474029e-08,1.489206288474029e-08,1.5680248115752742e-08,1.568024811575244e-08,1.568024811575244e-08,1.7397116904540973e-08,1.739711690454097e-08,1.9947379499793162e-08
0.03217641750250737,1.8101176644120078e-08,1.8101174330885282e-08,1.810117433088527e-08,1.810117433088527e-08,1.9059206695763793e-08,1.9059206695762764e-08,1.9059206695762764e-08,2.114604593139177e-08,2.114604593139176e-08,2.4245783953556818e-08
0.03370064329271928,2.200182797926304e-08,2.2001821672822665e-08,2.2001821672822622e-08,2.2001821672822622e-08,2.316630176549558e-08,2.316630176549212e-08,2.316630176549212e-08,2.570283689101241e-08,2.570283689101238e-08,2.947045755809089e-08
0.0352970730273065,2.6743041858826802e-08,2.6743024936776056e-08,2.67430249367759e-08,2.67430249367759e-08,2.815844046302274e-08,2.81584404630113e-08,2.81584404630113e-08,3.124157706555215e-08,3.124157706555204e-08,3.5821003327230074e-08
0.036969127071950283,3.250596136890097e-08,3.250591667697005e-08,3.2505916676969517e-08,3.2505916676969517e-08,3.4226342058529164e-08,3.422634205849195e-08,3.422634205849195e-08,3.797386804097021e-08,3.797386804096984e-08,4.3540036996689445e-08
0.03872038781812555,3.951077812220368e-08,3.951066194628207e-08,3.9510661946280264e-08,3.9510661946280264e-08,4.1601824174719075e-08,4.160182417459989e-08,4.160182417459989e-08,4.615690971282729e-08,4.615690971282604e-08,5.29224558903768e-08
0.040554607358408296,4.802516670673163e-08,4.802486945962893e-08,4.802486945962291e-08,4.802486945962291e-08,5.056665912351188e-08,5.056665912313625e-08,5.056665912313625e-08,5.610332632384998e-08,5.6103326323845797e-08,6.432670514511339e-08
0.04247571552536898,5.837456386722301e-08,5.837381528861228e-08,5.8373815288592524e-08,5.8373815288592524e-08,6.146333870487794e-08,6.146333870371277e-08,6.146333870371277e-08,6.819310992519653e-08,6.819310992518274e-08,7.818847170608934e-08
0.04448782831127585,7.095472525027989e-08,7.095286967131819e-08,7.095286967125438e-08,7.095286967125438e-08,7.470815872405663e-08,7.470815872049955e-08,7.470815872049954e-08,8.288813754664817e-08,8.28881375466034e-08,9.503732925495748e-08
0.046595256686646824,8.624712907767132e-08,8.624260168814571e-08,8.62426016879429e-08,8.624260168794288e-08,9.080712310535877e-08,9.080712309467115e-08,9.08071230946711e-08,1.0074981668581978e-07,1.0074981668567678e-07,1.1551696996847252e-07
0.04880251583654431,1.0483801179967797e-07,1.0482713885859078e-07,1.0482713885795625e-07,1.0482713885795622e-07,1.1037527520033123e-07,1.1037527516872618e-07,1.10375275168726e-07,1.2246053323924467e-07,1.2246053323879508e-07,1.404097960348475e-07
0.051114334834401684,1.274421859279997e-07,1.2741648306329248e-07,1.274164830613387e-07,1.274164830613386e-07,1.3416019482141676e-07,1.3416019472943086e-07,1.3416019472943025e-07,1.488497212644673e-07,1.488497212630763e-07,1.706668104122632e-07
0.053535666774107246,1.5493344290954341e-07,1.5487363534085563e-07,1.548736353349347e-07,1.5487363533493436e-07,1.6307055868404939e-07,1.6307055842055104e-07,1.6307055842054898e-07,1.8092555053157744e-07,1.8092555052734153e-07,2.0744394876197619e-07
0.05607169938205458,1.8838455174451977e-07,1.8824756582429577e-07,1.8824756580663598e-07,1.8824756580663484e-07,1.982108553973208e-07,1.9821085465442298e-07,1.9821085465441607e-07,2.1991344244036206e-07,2.1991344242766676e-07,2.521462405610404e-07
0.05872786613189483,2.2912213737648195e-07,2.2881328838609984e-07,2.2881328833425946e-07,2.2881328833425562e-07,2.409235813136855e-07,2.40923579252212e-07,2.409235792521893e-07,2.673028857443675e-07,2.673028857069197e-07,3.064814864967931e-07
0.061509857885805014,2.7880601579726726e-07,2.781205709859855e-07,2.781205708362099e-07,2.7812057083619723e-07,2.9284052945851215e-07,2.928405238282719e-07,2.928405238281989e-07,3.249043406020954e-07,3.249043404933778e-07,3.7252550279267805e-07
0.06442363508721373,3.395506216037349e-07,3.380531426340901e-07,3.380531422081915e-07,3.3805314220815035e-07,3.5594513143612205e-07,3.559451163012176e-07,3.5594511630098604e-07,3.9491840488361283e-07,3.949184045729673e-07,4.5280142500014777e-07
0.06747544053110693,4.141211128898653e-07,4.109006589078949e-07,4.1090065771592104e-07,4.1090065771578954e-07,4.3264823517639943e-07,4.326481951322295e-07,4.326481951315064e-07,4.80019885128134e-07,4.800198842545084e-07,5.503761008946256e-07
0.07067181273927492,5.062640361673197e-07,4.994461754388119e-07,4.994461721553998e-07,4.99446172154986e-07,5.258802163695555e-07,5.258801120875998e-07,5.258801120853775e-07,5.834599839890543e-07,5.834599815709038e-07,6.689772549537464e-07
0.07401959996915644,6.212813797406414e-07,6.070724713989431e-07,6.070724624969938e-07,6.070724624957121e-07,6.392029493962022e-07,6.3920268209996e-07,6.392026820932385e-07,7.091905082172183e-07,7.091905016293946e-07,8.131359004172686e-07
0.0775259748862946,7.670428687857854e-07,7.378912855599336e-07,7.378912618052653e-07,7.378912618013586e-07,7.769459313498556e-07,7.769452569863333e-07,7.769452569663245e-07,8.620148427783169e-07,8.62014825113692e-07,9.883594394593247e-07
0.08119844993184012,9.557793638122208e-07,8.96900403846441e-07,8.969003414556987e-07,8.969003414439785e-07,9.443717959509448e-07,9.443701213292811e-07,9.443701212706593e-07,1.0477714599968488e-06,1.047771413376673e-06,1.201342064436079e-06
