AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.8981752489672405e-16,1.8981752489672405e-16,1.8981752489672405e-16,1.8981752489672405e-16,1.9930774003099128e-16,1.9930774003099128e-16,1.9930774003099128e-16,2.2246226168937537e-16,2.2246226168937537e-16,2.5766621979972793e-16
0.0010473708979594498,2.3602889058306555e-16,2.3602889058306555e-16,2.3602889058306555e-16,2.3602889058306555e-16,2.478295130532744e-16,2.478295130532744e-16,2.478295130532744e-16,2.7662103829301944e-16,2.7662103829301944e-16,3.2039545365028623e-16
0.001096985797892384,2.9349048366415505e-16,2.9349048366415505e-16,2.9349048366415505e-16,2.9349048366415505e-16,3.0816398565691567e-16,3.0816398565691567e-16,3.0816398565691567e-16,3.439648515897565e-16,3.439648515897565e-16,3.9839621507064507e-16
0.0011489510001873086,3.6494118914271473e-16,3.6494118914271473e-16,3.6494118914271473e-16,3.6494118914271473e-16,3.8318697755558134e-16,3.8318697755558134e-16,3.8318697755558134e-16,4.277036188543178e-16,4.277036188543178e-16,4.953863807189344e-16
0.0012033778407775893,4.537866777489849e-16,4.537866777489849e-16,4.537866777489849e-16,4.537866777489849e-16,4.764744311545009e-16,4.764744311545009e-16,4.764744311545009e-16,5.318287166133478e-16,5.318287166133478e-16,6.159889499911315e-16
0.0012603829296797275,5.64261735942147e-16,5.64261735942147e-16,5.64261735942147e-16,5.64261735942147e-16,5.924728574865861e-16,5.924728574865861e-16,5.924728574865861e-16,6.613032280910831e-16,6.613032280910831e-16,7.659523985308309e-16
0.001320088400831418,7.016321153979926e-16,7.016321153979926e-16,7.016321153979926e-16,7.016321153979926e-16,7.367112774714672e-16,7.367112774714672e-16,7.367112774714672e-16,8.222985066856284e-16,8.222985066856284e-16,9.524246771367971e-16
0.0013826221737646563,8.724455230618997e-16,8.724455230618997e-16,8.724455230618997e-16,8.724455230618997e-16,9.16064760596951e-16,9.16064760596951e-16,9.16064760596951e-16,1.0224883311839555e-15,1.0224883311839555e-15,1.1842939161220225e-15
0.001448118227674533,1.084843715112708e-15,1.084843715112708e-15,1.084843715112708e-15,1.084843715112708e-15,1.1390821224941066e-15,1.1390821224941066e-15,1.1390821224941066e-15,1.2714146735122796e-15,1.2714146735122796e-15,1.4726120746682202e-15
0.0015167168884709225,1.348950570677686e-15,1.348950570677686e-15,1.348950570677686e-15,1.348950570677686e-15,1.4163934009863681e-15,1.4163934009863681e-15,1.4163934009863681e-15,1.58094251320264e-15,1.58094251320264e-15,1.8311217282612497e-15
0.0015885651294280528,1.6773546426847454e-15,1.6773546426847454e-15,1.6773546426847454e-15,1.6773546426847454e-15,1.7612165328036956e-15,1.7612165328036956e-15,1.7612165328036956e-15,1.9658253771344082e-15,1.9658253771344082e-15,2.276911103330405e-15
0.001663816886076129,2.0857091864549146e-15,2.0857091864549146e-15,2.0857091864549146e-15,2.0857091864549146e-15,2.189987381514849e-15,2.189987381514849e-15,2.189987381514849e-15,2.4444085607876083e-15,2.4444085607876083e-15,2.831228581068746e-15
0.0017426333860096508,2.5934782661701304e-15,2.5934782661701304e-15,2.5934782661701304e-15,2.5934782661701304e-15,2.723143146719975e-15,2.723143146719975e-15,2.723143146719975e-15,3.0395035497821102e-15,3.0395035497821102e-15,3.5204954934498457e-15
0.0018251834943190425,3.2248645020973402e-15,3.2248645020973402e-15,3.2248645020973402e-15,3.2248645020973402e-15,3.3860964954046842e-15,3.3860964954046842e-15,3.3860964954046842e-15,3.7794753206727584e-15,3.7794753206727584e-15,4.377565485977851e-15
0.0019116440753857017,4.009962679288291e-15,4.009962679288291e-15,4.009962679288291e-15,4.009962679288291e-15,4.21044684705696e-15,4.21044684705696e-15,4.21044684705696e-15,4.6995943467802306e-15,4.6995943467802306e-15,5.443290474218444e-15
0.0020022003718155844,4.98619420407502e-15,4.98619420407502e-15,4.98619420407502e-15,4.98619420407502e-15,5.23548654799139e-15,5.23548654799139e-15,5.23548654799139e-15,5.8437177519014575e-15,5.8437177519014575e-15,6.768467834833294e-15
0.002097046401323233,6.200090781184979e-15,6.200090781184979e-15,6.200090781184979e-15,6.200090781184979e-15,6.510073726107719e-15,6.510073726107719e-15,6.510073726107719e-15,7.266379743452548e-15,7.266379743452548e-15,8.416261643238938e-15
0.002196385372416547,7.709512329768222e-15,7.709512329768222e-15,7.709512329768222e-15,7.709512329768222e-15,8.094961094994685e-15,8.094961094994685e-15,8.094961094994685e-15,9.035390964746278e-15,9.035390964746278e-15,1.046521336526379e-14
0.002300430119772917,9.586404854460551e-15,9.586404854460551e-15,9.586404854460551e-15,9.586404854460551e-15,1.0065691708940993e-14,1.0065691708940993e-14,1.0065691708940993e-14,1.1235070663541795e-14,1.1235070663541795e-14,1.3012985506276015e-14
0.0024094035602395245,1.192022972436031e-14,1.192022972436031e-14,1.192022972436031e-14,1.192022972436031e-14,1.2516199693917199e-14,1.2516199693917199e-14,1.2516199693917199e-14,1.3970265736953958e-14,1.3970265736953958e-14,1.6181016657397352e-14
0.0025235391704347657,1.4822227815196654e-14,1.4822227815196654e-14,1.4822227815196654e-14,1.4822227815196654e-14,1.5563287582000946e-14,1.5563287582000946e-14,1.5563287582000946e-14,1.737134821896899e-14,1.737134821896899e-14,2.0120309819809775e-14
0.0026430814869741054,1.843072176340803e-14,1.843072176340803e-14,1.843072176340803e-14,1.843072176340803e-14,1.935219365969224e-14,1.935219365969224e-14,1.935219365969224e-14,2.160042941391284e-14,2.160042941391284e-14,2.5018629905437035e-14
