AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.7421831889780354e-10,3.74218318896814e-10,3.74218318896814e-10,3.74218318896814e-10,3.9111352927993025e-10,3.9111352927993025e-10,3.9111352927993025e-10,4.3712585255533807e-10,4.3712585255533807e-10,5.074096533728999e-10
0.0010473708979594498,4.30254506067919e-10,4.302545060658629e-10,4.302545060658629e-10,4.302545060658629e-10,4.496796384839399e-10,4.496796384839399e-10,4.496796384839399e-10,5.025819375504809e-10,5.025819375504809e-10,5.83390172945679e-10
0.001096985797892384,4.946816621263805e-10,4.946816621221327e-10,4.946816621221327e-10,4.946816621221327e-10,5.170155520765562e-10,5.170155520765562e-10,5.170155520765562e-10,5.778395454602931e-10,5.778395454602931e-10,6.707481649656259e-10
0.0011489510001873086,5.6875626725882e-10,5.687562672500947e-10,5.687562672500947e-10,5.687562672500947e-10,5.944344778152008e-10,5.944344778152008e-10,5.944344778152008e-10,6.643663756030932e-10,6.643663756030932e-10,7.711873145329065e-10
0.0012033778407775893,6.539229494656801e-10,6.539229494478609e-10,6.539229494478609e-10,6.539229494478609e-10,6.834462657692251e-10,6.83446265769225e-10,6.83446265769225e-10,7.63849903479139e-10,7.63849903479139e-10,8.866664199044271e-10
0.0012603829296797275,7.518426581868026e-10,7.518426581506212e-10,7.518426581506212e-10,7.518426581506212e-10,7.857868539262036e-10,7.857868539262034e-10,7.857868539262034e-10,8.782302904880511e-10,8.782302904880511e-10,1.0194375936392468e-09
0.001320088400831418,8.644250567008708e-10,8.64425056627828e-10,8.64425056627828e-10,8.64425056627828e-10,9.034521230411883e-10,9.034521230411878e-10,9.034521230411878e-10,1.0097382216119903e-09,1.0097382216119903e-09,1.172090184058551e-09
0.0013826221737646563,9.938657650281314e-10,9.938657648815224e-10,9.938657648815224e-10,9.938657648815224e-10,1.0387368209775387e-09,1.0387368209775376e-09,1.0387368209775376e-09,1.1609384089877688e-09,1.1609384089877686e-09,1.3476012735912028e-09
0.001448118227674533,1.1426891796619658e-09,1.14268917936939e-09,1.14268917936939e-09,1.14268917936939e-09,1.1942793156549807e-09,1.1942793156549784e-09,1.1942793156549784e-09,1.3347796097892475e-09,1.3347796097892473e-09,1.5493937388406558e-09
0.0015167168884709225,1.3137977052176577e-09,1.3137977046371473e-09,1.3137977046371473e-09,1.3137977046371473e-09,1.373113049391889e-09,1.3731130493918839e-09,1.3731130493918839e-09,1.53465213388553e-09,1.5346521338855294e-09,1.7814030046800853e-09
0.0015885651294280528,1.510528358137393e-09,1.5105283569922066e-09,1.5105283569922066e-09,1.5105283569922066e-09,1.5787256981217806e-09,1.5787256981217694e-09,1.5787256981217694e-09,1.7644539628087324e-09,1.7644539628087312e-09,2.0481537942366507e-09
0.001663816886076129,1.7367178463685178e-09,1.7367178441223756e-09,1.7367178441223754e-09,1.7367178441223754e-09,1.8151271892268184e-09,1.8151271892267944e-09,1.8151271892267944e-09,2.028666769505511e-09,2.0286667695055086e-09,2.3548483715686566e-09
0.0017426333860096508,1.996777394244509e-09,1.99677738986431e-09,1.9967773898643097e-09,1.9967773898643097e-09,2.0869279044950985e-09,2.086927904495047e-09,2.086927904495047e-09,2.3324433214352102e-09,2.332443321435205e-09,2.707467997974073e-09
0.0018251834943190425,2.2957787718720216e-09,2.295778763379309e-09,2.2957787633793082e-09,2.2957787633793082e-09,2.399428593341861e-09,2.3994285933417513e-09,2.3994285933417513e-09,2.6817079715789448e-09,2.6817079715789328e-09,3.1128895805650526e-09
0.0019116440753857017,2.639553206878211e-09,2.639553190506444e-09,2.639553190506442e-09,2.639553190506442e-09,2.7587237498125726e-09,2.7587237498123414e-09,2.7587237498123414e-09,3.0832721971691196e-09,3.083272197169094e-09,3.5790197880281755e-09
0.0020022003718155844,3.0348051076743285e-09,3.034805076295134e-09,3.0348050762951306e-09,3.0348050762951306e-09,3.1718204694605795e-09,3.171820469460093e-09,3.171820469460093e-09,3.5449674394140598e-09,3.5449674394140048e-09,4.114949249140409e-09
0.002097046401323233,3.4892428163700502e-09,3.489242756572187e-09,3.4892427565721794e-09,3.4892427565721794e-09,3.646775104086041e-09,3.6467751040850246e-09,3.6467751040850246e-09,4.075797834902555e-09,4.075797834902438e-09,4.731129841271798e-09
