AvgSa(0.6s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.0895113406444914e-11,3.0895113406444914e-11,3.0895113406444914e-11,3.0895113406444914e-11,3.3660820717125995e-11,3.3660820717125995e-11,3.3660820717125995e-11,2.914369381364886e-10,2.914369381364886e-10,7.38405437234974e-07
0.0010473708979594498,3.6045282226437705e-11,3.6045282226437705e-11,3.6045282226437705e-11,3.6045282226437705e-11,3.927182517736832e-11,3.927182517736832e-11,3.927182517736832e-11,2.97513832342225e-10,2.97513832342225e-10,7.384121497292603e-07
0.001096985797892384,4.205397642306086e-11,4.205397642306086e-11,4.205397642306086e-11,4.205397642306086e-11,4.5818175620594817e-11,4.5818175620594817e-11,4.5818175620594817e-11,3.046037356490217e-10,3.046037356490217e-10,7.384199811862229e-07
0.0011489510001873086,4.906431088206137e-11,4.906431088206137e-11,4.906431088206137e-11,4.906431088206137e-11,5.345579281179446e-11,5.345579281179446e-11,5.345579281179446e-11,3.128755151465429e-10,3.128755151465429e-10,7.384291181352524e-07
0.0012033778407775893,5.7243257524838545e-11,5.7243257524838545e-11,5.7243257524838545e-11,5.7243257524838545e-11,6.236658927236744e-11,6.236658927236744e-11,6.236658927236744e-11,3.225261878136648e-10,3.225261878136648e-10,7.384397781999078e-07
0.0012603829296797275,6.678562224031095e-11,6.678562224031095e-11,6.678562224031095e-11,6.678562224031095e-11,7.276280206672321e-11,7.276280206672321e-11,7.276280206672321e-11,3.3378561306255663e-10,3.3378561306255663e-10,7.384522152812674e-07
0.001320088400831418,7.791868476532838e-11,7.791868476532838e-11,7.791868476532838e-11,7.791868476532838e-11,8.489204785787037e-11,8.489204785787037e-11,8.489204785787037e-11,3.469219675227834e-10,3.469219675227834e-10,7.384667256053363e-07
0.0013826221737646563,9.09076120261525e-11,9.09076120261525e-11,9.09076120261525e-11,9.09076120261525e-11,9.904322063315135e-11,9.904322063315135e-11,9.904322063315135e-11,3.622481324636635e-10,3.622481324636635e-10,7.384836547785479e-07
0.001448118227674533,1.0606177387579416e-10,1.0606177387579416e-10,1.0606177387579416e-10,1.0606177387579416e-10,1.1555337257195773e-10,1.1555337257195773e-10,1.1555337257195773e-10,3.8012914599029456e-10,3.8012914599029456e-10,7.385034060194067e-07
0.0015167168884709225,1.2374211165524297e-10,1.2374211165524297e-10,1.2374211165524297e-10,1.2374211165524297e-10,1.348157419437197e-10,1.348157419437197e-10,1.348157419437197e-10,4.009908975094219e-10,4.009908975094219e-10,7.385264497623339e-07
0.0015885651294280528,1.443697350827369e-10,1.443697350827369e-10,1.443697350827369e-10,1.443697350827369e-10,1.5728911924437802e-10,1.5728911924437802e-10,1.5728911924437802e-10,4.253302715496478e-10,4.253302715496478e-10,7.385533348624598e-07
0.001663816886076129,1.68435952231503e-10,1.68435952231503e-10,1.68435952231503e-10,1.68435952231503e-10,1.8350877465367493e-10,1.8350877465367493e-10,1.8350877465367493e-10,4.5372698254116557e-10,4.5372698254116557e-10,7.385847016682366e-07
0.0017426333860096508,1.965139714896656e-10,1.965139714896656e-10,1.965139714896656e-10,1.965139714896656e-10,2.1409920708309965e-10,2.1409920708309965e-10,2.1409920708309965e-10,4.868573824354303e-10,4.868573824354303e-10,7.38621297273238e-07
0.0018251834943190425,2.2927255421920223e-10,2.2927255421920223e-10,2.2927255421920223e-10,2.2927255421920223e-10,2.497890184708752e-10,2.497890184708752e-10,2.497890184708752e-10,5.255105700341784e-10,5.255105700341784e-10,7.386639933104096e-07
0.0019116440753857017,2.6749194329256294e-10,2.6749194329256294e-10,2.6749194329256294e-10,2.6749194329256294e-10,2.9142826759949244e-10,2.9142826759949244e-10,2.9142826759949244e-10,5.706071857193035e-10,5.706071857193035e-10,7.387138067125946e-07
0.0020022003718155844,3.1208244689229984e-10,3.1208244689229984e-10,3.1208244689229984e-10,3.1208244689229984e-10,3.4000871676842836e-10,3.4000871676842836e-10,3.4000871676842836e-10,6.232213392358273e-10,6.232213392358273e-10,7.387719239338074e-07
0.002097046401323233,3.641061202020461e-10,3.641061202020461e-10,3.641061202020461e-10,3.641061202020461e-10,3.966874535566472e-10,3.966874535566472e-10,3.966874535566472e-10,6.846061928031918e-10,6.846061928031918e-10,7.388397292081567e-07
0.002196385372416547,4.2480206140266805e-10,4.2480206140266805e-10,4.2480206140266805e-10,4.2480206140266805e-10,4.6281445029726503e-10,4.6281445029726503e-10,4.6281445029726503e-10,7.562238088925957e-10,7.562238088925957e-10,7.389188375194894e-07
0.002300430119772917,4.956159244727656e-10,4.956159244727656e-10,4.956159244727656e-10,4.956159244727656e-10,5.399647176750088e-10,5.399647176750088e-10,5.399647176750088e-10,8.397799735837181e-10,8.397799735837181e-10,7.390111330670232e-07
0.0024094035602395245,5.782343517284858e-10,5.782343517284858e-10,5.782343517284858e-10,5.782343517284858e-10,6.299758182798498e-10,6.299758182798498e-10,6.299758182798498e-10,9.372648249224516e-10,9.372648249224516e-10,7.391188141431431e-07
0.0025235391704347657,6.746251462156723e-10,6.746251462156723e-10,6.746251462156723e-10,6.746251462156723e-10,7.34991633613311e-10,7.34991633613311e-10,7.34991633613311e-10,1.0510002539644333e-09,1.0510002539644333e-09,7.392444454922578e-07
0.0026430814869741054,7.870841407791557e-10,7.870841407791557e-10,7.870841407791557e-10,7.870841407791557e-10,8.575134269886601e-10,8.575134269886601e-10,8.575134269886601e-10,1.1836952075009696e-09,1.1836952075009696e-09,7.39391019397799e-07
0.0027682866303920667,9.182898801349995e-10,9.182898801349995e-10,9.182898801349995e-10,9.182898801349995e-10,1.0004594185393082e-09,1.0004594185393082e-09,1.0004594185393082e-09,1.3385102096656832e-09,1.3385102096656832e-09,7.395620269523304e-07
0.002899422853882875,1.0713674183615821e-09,1.0713674183615821e-09,1.0713674183615821e-09,1.0713674183615821e-09,1.1672342912910914e-09,1.1672342912910914e-09,1.1672342912910914e-09,1.519132639195475e-09,1.519132639195475e-09,7.397615412082776e-07
0.0030367711180354575,1.249962751335919e-09,1.249962751335919e-09,1.249962751335919e-09,1.249962751335919e-09,1.3618102837916103e-09,1.3618102837916103e-09,1.3618102837916103e-09,1.729864555296931e-09,1.729864555296931e-09,7.399943141897563e-07
0.0031806256927941192,1.4583296569444804e-09,1.4583296569444804e-09,1.4583296569444804e-09,1.4583296569444804e-09,1.5888218007581247e-09,1.5888218007581247e-09,1.5888218007581247e-09,1.975725163951668e-09,1.975725163951668e-09,7.402658900761277e-07
