AvgSa(0.6s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.956637998256053e-11,2.956637998256053e-11,2.956637998256053e-11,2.956637998256053e-11,3.1253223488281466e-11,3.1253223488281466e-11,3.1253223488281466e-11,1.8838666299239664e-08,1.8838666299239664e-08,2.7335703143547854e-05
0.0010473708979594498,3.4076981961227314e-11,3.4076981961227314e-11,3.4076981961227314e-11,3.4076981961227314e-11,3.6015974703657335e-11,3.6015974703657335e-11,3.6015974703657335e-11,1.884383921384744e-08,1.884383921384744e-08,2.733570887858376e-05
0.001096985797892384,3.927571452000414e-11,3.927571452000414e-11,3.927571452000414e-11,3.927571452000414e-11,4.1505324003334083e-11,4.1505324003334083e-11,4.1505324003334083e-11,1.8849801300443052e-08,1.8849801300443052e-08,2.7335715488548022e-05
0.0011489510001873086,4.526755781397468e-11,4.526755781397468e-11,4.526755781397468e-11,4.526755781397468e-11,4.783212008634862e-11,4.783212008634862e-11,4.783212008634862e-11,1.8856672953905135e-08,1.8856672953905135e-08,2.7335723106918387e-05
0.0012033778407775893,5.2173507611071045e-11,5.2173507611071045e-11,5.2173507611071045e-11,5.2173507611071045e-11,5.512412256072902e-11,5.512412256072902e-11,5.512412256072902e-11,1.886459293637194e-08,1.886459293637194e-08,2.7335731887535747e-05
0.0012603829296797275,6.013301860961606e-11,6.013301860961606e-11,6.013301860961606e-11,6.013301860961606e-11,6.352858184605478e-11,6.352858184605478e-11,6.352858184605478e-11,1.887372117932256e-08,1.887372117932256e-08,2.7335742007710742e-05
0.001320088400831418,6.930682050467967e-11,6.930682050467967e-11,6.930682050467967e-11,6.930682050467967e-11,7.321521266203413e-11,7.321521266203413e-11,7.321521266203413e-11,1.8884242013139374e-08,1.8884242013139374e-08,2.733575367180425e-05
0.0013826221737646563,7.988016366923299e-11,7.988016366923299e-11,7.988016366923299e-11,7.988016366923299e-11,8.437962114797337e-11,8.437962114797337e-11,8.437962114797337e-11,1.8896367889367628e-08,1.8896367889367628e-08,2.733576711535413e-05
0.001448118227674533,9.206655999148446e-11,9.206655999148446e-11,9.206655999148446e-11,9.206655999148446e-11,9.724725481838185e-11,9.724725481838185e-11,9.724725481838185e-11,1.8910343670837295e-08,1.8910343670837295e-08,2.733578260983154e-05
0.0015167168884709225,1.0611209440867268e-10,1.0611209440867268e-10,1.0611209440867268e-10,1.0611209440867268e-10,1.1207795511779873e-10,1.1207795511779873e-10,1.1207795511779873e-10,1.8926451576279377e-08,1.8926451576279377e-08,2.7335800468122862e-05
0.0015885651294280528,1.2230039420189518e-10,1.2230039420189518e-10,1.2230039420189518e-10,1.2230039420189518e-10,1.2917120450645754e-10,1.2917120450645754e-10,1.2917120450645754e-10,1.8945016879285365e-08,1.8945016879285365e-08,2.733582105084796e-05
0.001663816886076129,1.4095835639899892e-10,1.4095835639899892e-10,1.4095835639899892e-10,1.4095835639899892e-10,1.4887217403336027e-10,1.4887217403336027e-10,1.4887217403336027e-10,1.8966414476691285e-08,1.8966414476691285e-08,2.7335844773642303e-05
0.0017426333860096508,1.624627489413507e-10,1.624627489413507e-10,1.624627489413507e-10,1.624627489413507e-10,1.7157869351790714e-10,1.7157869351790714e-10,1.7157869351790714e-10,1.8991076459024428e-08,1.8991076459024428e-08,2.7335872115550084e-05
0.0018251834943190425,1.8724781891455931e-10,1.8724781891455931e-10,1.8724781891455931e-10,1.8724781891455931e-10,1.9774928509182357e-10,1.9774928509182357e-10,1.9774928509182357e-10,1.90195008358859e-08,1.90195008358859e-08,2.7335903628697745e-05
0.0019116440753857017,2.158140614793155e-10,2.158140614793155e-10,2.158140614793155e-10,2.158140614793155e-10,2.279124223260353e-10,2.279124223260353e-10,2.279124223260353e-10,1.9052261592464284e-08,1.9052261592464284e-08,2.73359399494433e-05
