AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,9.173738190994923e-16,9.173738190994923e-16,9.173738190994923e-16,9.173738190994923e-16,9.538768075712172e-16,9.538768075712172e-16,9.538768075712172e-16,1.0692394587263968e-15,1.0692394587263968e-15,1.2474505702102063e-15
0.0010473708979594498,1.1347929927589334e-15,1.1347929927589334e-15,1.1347929927589334e-15,1.1347929927589334e-15,1.179947252309457e-15,1.179947252309457e-15,1.179947252309457e-15,1.3226510502939003e-15,1.3226510502939003e-15,1.5430985018487338e-15
0.001096985797892384,1.4037408846906664e-15,1.4037408846906664e-15,1.4037408846906664e-15,1.4037408846906664e-15,1.4595967814519788e-15,1.4595967814519788e-15,1.4595967814519788e-15,1.6361216251103628e-15,1.6361216251103628e-15,1.9088155020094797e-15
0.0011489510001873086,1.7364298897911117e-15,1.7364298897911117e-15,1.7364298897911117e-15,1.7364298897911117e-15,1.8055237301965667e-15,1.8055237301965667e-15,1.8055237301965667e-15,2.0238852655497725e-15,2.0238852655497725e-15,2.361208060500629e-15
0.0012033778407775893,2.1479667615611493e-15,2.1479667615611493e-15,2.1479667615611493e-15,2.1479667615611493e-15,2.233435961033051e-15,2.233435961033051e-15,2.233435961033051e-15,2.5035495560015e-15,2.5035495560015e-15,2.9208184337898853e-15
0.0012603829296797275,2.6570385800756487e-15,2.6570385800756487e-15,2.6570385800756487e-15,2.6570385800756487e-15,2.762764126889963e-15,2.762764126889963e-15,2.762764126889963e-15,3.0968951086526733e-15,3.0968951086526733e-15,3.6130574284749805e-15
0.001320088400831418,3.2867612955422527e-15,3.2867612955422527e-15,3.2867612955422527e-15,3.2867612955422527e-15,3.417543978874398e-15,3.417543978874398e-15,3.417543978874398e-15,3.830864578256867e-15,3.830864578256867e-15,4.4693582560419125e-15
0.0013826221737646563,4.065729378143623e-15,4.065729378143623e-15,4.065729378143623e-15,4.065729378143623e-15,4.227507782464353e-15,4.227507782464353e-15,4.227507782464353e-15,4.738786075104704e-15,4.738786075104704e-15,5.5286038531862566e-15
0.001448118227674533,5.029314236698426e-15,5.029314236698426e-15,5.029314236698426e-15,5.029314236698426e-15,5.2294344012166304e-15,5.2294344012166304e-15,5.2294344012166304e-15,5.8618865289736045e-15,5.8618865289736045e-15,6.838892479506584e-15
0.0015167168884709225,6.221270364779337e-15,6.221270364779337e-15,6.221270364779337e-15,6.221270364779337e-15,6.468819352636809e-15,6.468819352636809e-15,6.468819352636809e-15,7.251163722937891e-15,7.251163722937891e-15,8.459721764889555e-15
0.0015885651294280528,7.695722146224376e-15,7.695722146224376e-15,7.695722146224376e-15,7.695722146224376e-15,8.001940670163696e-15,8.001940670163696e-15,8.001940670163696e-15,8.969702002412684e-15,8.969702002412684e-15,1.0464690379882894e-14
0.001663816886076129,9.519621536973419e-15,9.519621536973419e-15,9.519621536973419e-15,9.519621536973419e-15,9.89841437799915e-15,9.89841437799915e-15,9.89841437799915e-15,1.1095536811226213e-14,1.1095536811226213e-14,1.2944840006595941e-14
0.0017426333860096508,1.17757882217291e-14,1.17757882217291e-14,1.17757882217291e-14,1.17757882217291e-14,1.2244355617869959e-14,1.2244355617869959e-14,1.2244355617869959e-14,1.372519812767049e-14,1.372519812767049e-14,1.6012789362454426e-14
0.0018251834943190425,1.4566670292976785e-14,1.4566670292976785e-14,1.4566670292976785e-14,1.4566670292976785e-14,1.5146288968270888e-14,1.5146288968270888e-14,1.5146288968270888e-14,1.6978093700992305e-14,1.6978093700992305e-14,1.980784799469751e-14
0.0019116440753857017,1.8018996217404552e-14,1.8018996217404552e-14,1.8018996217404552e-14,1.8018996217404552e-14,1.8735985516098093e-14,1.8735985516098093e-14,1.8735985516098093e-14,2.100193112247631e-14,2.100193112247631e-14,2.4502342052971676e-14
0.0020022003718155844,2.2289529326367983e-14,2.2289529326367983e-14,2.2289529326367983e-14,2.2289529326367983e-14,2.3176446322581416e-14,2.3176446322581416e-14,2.3176446322581416e-14,2.597942493670295e-14,2.597942493670295e-14,3.0309439280912257e-14
0.002097046401323233,2.7572186130498004e-14,2.7572186130498004e-14,2.7572186130498004e-14,2.7572186130498004e-14,2.866930398093956e-14,2.866930398093956e-14,2.866930398093956e-14,3.213659334971677e-14,3.213659334971677e-14,3.7492828544195786e-14
0.002196385372416547,3.410684168711885e-14,3.410684168711885e-14,3.410684168711885e-14,3.410684168711885e-14,3.5463978355934966e-14,3.5463978355934966e-14,3.5463978355934966e-14,3.9753021271306355e-14,3.9753021271306355e-14,4.6378693423395824e-14
0.002300430119772917,4.21902218548953e-14,4.21902218548953e-14,4.21902218548953e-14,4.21902218548953e-14,4.3869002249457297e-14,4.3869002249457297e-14,4.3869002249457297e-14,4.917455571596387e-14,4.917455571596387e-14,5.737052356894823e-14
0.0024094035602395245,5.218937703157527e-14,5.218937703157527e-14,5.218937703157527e-14,5.218937703157527e-14,5.4266031268339986e-14,5.4266031268339986e-14,5.4266031268339986e-14,6.082901003571903e-14,6.082901003571903e-14,7.096743637273138e-14
0.0025235391704347657,6.455834919075869e-14,6.455834919075869e-14,6.455834919075869e-14,6.455834919075869e-14,6.712717405495304e-14,6.712717405495304e-14,6.712717405495304e-14,7.524559008317356e-14,7.524559008317356e-14,8.77868409073331e-14
0.0026430814869741054,7.98587890350628e-14,7.98587890350628e-14,7.98587890350628e-14,7.98587890350628e-14,8.30364298122697e-14,8.30364298122697e-14,8.30364298122697e-14,9.307892440860503e-14,9.307892440860503e-14,1.0859247325792576e-13
