AvgSa(0.6s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,6.64925930622231e-14,6.64925930622231e-14,6.64925930622231e-14,6.64925930622231e-14,7.060351055579084e-14,7.060351055579084e-14,7.060351055579084e-14,7.821503328669073e-14,7.821503328669073e-14,8.947237689415273e-14
0.0010473708979594498,8.125372996081619e-14,8.125372996081619e-14,8.125372996081619e-14,8.125372996081619e-14,8.627725761300091e-14,8.627725761300091e-14,8.627725761300091e-14,9.557851334818315e-14,9.557851334818315e-14,1.0933356734394122e-13
0.001096985797892384,9.929179068662503e-14,9.929179068662503e-14,9.929179068662503e-14,9.929179068662503e-14,1.054305249501441e-13,1.054305249501441e-13,1.054305249501441e-13,1.1679662885732267e-13,1.1679662885732267e-13,1.3360387673008892e-13
0.0011489510001873086,1.213342415481827e-13,1.213342415481827e-13,1.213342415481827e-13,1.213342415481827e-13,1.2883575462171262e-13,1.2883575462171262e-13,1.2883575462171262e-13,1.4272509620170162e-13,1.4272509620170162e-13,1.632621149504266e-13
0.0012033778407775893,1.4827004398114696e-13,1.4827004398114696e-13,1.4827004398114696e-13,1.4827004398114696e-13,1.5743686827695558e-13,1.5743686827695558e-13,1.5743686827695558e-13,1.7440959799164446e-13,1.7440959799164446e-13,1.9950438447981128e-13
0.0012603829296797275,1.8118550593519958e-13,1.8118550593519958e-13,1.8118550593519958e-13,1.8118550593519958e-13,1.9238733506574395e-13,1.9238733506574395e-13,1.9238733506574395e-13,2.1312795493666133e-13,2.1312795493666133e-13,2.4379231860732926e-13
0.001320088400831418,2.214080921508872e-13,2.214080921508872e-13,2.214080921508872e-13,2.214080921508872e-13,2.3509669049429434e-13,2.3509669049429434e-13,2.3509669049429434e-13,2.6044165973973015e-13,2.6044165973973015e-13,2.9791202840345477e-13
0.0013826221737646563,2.705599601737895e-13,2.705599601737895e-13,2.705599601737895e-13,2.705599601737895e-13,2.872873823138217e-13,2.872873823138217e-13,2.872873823138217e-13,3.182588513465679e-13,3.182588513465679e-13,3.640461357199894e-13
0.001448118227674533,3.306233811876867e-13,3.306233811876867e-13,3.306233811876867e-13,3.306233811876867e-13,3.510642360094366e-13,3.510642360094366e-13,3.510642360094366e-13,3.8891126927104e-13,3.8891126927104e-13,4.4486179727898177e-13
0.0015167168884709225,4.040206840574752e-13,4.040206840574752e-13,4.040206840574752e-13,4.040206840574752e-13,4.2899934139905664e-13,4.2899934139905664e-13,4.2899934139905664e-13,4.752482915276543e-13,4.752482915276543e-13,5.436182698198144e-13
0.0015885651294280528,4.937119466865648e-13,4.937119466865648e-13,4.937119466865648e-13,4.937119466865648e-13,5.24235783777968e-13,5.24235783777968e-13,5.24235783777968e-13,5.807518486756479e-13,5.807518486756479e-13,6.642983543550152e-13
0.001663816886076129,6.033143745342407e-13,6.033143745342407e-13,6.033143745342407e-13,6.033143745342407e-13,6.406144030362327e-13,6.406144030362327e-13,6.406144030362327e-13,7.096768484028268e-13,7.096768484028268e-13,8.11769020618442e-13
0.0017426333860096508,7.372481807711153e-13,7.372481807711153e-13,7.372481807711153e-13,7.372481807711153e-13,7.828286928831134e-13,7.828286928831134e-13,7.828286928831134e-13,8.672227739050098e-13,8.672227739050098e-13,9.919776896125e-13
0.0018251834943190425,9.009148513491138e-13,9.009148513491138e-13,9.009148513491138e-13,9.009148513491138e-13,9.566140871896682e-13,9.566140871896682e-13,9.566140871896682e-13,1.0597433765411142e-12,1.0597433765411142e-12,1.2121920902350274e-12
0.0019116440753857017,1.100914984330568e-12,1.100914984330568e-12,1.100914984330568e-12,1.100914984330568e-12,1.1689792672767187e-12,1.1689792672767187e-12,1.1689792672767187e-12,1.2950029195678555e-12,1.2950029195678555e-12,1.4812933632883071e-12
0.0020022003718155844,1.3453144888315853e-12,1.3453144888315853e-12,1.3453144888315853e-12,1.3453144888315853e-12,1.4284888186596467e-12,1.4284888186596467e-12,1.4284888186596467e-12,1.5824893071404e-12,1.5824893071404e-12,1.810134233613643e-12
0.002097046401323233,1.6439698792551397e-12,1.6439698792551397e-12,1.6439698792551397e-12,1.6439698792551397e-12,1.7456086366606872e-12,1.7456086366606872e-12,1.7456086366606872e-12,1.933796726921073e-12,1.933796726921073e-12,2.211976695261546e-12
0.002196385372416547,2.0089257837735978e-12,2.0089257837735978e-12,2.0089257837735978e-12,2.0089257837735978e-12,2.1331280109306723e-12,2.1331280109306723e-12,2.1331280109306723e-12,2.3630932380881937e-12,2.3630932380881937e-12,2.703026861329581e-12
0.002300430119772917,2.4549006983866367e-12,2.4549006983866367e-12,2.4549006983866367e-12,2.4549006983866367e-12,2.6066754113460157e-12,2.6066754113460157e-12,2.6066754113460157e-12,2.8876921623445945e-12,2.8876921623445945e-12,3.303088548704674e-12
0.0024094035602395245,2.9998805767818148e-12,2.9998805767818148e-12,2.9998805767818148e-12,2.9998805767818148e-12,3.1853487766778188e-12,3.1853487766778188e-12,3.1853487766778188e-12,3.528750321850066e-12,3.528750321850066e-12,4.036361956467799e-12
