AvgSa(0.4s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.00659679851957658,6.167517778844105e-14,6.167517778844105e-14,6.167517778844105e-14,6.167517778844105e-14,6.565523715715891e-14,6.565523715715891e-14,6.565523715715891e-14,7.245117107283561e-14,7.245117107283561e-14,2.2613645317500605e-12
0.0066606021239428775,6.476851890881167e-14,6.476851890881167e-14,6.476851890881167e-14,6.476851890881167e-14,6.89481996122098e-14,6.89481996122098e-14,6.89481996122098e-14,7.608498411134172e-14,7.608498411134172e-14,2.2654948472082665e-12
0.0067250228306684565,6.801700768550196e-14,6.801700768550196e-14,6.801700768550196e-14,6.801700768550196e-14,7.24063218046997e-14,7.24063218046997e-14,7.24063218046997e-14,7.990105237308054e-14,7.990105237308054e-14,2.2698323201503277e-12
0.006790066608308315,7.142842560601194e-14,7.142842560601194e-14,7.142842560601194e-14,7.142842560601194e-14,7.603788738172249e-14,7.603788738172249e-14,7.603788738172249e-14,8.390851693549428e-14,8.390851693549428e-14,2.2743873406356842e-12
0.006855739483144748,7.501094444119561e-14,7.501094444119561e-14,7.501094444119561e-14,7.501094444119561e-14,7.985159545972425e-14,7.985159545972425e-14,7.985159545972425e-14,8.811697735011042e-14,8.811697735011042e-14,2.27917081984101e-12
0.0069220475397456715,7.877314582006656e-14,7.877314582006656e-14,7.877314582006656e-14,7.877314582006656e-14,8.385658146252186e-14,8.385658146252186e-14,8.385658146252186e-14,9.253651463747847e-14,9.253651463747847e-14,2.2841942161970427e-12
0.006988996921528365,8.272404178638233e-14,8.272404178638233e-14,8.272404178638233e-14,8.272404178638233e-14,8.806243900445728e-14,8.806243900445728e-14,8.806243900445728e-14,9.717771543542318e-14,9.717771543542318e-14,2.2894695628363043e-12
0.007056593831328642,8.687309638625364e-14,8.687309638625364e-14,8.687309638625364e-14,8.687309638625364e-14,9.247924287111113e-14,9.247924287111113e-14,9.247924287111113e-14,1.0205169735846425e-13,1.0205169735846425e-13,2.2950094964174857e-12
0.0071248445319755755,9.123024833849132e-14,9.123024833849132e-14,9.123024833849132e-14,9.123024833849132e-14,9.7117573152626e-14,9.7117573152626e-14,9.7117573152626e-14,1.0717013562915081e-13,1.0717013562915081e-13,2.3008272873955212e-12
0.007193755346871697,9.58059348419838e-14,9.58059348419838e-14,9.58059348419838e-14,9.58059348419838e-14,1.0198854058743594e-13,1.0198854058743594e-13,1.0198854058743594e-13,1.1254529104508992e-13,1.1254529104508992e-13,2.30693687180987e-12
0.007263332660578893,1.0061111657715165e-13,1.0061111657715165e-13,1.0061111657715165e-13,1.0061111657715165e-13,1.0710381317712952e-13,1.0710381317712952e-13,1.0710381317712952e-13,1.1819003934868212e-13,1.1819003934868212e-13,2.3133528846671504e-12
0.007333582919409919,1.0565730396135405e-13,1.0565730396135405e-13,1.0565730396135405e-13,1.0565730396135405e-13,1.1247564413618612e-13,1.1247564413618612e-13,1.1247564413618612e-13,1.241179020699013e-13,1.241179020699013e-13,2.320090694998097e-12
0.007404512632025653,1.1095658472114771e-13,1.1095658472114771e-13,1.1095658472114771e-13,1.1095658472114771e-13,1.1811690124354423e-13,1.1811690124354423e-13,1.1811690124354423e-13,1.303430789160085e-13,1.303430789160085e-13,2.3271664426728075e-12
0.007476128370038119,1.1652165284743889e-13,1.1652165284743889e-13,1.1652165284743889e-13,1.1652165284743889e-13,1.2404109766630458e-13,1.2404109766630458e-13,1.2404109766630458e-13,1.3688048178577943e-13,1.3688048178577943e-13,2.334597077062472e-12
0.007548436768619343,1.2236583900289522e-13,1.2236583900289522e-13,1.2236583900289522e-13,1.2236583900289522e-13,1.302624243294111e-13,1.302624243294111e-13,1.302624243294111e-13,1.4374577048973238e-13,1.4374577048973238e-13,2.342400397640198e-12
0.007621444527116099,1.2850314245444955e-13,1.2850314245444955e-13,1.2850314245444955e-13,1.2850314245444955e-13,1.367957839088425e-13,1.367957839088425e-13,1.367957839088425e-13,1.5095539026191392e-13,1.5095539026191392e-13,2.3505950966181816e-12
0.007695158409670604,1.3494826460739556e-13,1.3494826460739556e-13,1.3494826460739556e-13,1.3494826460739556e-13,1.4365682652974973e-13,1.4365682652974973e-13,1.4365682652974973e-13,1.5852661115310782e-13,1.5852661115310782e-13,2.3592008037233677e-12
0.007769585245847212,1.417166442213886e-13,1.417166442213886e-13,1.417166442213886e-13,1.417166442213886e-13,1.50861987255037e-13,1.50861987255037e-13,1.50861987255037e-13,1.66477569399814e-13,1.66477569399814e-13,2.3682381332188392e-12
0.007844731931265168,1.4882449439272735e-13,1.4882449439272735e-13,1.4882449439272735e-13,1.4882449439272735e-13,1.5842852545420619e-13,1.5842852545420619e-13,1.5842852545420619e-13,1.7482731086811456e-13,1.7482731086811456e-13,2.3777287332835917e-12
0.00792060542823749,1.562888413914902e-13,1.562888413914902e-13,1.562888413914902e-13,1.562888413914902e-13,1.6637456614675436e-13,1.6637456614675436e-13,1.6637456614675436e-13,1.8359583667647664e-13,1.8359583667647664e-13,2.3876953378689627e-12
0.007997212766416009,1.6412756544656546e-13,1.6412756544656546e-13,1.6412756544656546e-13,1.6412756544656546e-13,1.747191434191678e-13,1.747191434191678e-13,1.747191434191678e-13,1.9280415110678755e-13,1.9280415110678755e-13,2.3981618211559424e-12
0.008074561043442707,1.7235944357626707e-13,1.7235944357626707e-13,1.7235944357626707e-13,1.7235944357626707e-13,1.8348224601950877e-13,1.8348224601950877e-13,1.8348224601950877e-13,2.024743119183821e-13,2.024743119183821e-13,2.4091532547438097e-12
0.00815265742560725,1.8100419456713475e-13,1.8100419456713475e-13,1.8100419456713475e-13,1.8100419456713475e-13,1.9268486523881427e-13,1.9268486523881427e-13,1.9268486523881427e-13,2.1262948318558734e-13,2.1262948318558734e-13,2.4206959677070806e-12
0.008231509148510981,1.9008252620866764e-13,1.9008252620866764e-13,1.9008252620866764e-13,1.9008252620866764e-13,2.0234904519400978e-13,2.0234904519400978e-13,2.0234904519400978e-13,2.2329399078536054e-13,2.2329399078536054e-13,2.432817609664644e-12
0.008311123517737294,1.9961618489712818e-13,1.9961618489712818e-13,1.9961618489712818e-13,1.9961618489712818e-13,2.124979356327753e-13,2.124979356327753e-13,2.124979356327753e-13,2.34493380667923e-13,2.34493380667923e-13,2.445547217012148e-12
0.008391507909528478,2.0962800772724226e-13,2.0962800772724226e-13,2.0962800772724226e-13,2.0962800772724226e-13,2.2315584738685822e-13,2.2315584738685822e-13,2.2315584738685822e-13,2.462544800499792e-13,2.462544800499792e-13,2.4589152824762897e-12
0.008472669771469135,2.201419771965849e-13,2.201419771965849e-13,2.201419771965849e-13,2.201419771965849e-13,2.343483106066753e-13,2.343483106066753e-13,2.343483106066753e-13,2.586054616771115e-13,2.586054616771115e-13,2.472953828157642e-12
0.008554616623176197,2.3118327865367454e-13,2.3118327865367454e-13,2.3118327865367454e-13,2.3118327865367454e-13,2.4610213591668104e-13,2.4610213591668104e-13,2.4610213591668104e-13,2.715759113092682e-13,2.715759113092682e-13,2.4876964822369506e-12
0.0086373560569956,2.4277836062740427e-13,2.4277836062740427e-13,2.4277836062740427e-13,2.4277836062740427e-13,2.584454786380146e-13,2.584454786380146e-13,2.584454786380146e-13,2.851968985910186e-13,2.851968985910186e-13,2.5031785595286778e-12
0.008720895738705745,2.5495499818231725e-13,2.5495499818231725e-13,2.5495499818231725e-13,2.5495499818231725e-13,2.7140790623225475e-13,2.7140790623225475e-13,2.7140790623225475e-13,2.995010514763304e-13,2.995010514763304e-13,2.519437146074735e-12
0.008805243408227694,2.677423594514894e-13,2.677423594514894e-13,2.677423594514894e-13,2.677423594514894e-13,2.85020469127843e-13,2.85020469127843e-13,2.85020469127843e-13,3.145226343861503e-13,3.145226343861503e-13,2.536511187981045e-12
0.00889040688034228,2.811710755063848e-13,2.811710755063848e-13,2.811710755063848e-13,2.811710755063848e-13,2.993157750988218e-13,2.993157750988218e-13,2.993157750988218e-13,3.3029763028599633e-13,3.3029763028599633e-13,2.554441584709726e-12
0.008976394045414162,2.95273313731071e-13,2.95273313731071e-13,2.95273313731071e-13,2.95273313731071e-13,3.1432806737407833e-13,3.1432806737407833e-13,3.1432806737407833e-13,3.468638268801954e-13,3.468638268801954e-13,2.57327128705039e-12
0.009063212870122841,3.100828548765426e-13,3.100828548765426e-13,3.100828548765426e-13,3.100828548765426e-13,3.3009330666418444e-13,3.3009330666418444e-13,3.3009330666418444e-13,3.6426090712922243e-13,3.6426090712922243e-13,2.5930454000052336e-12
0.009150871398200788,3.256351739797239e-13,3.256351739797239e-13,3.256351739797239e-13,3.256351739797239e-13,3.466492573023116e-13,3.466492573023116e-13,3.466492573023116e-13,3.8253054430695847e-13,3.8253054430695847e-13,2.6138112908343433e-12
0.009239377751178678,3.4196752534100414e-13,3.4196752534100414e-13,3.4196752534100414e-13,3.4196752534100414e-13,3.640355777055878e-13,3.640355777055878e-13,3.640355777055878e-13,4.0171650182559345e-13,4.0171650182559345e-13,2.6356187025200785e-12
0.009328740129137862,3.5911903176384666e-13,3.5911903176384666e-13,3.5911903176384666e-13,3.5911903176384666e-13,3.8229391537357023e-13,3.8229391537357023e-13,3.8229391537357023e-13,4.2186473806727656e-13,4.2186473806727656e-13,2.6585198729222893e-12
0.009418966811470085,3.771307782702422e-13,3.771307782702422e-13,3.771307782702422e-13,3.771307782702422e-13,4.0146800665140057e-13,4.0146800665140057e-13,4.0146800665140057e-13,4.430235164736356e-13,4.430235164736356e-13,2.6825696599098056e-12
0.009510066157644584,3.9604591051650826e-13,3.9604591051650826e-13,3.9604591051650826e-13,3.9604591051650826e-13,4.2160378149663023e-13,4.2160378149663023e-13,4.2160378149663023e-13,4.652435211568907e-13,4.652435211568907e-13,2.707825672767963e-12
0.009602046607982579,4.1590973814514165e-13,4.1590973814514165e-13,4.1590973814514165e-13,4.1590973814514165e-13,4.4274947350063796e-13,4.4274947350063796e-13,4.4274947350063796e-13,4.885779783094562e-13,4.885779783094562e-13,2.7343484101968814e-12
0.009694916684439272,4.36769843320347e-13,4.36769843320347e-13,4.36769843320347e-13,4.36769843320347e-13,4.649557354282363e-13,4.649557354282363e-13,4.649557354282363e-13,5.130827837029132e-13,5.130827837029132e-13,2.7622014052311343e-12
0.009788684991393388,4.58676194707197e-13,4.58676194707197e-13,4.58676194707197e-13,4.58676194707197e-13,4.882757605522038e-13,4.882757605522038e-13,4.882757605522038e-13,5.388166365817329e-13,5.388166365817329e-13,2.7914513774279077e-12
0.009883360216444413,4.816812671674537e-13,4.816812671674537e-13,4.816812671674537e-13,4.816812671674537e-13,5.127654100733889e-13,5.127654100733889e-13,5.127654100733889e-13,5.658411802724821e-13,5.658411802724821e-13,2.822168392688203e-12
0.009978951131217434,5.058401674587764e-13,5.058401674587764e-13,5.058401674587764e-13,5.058401674587764e-13,5.384833469316126e-13,5.384833469316126e-13,5.384833469316126e-13,5.942211498453321e-13,5.942211498453321e-13,2.8544260310939294e-12
0.010075466592175864,5.312107662384352e-13,5.312107662384352e-13,5.312107662384352e-13,5.312107662384352e-13,5.654911763279261e-13,5.654911763279261e-13,5.654911763279261e-13,6.240245271816057e-13,6.240245271816057e-13,2.8883015631629503e-12
0.010172915541441984,5.578538366876942e-13,5.578538366876942e-13,5.578538366876942e-13,5.578538366876942e-13,5.938535932947843e-13,5.938535932947843e-13,5.938535932947843e-13,6.553227038187616e-13,6.553227038187616e-13,2.923876134944231e-12
0.01027130700762543,5.858332000889773e-13,5.858332000889773e-13,5.858332000889773e-13,5.858332000889773e-13,6.236385376676845e-13,6.236385376676845e-13,6.236385376676845e-13,6.881906519629622e-13,6.881906519629622e-13,2.9612349623965353e-12
0.01037065010665968,6.152158787044929e-13,6.152158787044929e-13,6.152158787044929e-13,6.152158787044929e-13,6.549173568294457e-13,6.549173568294457e-13,6.549173568294457e-13,7.227071040788163e-13,7.227071040788163e-13,3.0004675355162373e-12
0.01047095404264666,6.460722563225396e-13,6.460722563225396e-13,6.460722563225396e-13,6.460722563225396e-13,6.877649766169842e-13,6.877649766169842e-13,6.877649766169842e-13,7.589547414865103e-13,7.589547414865103e-13,3.0416678327032296e-12
0.01057222810870948,6.784762468560939e-13,6.784762468560939e-13,6.784762468560939e-13,6.784762468560939e-13,7.222600808000059e-13,7.222600808000059e-13,7.222600808000059e-13,7.970203924181233e-13,7.970203924181233e-13,3.0849345458784685e-12
0.01067448168785345,7.125054713974864e-13,7.125054713974864e-13,7.125054713974864e-13,7.125054713974864e-13,7.584852995614811e-13,7.584852995614811e-13,7.584852995614811e-13,8.369952400074902e-13,8.369952400074902e-13,3.1303713168923223e-12
0.010777724253835413,7.482414441533602e-13,7.482414441533602e-13,7.482414441533602e-13,7.482414441533602e-13,7.965274074314673e-13,7.965274074314673e-13,7.965274074314673e-13,8.789750407119157e-13,8.789750407119157e-13,3.178086985790121e-12
0.010881965372041478,7.857697677052254e-13,7.857697677052254e-13,7.857697677052254e-13,7.857697677052254e-13,8.364775311483354e-13,8.364775311483354e-13,8.364775311483354e-13,9.230603536888664e-13,9.230603536888664e-13,3.2281958515295e-12
0.010987214700373248,8.251803380634025e-13,8.251803380634025e-13,8.251803380634025e-13,8.251803380634025e-13,8.784313679453767e-13,8.784313679453767e-13,8.784313679453767e-13,9.69356781677161e-13,9.69356781677161e-13,3.2808179457741574e-12
0.011093481990142647,8.665675600055368e-13,8.665675600055368e-13,8.665675600055368e-13,8.665675600055368e-13,9.224894147856694e-13,9.224894147856694e-13,9.224894147856694e-13,1.0179752239596642e-12,1.0179752239596642e-12,3.336079320419845e-12
0.011200777086975337,9.100305732154395e-13,9.100305732154395e-13,9.100305732154395e-13,9.100305732154395e-13,9.687572090942474e-13,9.687572090942474e-13,9.687572090942474e-13,1.0690321420133508e-12,1.0690321420133508e-12,3.3941123495412715e-12
0.011309109931722934,9.556734897640619e-13,9.556734897640619e-13,9.556734897640619e-13,9.556734897640619e-13,1.0173455815643387e-12,1.0173455815643387e-12,1.0173455815643387e-12,1.1226498384832142e-12,1.1226498384832142e-12,3.45505604648333e-12
0.011418490561384022,1.0036056435013847e-12,1.0036056435013847e-12,1.0036056435013847e-12,1.0036056435013847e-12,1.0683709216431595e-12,1.0683709216431595e-12,1.0683709216431595e-12,1.1789567501481774e-12,1.1789567501481774e-12,3.519056396856111e-12
0.011528929110034069,1.0539418519566668e-12,1.0539418519566668e-12,1.0539418519566668e-12,1.0539418519566668e-12,1.1219554563332678e-12,1.1219554563332678e-12,1.1219554563332678e-12,1.2380877555808369e-12,1.2380877555808369e-12,3.5862667082314333e-12
0.011640435809764368,1.1068026913743805e-12,1.1068026913743805e-12,1.1068026913743805e-12,1.1068026913743805e-12,1.1782275429772801e-12,1.1782275429772801e-12,1.1782275429772801e-12,1.3001844982379748e-12,1.3001844982379748e-12,3.656847977378505e-12
0.011753020991630005,1.1623147855446733e-12,1.1623147855446733e-12,1.1623147855446733e-12,1.1623147855446733e-12,1.237321976727314e-12,1.237321976727314e-12,1.237321976727314e-12,1.3653957257557936e-12,1.3653957257557936e-12,3.7309692759184195e-12
0.011866695086607046,1.220611109120242e-12,1.220611109120242e-12,1.220611109120242e-12,1.220611109120242e-12,1.2993803134356873e-12,1.2993803134356873e-12,1.2993803134356873e-12,1.4338776462626429e-12,1.4338776462626429e-12,3.808808155321323e-12
0.011981468626558963,1.2818313061461821e-12,1.2818313061461821e-12,1.2818313061461821e-12,1.2818313061461821e-12,1.3645512087403258e-12,1.3645512087403258e-12,1.3645512087403258e-12,1.50579430256275e-12,1.50579430256275e-12,3.890551072216361e-12
0.012097352245212396,1.346122024565775e-12,1.346122024565775e-12,1.346122024565775e-12,1.346122024565775e-12,1.4329907741570775e-12,1.4329907741570775e-12,1.4329907741570775e-12,1.5813179650872206e-12,1.5813179650872206e-12,3.9763938350331495e-12
0.012214356679142389,1.4136372675035968e-12,1.4136372675035968e-12,1.4136372675035968e-12,1.4136372675035968e-12,1.5048629510320322e-12,1.5048629510320322e-12,1.5048629510320322e-12,1.6606295445537157e-12,1.6606295445537157e-12,4.066542073044793e-12
0.012332492768767099,1.4845387621673154e-12,1.4845387621673154e-12,1.4845387621673154e-12,1.4845387621673154e-12,1.5803399032495102e-12,1.5803399032495102e-12,1.5803399032495102e-12,1.7439190253231683e-12,1.7439190253231683e-12,4.1612117289358675e-12
0.012451771459352173,1.5589963472518948e-12,1.5589963472518948e-12,1.5589963472518948e-12,1.5589963472518948e-12,1.6596024296364654e-12,1.6596024296364654e-12,1.6596024296364654e-12,1.831385920491674e-12,1.831385920491674e-12,4.260629576075333e-12
0.01257220380202482,1.6371883797742135e-12,1.6371883797742135e-12,1.6371883797742135e-12,1.6371883797742135e-12,1.7428403970511978e-12,1.7428403970511978e-12,1.7428403970511978e-12,1.923239749807692e-12,1.923239749807692e-12,4.365033761733479e-12
0.012693800954797694,1.7193021623126612e-12,1.7193021623126612e-12,1.7193021623126612e-12,1.7193021623126612e-12,1.830253195193831e-12,1.830253195193831e-12,1.830253195193831e-12,2.0197005415594105e-12,2.0197005415594105e-12,4.474674377544165e-12
0.012816574183602691,1.8055343916749799e-12,1.8055343916749799e-12,1.8055343916749799e-12,1.8055343916749799e-12,1.9220502142278543e-12,1.9220502142278543e-12,1.9220502142278543e-12,2.1209993596343184e-12,2.1209993596343184e-12,4.589814058578656e-12
0.012940534863334711,1.896091630069323e-12,1.896091630069323e-12,1.896091630069323e-12,1.896091630069323e-12,2.0184513463570733e-12,2.0184513463570733e-12,2.0184513463570733e-12,2.2273788570137855e-12,2.2273788570137855e-12,4.710728612466377e-12
0.013065694478905552,1.9911907999069997e-12,1.9911907999069997e-12,1.9911907999069997e-12,1.9911907999069997e-12,2.11968751255926e-12,2.11968751255926e-12,2.11968751255926e-12,2.3390938570282763e-12,2.3390938570282763e-12,4.837707680069359e-12
0.01319206462630798,2.091059703422311e-12,2.091059703422311e-12,2.091059703422311e-12,2.091059703422311e-12,2.226001215738408e-12,2.226001215738408e-12,2.226001215738408e-12,2.4564119637657305e-12,2.4564119637657305e-12,4.9710554292931524e-12
0.013319657013690096,2.195937568353975e-12,2.195937568353975e-12,2.195937568353975e-12,2.195937568353975e-12,2.337647121620393e-12,2.337647121620393e-12,2.337647121620393e-12,2.579614203095036e-12,2.579614203095036e-12,5.111091283695913e-12
0.013448483462440083,2.3060756209955166e-12,2.3060756209955166e-12,2.3060756209955166e-12,2.3060756209955166e-12,2.4548926687837977e-12,2.4548926687837977e-12,2.4548926687837977e-12,2.7089956958404114e-12,2.7089956958404114e-12,5.258150687641282e-12
0.01357855590828148,2.421737687987236e-12,2.421737687987236e-12,2.421737687987236e-12,2.421737687987236e-12,2.578018709287072e-12,2.578018709287072e-12,2.578018709287072e-12,2.8448663647191096e-12,2.8448663647191096e-12,5.412585909827832e-12
0.01370988640237898,2.5432008282911073e-12,2.5432008282911073e-12,2.5432008282911073e-12,2.5432008282911073e-12,2.7073201814264194e-12,2.7073201814264194e-12,2.7073201814264194e-12,2.987551676735667e-12,2.987551676735667e-12,5.574766887119598e-12
0.013842487112454997,2.6707559968627886e-12,2.6707559968627886e-12,2.6707559968627886e-12,2.6707559968627886e-12,2.8431068162362813e-12,2.8431068162362813e-12,2.8431068162362813e-12,3.1373934228114035e-12,3.1373934228114035e-12,5.74508211069949e-12
0.013976370323916994,2.804708741610243e-12,2.804708741610243e-12,2.804708741610243e-12,2.804708741610243e-12,2.9857038794245066e-12,2.9857038794245066e-12,2.9857038794245066e-12,3.2947505365164073e-12,3.2947505365164073e-12,5.923939556667898e-12
0.01411154844099571,2.9453799353086302e-12,2.9453799353086302e-12,2.9453799353086302e-12,2.9453799353086302e-12,3.135452950519618e-12,3.135452950519618e-12,3.135452950519618e-12,3.4599999538653966e-12,3.4599999538653966e-12,6.11176766331591e-12
0.014248033987894438,3.0931065442246197e-12,3.0931065442246197e-12,3.0931065442246197e-12,3.0931065442246197e-12,3.2927127410964387e-12,3.2927127410964387e-12,3.2927127410964387e-12,3.6335375162369028e-12,3.6335375162369028e-12,6.309016357413946e-12
0.014385839609949352,3.2482424352913212e-12,3.2482424352913212e-12,3.2482424352913212e-12,3.2482424352913212e-12,3.4578599540401245e-12,3.4578599540401245e-12,3.4578599540401245e-12,3.815778918578681e-12,3.815778918578681e-12,6.516158131974283e-12
0.014524978074801109,3.411159223767417e-12,3.411159223767417e-12,3.411159223767417e-12,3.411159223767417e-12,3.631290185906937e-12,3.631290185906937e-12,3.631290185906937e-12,4.00716070517077e-12,4.00716070517077e-12,6.7336891780691956e-12
0.014665462273577767,3.5822471634109706e-12,3.5822471634109706e-12,3.5822471634109706e-12,3.5822471634109706e-12,3.813418874543281e-12,3.813418874543281e-12,3.813418874543281e-12,4.208141315331429e-12,4.208141315331429e-12,6.962130573415888e-12
0.014807305222089137,3.761916081300092e-12,3.761916081300092e-12,3.761916081300092e-12,3.761916081300092e-12,4.004682294232776e-12,4.004682294232776e-12,4.004682294232776e-12,4.419202181570689e-12,4.419202181570689e-12,7.202029530575156e-12
0.014950520062032714,3.950596359540067e-12,3.950596359540067e-12,3.950596359540067e-12,3.950596359540067e-12,4.205538600755494e-12,4.205538600755494e-12,4.205538600755494e-12,4.640848882822418e-12,4.640848882822418e-12,7.453960707754165e-12
0.015095120062211219,4.148739966208231e-12,4.148739966208231e-12,4.148739966208231e-12,4.148739966208231e-12,4.416468928862378e-12,4.416468928862378e-12,4.416468928862378e-12,4.873612355516993e-12,4.873612355516993e-12,7.718527585352835e-12
0.015241118619761967,4.356821538006263e-12,4.356821538006263e-12,4.356821538006263e-12,4.356821538006263e-12,4.6379785447939134e-12,4.6379785447939134e-12,4.6379785447939134e-12,5.118050165395792e-12,5.118050165395792e-12,7.996363911551426e-12
0.015388529261398106,4.5753395172133885e-12,4.5753395172133885e-12,4.5753395172133885e-12,4.5753395172133885e-12,4.87059805660386e-12,4.87059805660386e-12,4.87059805660386e-12,5.3747478431140856e-12,5.3747478431140856e-12,8.288135220402207e-12
0.015537365644661849,4.804817345663786e-12,4.804817345663786e-12,4.804817345663786e-12,4.804817345663786e-12,5.114884685187123e-12,5.114884685187123e-12,5.114884685187123e-12,5.644320286831468e-12,5.644320286831468e-12,8.59454042606143e-12
0.015687641559189877,5.045804718608553e-12,5.045804718608553e-12,5.045804718608553e-12,5.045804718608553e-12,5.371423599056694e-12,5.371423599056694e-12,5.371423599056694e-12,5.927413235149956e-12,5.927413235149956e-12,8.916313496980857e-12
0.015839370927990894,5.298878901465235e-12,5.298878901465235e-12,5.298878901465235e-12,5.298878901465235e-12,5.6408293160664404e-12,5.6408293160664404e-12,5.6408293160664404e-12,6.224704813927426e-12,6.224704813927426e-12,9.254225214068494e-12
0.015992567808735623,5.564646112609757e-12,5.564646112609757e-12,5.564646112609757e-12,5.564646112609757e-12,5.923747175438197e-12,5.923747175438197e-12,5.923747175438197e-12,6.53690716067244e-12,6.53690716067244e-12,9.609085017031014e-12
0.01614724639505923,5.843742975522598e-12,5.843742975522598e-12,5.843742975522598e-12,5.843742975522598e-12,6.22085488361869e-12,6.22085488361869e-12,6.22085488361869e-12,6.864768130410985e-12,6.864768130410985e-12,9.981742943319867e-12
0.01630342101787635,6.136838043767992e-12,6.136838043767992e-12,6.136838043767992e-12,6.136838043767992e-12,6.532864137669624e-12,6.532864137669624e-12,6.532864137669624e-12,7.2090730871116996e-12,7.2090730871116996e-12,1.0373091664326124e-11
0.016461106146708898,6.44463340245894e-12,6.44463340245894e-12,6.44463340245894e-12,6.44463340245894e-12,6.8605223300793765e-12,6.8605223300793765e-12,6.8605223300793765e-12,7.570646784960578e-12,7.570646784960578e-12,1.0784068623701258e-11
0.01662031639102657,6.767866350044216e-12,6.767866350044216e-12,6.767866350044216e-12,6.767866350044216e-12,7.204614339080087e-12,7.204614339080087e-12,7.204614339080087e-12,7.950355343991635e-12,7.950355343991635e-12,1.1215658282926151e-11
0.01678106650160048,7.107311164446366e-12,7.107311164446366e-12,7.107311164446366e-12,7.107311164446366e-12,7.56596440875914e-12,7.56596440875914e-12,7.56596440875914e-12,8.34910832480646e-12,8.34910832480646e-12,1.1668894479507872e-11
0.01694337137186979,7.46378095778045e-12,7.46378095778045e-12,7.46378095778045e-12,7.46378095778045e-12,7.945438123467704e-12,7.945438123467704e-12,7.945438123467704e-12,8.767860907351416e-12,8.767860907351416e-12,1.2144862903451933e-11
0.017107246039321577,7.838129624097346e-12,7.838129624097346e-12,7.838129624097346e-12,7.838129624097346e-12,8.343944481256982e-12,8.343944481256982e-12,8.343944481256982e-12,9.207616178972775e-12,9.207616178972775e-12,1.2644703697943544e-11
0.017272705686884042,8.23125388481673e-12,8.23125388481673e-12,8.23125388481673e-12,8.23125388481673e-12,8.762438071308287e-12,8.762438071308287e-12,8.762438071308287e-12,9.669427537229971e-12,9.669427537229971e-12,1.3169614190466878e-11
0.01743976564433325,8.644095436749243e-12,8.644095436749243e-12,8.644095436749243e-12,8.644095436749243e-12,9.201921360572664e-12,9.201921360572664e-12,9.201921360572664e-12,1.0154401213222527e-11,1.0154401213222527e-11,1.3720851760904232e-11
0.01760844138971336,9.077643207853924e-12,9.077643207853924e-12,9.077643207853924e-12,9.077643207853924e-12,9.663447095098195e-12,9.663447095098195e-12,9.663447095098195e-12,1.0663698921475877e-11,1.0663698921475877e-11,1.4299736853486366e-11
0.01777874855077071,9.532935726133497e-12,9.532935726133497e-12,9.532935726133497e-12,9.532935726133497e-12,1.0148120821796264e-11,1.0148120821796264e-11,1.0148120821796264e-11,1.1198540642732608e-11,1.1198540642732608e-11,1.490765613980766e-11
0.017950702906401703,1.0011063607342984e-11,1.0011063607342984e-11,1.0011063607342984e-11,1.0011063607342984e-11,1.0657103536688454e-11,1.0657103536688454e-11,1.0657103536688454e-11,1.1760207546316221e-11,1.1760207546316221e-11,1.5546065840484123e-11
0.018124320388114703,1.051317216746971e-11,1.051317216746971e-11,1.051317216746971e-11,1.051317216746971e-11,1.1191614465976684e-11,1.1191614465976684e-11,1.1191614465976684e-11,1.2350045059066486e-11,1.2350045059066486e-11,1.6216495213409647e-11
0.01829961708150614,1.1040464166243741e-11,1.1040464166243741e-11,1.1040464166243741e-11,1.1040464166243741e-11,1.1752933986599476e-11,1.1752933986599476e-11,1.1752933986599476e-11,1.2969466088198984e-11,1.2969466088198984e-11,1.6920550216967793e-11
0.018476609227750757,1.1594202688249705e-11,1.1594202688249705e-11,1.1594202688249705e-11,1.1594202688249705e-11,1.2342406693269436e-11,1.2342406693269436e-11,1.2342406693269436e-11,1.361995440580793e-11,1.361995440580793e-11,1.7659917356972747e-11
0.018655313225106395,1.2175714168541891e-11,1.2175714168541891e-11,1.2175714168541891e-11,1.2175714168541891e-11,1.296144461933912e-11,1.296144461933912e-11,1.296144461933912e-11,1.4303068203120019e-11,1.4303068203120019e-11,1.84363677265551e-11
0.018835745630433283,1.2786391570010353e-11,1.2786391570010353e-11,1.2786391570010353e-11,1.2786391570010353e-11,1.3611530619210845e-11,1.3611530619210845e-11,1.3611530619210845e-11,1.502044382301338e-11,1.502044382301338e-11,1.925176124866982e-11
0.019017923160728003,1.3427697720108746e-11,1.3427697720108746e-11,1.3427697720108746e-11,1.3427697720108746e-11,1.4294221920392216e-11,1.4294221920392216e-11,1.4294221920392216e-11,1.5773799679742124e-11,1.5773799679742124e-11,2.0108051131388436e-11
0.01920186269467236,1.4101168814937448e-11,1.4101168814937448e-11,1.4101168814937448e-11,1.4101168814937448e-11,1.5011153853706862e-11,1.5011153853706862e-11,1.5011153853706862e-11,1.6564940375256686e-11,1.6564940375256686e-11,2.1007288546648704e-11
