AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,9.891170619173305e-12,9.891170619173305e-12,9.891170619173305e-12,9.891170619173305e-12,1.0399285621814485e-11,1.0399285621814485e-11,1.0399285621814485e-11,1.1479343261126365e-11,1.1479343261126365e-11,1.6417758674830185e-11
0.0010473708979594498,1.1597815369466934e-11,1.1597815369466934e-11,1.1597815369466934e-11,1.1597815369466934e-11,1.2193601673633486e-11,1.2193601673633486e-11,1.2193601673633486e-11,1.3460014872101226e-11,1.3460014872101226e-11,1.866971836894348e-11
0.001096985797892384,1.3598928430520385e-11,1.3598928430520385e-11,1.3598928430520385e-11,1.3598928430520385e-11,1.4297513039097452e-11,1.4297513039097452e-11,1.4297513039097452e-11,1.5782436002623723e-11,1.5782436002623723e-11,2.13102362365755e-11
0.0011489510001873086,1.5945318024738574e-11,1.5945318024738574e-11,1.5945318024738574e-11,1.5945318024738574e-11,1.6764437987596936e-11,1.6764437987596936e-11,1.6764437987596936e-11,1.8505572880845854e-11,1.8505572880845854e-11,2.4406354975957846e-11
0.0012033778407775893,1.86965589391091e-11,1.86965589391091e-11,1.86965589391091e-11,1.86965589391091e-11,1.9657011696462553e-11,1.9657011696462553e-11,1.9657011696462553e-11,2.1698565900100243e-11,2.1698565900100243e-11,2.8036684982753827e-11
0.0012603829296797275,2.192250512790544e-11,2.192250512790544e-11,2.192250512790544e-11,2.192250512790544e-11,2.3048676556920488e-11,2.3048676556920488e-11,2.3048676556920488e-11,2.544248509216556e-11,2.544248509216556e-11,3.229340026650193e-11
0.001320088400831418,2.5705063303251538e-11,2.5705063303251538e-11,2.5705063303251538e-11,2.5705063303251538e-11,2.7025546875002716e-11,2.7025546875002716e-11,2.7025546875002716e-11,2.983238849382455e-11,2.983238849382455e-11,3.728457874695691e-11
0.0013826221737646563,3.014027254497754e-11,3.014027254497754e-11,3.014027254497754e-11,3.014027254497754e-11,3.168859531213158e-11,3.168859531213158e-11,3.168859531213158e-11,3.4979735668601346e-11,3.4979735668601346e-11,4.31369463504067e-11
0.001448118227674533,3.534074273102128e-11,3.534074273102128e-11,3.534074273102128e-11,3.534074273102128e-11,3.715621657906359e-11,3.715621657906359e-11,3.715621657906359e-11,4.101521766294904e-11,4.101521766294904e-11,4.9999094578518503e-11
0.0015167168884709225,4.143851370007735e-11,4.143851370007735e-11,4.143851370007735e-11,4.143851370007735e-11,4.356723347533311e-11,4.356723347533311e-11,4.356723347533311e-11,4.809207524942147e-11,4.809207524942147e-11,5.8045253243725926e-11
0.0015885651294280528,4.8588407740576904e-11,4.8588407740576904e-11,4.8588407740576904e-11,4.8588407740576904e-11,5.108442159747799e-11,5.108442159747799e-11,5.108442159747799e-11,5.638998970695779e-11,5.638998970695779e-11,6.747971416083419e-11
