AvgSa(0.2s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0011553247388864148,5.744583970751584e-15,5.744583970751584e-15,5.744583970751584e-15,5.744583970751584e-15,5.925623661336744e-15,5.925623661336744e-15,5.925623661336744e-15,6.651803862341982e-15,6.651803862341982e-15,7.779030185500873e-15
0.001166498929266149,5.975454024231597e-15,5.975454024231597e-15,5.975454024231597e-15,5.975454024231597e-15,6.1637695494568634e-15,6.1637695494568634e-15,6.1637695494568634e-15,6.919134328961748e-15,6.919134328961748e-15,8.091662940821926e-15
0.0011777811953465423,6.215602553205266e-15,6.215602553205266e-15,6.215602553205266e-15,6.215602553205266e-15,6.4114863228153715e-15,6.4114863228153715e-15,6.4114863228153715e-15,7.197208584764435e-15,7.197208584764435e-15,8.416860146642451e-15
0.001189172582425434,6.4654024518881394e-15,6.4654024518881394e-15,6.4654024518881394e-15,6.4654024518881394e-15,6.669158627332333e-15,6.669158627332333e-15,6.669158627332333e-15,7.486458413704437e-15,7.486458413704437e-15,8.755126757781378e-15
0.0012006741459106851,6.7252416008042485e-15,6.7252416008042485e-15,6.7252416008042485e-15,6.7252416008042485e-15,6.937186567527532e-15,6.937186567527532e-15,6.937186567527532e-15,7.78733295277427e-15,7.78733295277427e-15,9.106988022771959e-15
0.001212286951417961,6.995523469073389e-15,6.995523469073389e-15,6.995523469073389e-15,6.995523469073389e-15,7.215986327788739e-15,7.215986327788739e-15,7.215986327788739e-15,8.10029938940875e-15,8.10029938940875e-15,9.472990299449294e-15
0.0012240120748694594,7.27666774090381e-15,7.27666774090381e-15,7.27666774090381e-15,7.27666774090381e-15,7.50599081860823e-15,7.50599081860823e-15,7.50599081860823e-15,8.425843686917249e-15,8.425843686917249e-15,9.853701903315598e-15
0.0012358506025935947,7.56911096726315e-15,7.56911096726315e-15,7.56911096726315e-15,7.56911096726315e-15,7.80765034879103e-15,7.80765034879103e-15,7.80765034879103e-15,8.7644713390705e-15,8.7644713390705e-15,1.0249713990000603e-14
0.001247803631425646,7.873307243739472e-15,7.873307243739472e-15,7.873307243739472e-15,7.873307243739472e-15,8.121433324678628e-15,8.121433324678628e-15,8.121433324678628e-15,9.116708155013589e-15,9.116708155013589e-15,1.0661641473187288e-14
0.0012598722688093784,8.189728915644963e-15,8.189728915644963e-15,8.189728915644963e-15,8.189728915644963e-15,8.447826977473923e-15,8.447826977473923e-15,8.447826977473923e-15,9.48310107572396e-15,9.48310107572396e-15,1.1090123979428279e-14
