AvgSa(0.8s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,5.44564484020819e-16,5.44564484020819e-16,5.44564484020819e-16,5.44564484020819e-16,5.88421731741552e-16,5.88421731741552e-16,5.88421731741552e-16,2.424134855229916e-13,2.424134855229916e-13,1.2083566934904476e-08
0.0010473708979594498,6.853091412828257e-16,6.853091412828257e-16,6.853091412828257e-16,6.853091412828257e-16,7.405000379846107e-16,7.405000379846107e-16,7.405000379846107e-16,2.4257930236314905e-13,2.4257930236314905e-13,1.208356711989746e-08
0.001096985797892384,8.624297634288106e-16,8.624297634288106e-16,8.624297634288106e-16,8.624297634288106e-16,9.318835316154519e-16,9.318835316154519e-16,9.318835316154519e-16,2.427879751643929e-13,2.427879751643929e-13,1.2083567352702546e-08
0.0011489510001873086,1.0853278499329182e-15,1.0853278499329182e-15,1.0853278499329182e-15,1.0853278499329182e-15,1.1727307802414503e-15,1.1727307802414503e-15,1.1727307802414503e-15,2.4305058020461444e-13,2.4305058020461444e-13,1.2083567645676947e-08
0.0012033778407775893,1.365834751756283e-15,1.365834751756283e-15,1.365834751756283e-15,1.365834751756283e-15,1.4758258699497031e-15,1.4758258699497031e-15,1.4758258699497031e-15,2.433810564657212e-13,2.433810564657212e-13,1.208356801437164e-08
0.0012603829296797275,1.7188396752377293e-15,1.7188396752377293e-15,1.7188396752377293e-15,1.7188396752377293e-15,1.8572569800385318e-15,1.8572569800385318e-15,1.8572569800385318e-15,2.4379694550982714e-13,2.4379694550982714e-13,1.2083568478356808e-08
0.001320088400831418,2.1630799958577277e-15,2.1630799958577277e-15,2.1630799958577277e-15,2.1630799958577277e-15,2.3372703378386502e-15,2.3372703378386502e-15,2.3372703378386502e-15,2.443203225791152e-13,2.443203225791152e-13,1.2083569062260618e-08
0.0013826221737646563,2.722135831448485e-15,2.722135831448485e-15,2.722135831448485e-15,2.722135831448485e-15,2.941344881241521e-15,2.941344881241521e-15,2.941344881241521e-15,2.4497896834182195e-13,2.4497896834182195e-13,1.2083569797076477e-08
0.001448118227674533,3.425681666441273e-15,3.425681666441273e-15,3.425681666441273e-15,3.425681666441273e-15,3.701544671638425e-15,3.701544671638425e-15,3.701544671638425e-15,2.45807843480203e-13,2.45807843480203e-13,1.2083570721808148e-08
0.0015167168884709225,4.3110614629202195e-15,4.3110614629202195e-15,4.3110614629202195e-15,4.3110614629202195e-15,4.658220842867337e-15,4.658220842867337e-15,4.658220842867337e-15,2.468509443910822e-13,2.468509443910822e-13,1.2083571885540059e-08
0.0015885651294280528,5.425270864815354e-15,5.425270864815354e-15,5.425270864815354e-15,5.425270864815354e-15,5.862153425010509e-15,5.862153425010509e-15,5.862153425010509e-15,2.481636384989092e-13,2.481636384989092e-13,1.2083573350042682e-08
0.001663816886076129,6.827451709926786e-15,6.827451709926786e-15,6.827451709926786e-15,6.827451709926786e-15,7.377246730286334e-15,7.377246730286334e-15,7.377246730286334e-15,2.498156031389086e-13,2.498156031389086e-13,1.2083575193051299e-08
0.0017426333860096508,8.592031257589325e-15,8.592031257589325e-15,8.592031257589325e-15,8.592031257589325e-15,9.283921371158135e-15,9.283921371158135e-15,9.283921371158135e-15,2.5189452400519176e-13,2.5189452400519176e-13,1.2083577512392147e-08
0.0018251834943190425,1.081267276106206e-14,1.081267276106206e-14,1.081267276106206e-14,1.081267276106206e-14,1.1683382957770954e-14,1.1683382957770954e-14,1.1683382957770954e-14,2.5451074947613706e-13,2.5451074947613706e-13,1.208358043117501e-08
0.0019116440753857017,1.360724707961745e-14,1.360724707961745e-14,1.360724707961745e-14,1.360724707961745e-14,1.470299405565508e-14,1.470299405565508e-14,1.470299405565508e-14,2.5780314786697163e-13,2.5780314786697163e-13,1.2083584104327846e-08
0.0020022003718155844,1.7124089221726343e-14,1.7124089221726343e-14,1.7124089221726343e-14,1.7124089221726343e-14,1.8503034545295077e-14,1.8503034545295077e-14,1.8503034545295077e-14,2.6194647851043223e-13,2.6194647851043223e-13,1.2083588726820296e-08
0.002097046401323233,2.1549871914421647e-14,2.1549871914421647e-14,2.1549871914421647e-14,2.1549871914421647e-14,2.328520922104125e-14,2.328520922104125e-14,2.328520922104125e-14,2.671606679198397e-13,2.671606679198397e-13,1.208359454401261e-08
0.002196385372416547,2.7119514125094042e-14,2.7119514125094042e-14,2.7119514125094042e-14,2.7119514125094042e-14,2.9303354209679116e-14,2.9303354209679116e-14,2.9303354209679116e-14,2.7372248341001474e-13,2.7372248341001474e-13,1.2083601864679283e-08
0.002300430119772917,3.412865047652455e-14,3.412865047652455e-14,3.412865047652455e-14,3.412865047652455e-14,3.687691050153804e-14,3.687691050153804e-14,3.687691050153804e-14,2.8198022380767186e-13,2.8198022380767186e-13,1.208361107739869e-08
0.0024094035602395245,4.294932342725909e-14,4.294932342725909e-14,4.294932342725909e-14,4.294932342725909e-14,4.6407879764367574e-14,4.6407879764367574e-14,4.6407879764367574e-14,2.9237220702896216e-13,2.9237220702896216e-13,1.2083622671178698e-08
0.0025235391704347657,5.404973115266123e-14,5.404973115266123e-14,5.404973115266123e-14,5.404973115266123e-14,5.840216244853317e-14,5.840216244853317e-14,5.840216244853317e-14,3.054500358381862e-13,3.054500358381862e-13,1.208363726141301e-08
0.0026430814869741054,6.801907933713391e-14,6.801907933713391e-14,6.801907933713391e-14,6.801907933713391e-14,7.3496410802553e-14,7.3496410802553e-14,7.3496410802553e-14,3.219078767258604e-13,3.219078767258604e-13,1.2083655622546064e-08
0.0027682866303920667,8.559885600177501e-14,8.559885600177501e-14,8.559885600177501e-14,8.559885600177501e-14,9.249182214746045e-14,9.249182214746045e-14,9.249182214746045e-14,3.4261930601853873e-13,3.4261930601853873e-13,1.2083678729180256e-08
0.002899422853882875,1.0772218942417243e-13,1.0772218942417243e-13,1.0772218942417243e-13,1.0772218942417243e-13,1.1639666614495136e-13,1.1639666614495136e-13,1.1639666614495136e-13,3.686836789987675e-13,3.686836789987675e-13,1.208370780780749e-08
0.0030367711180354575,1.355633782546888e-13,1.355633782546888e-13,1.355633782546888e-13,1.355633782546888e-13,1.4647980339154702e-13,1.4647980339154702e-13,1.4647980339154702e-13,4.0148448329152823e-13,4.0148448329152823e-13,1.2083744401910935e-08
0.0031806256927941192,1.7060022287014412e-13,1.7060022287014412e-13,1.7060022287014412e-13,1.7060022287014412e-13,1.8433803608666403e-13,1.8433803608666403e-13,1.8433803608666403e-13,4.427627738941099e-13,4.427627738941099e-13,1.2083790453892551e-08
0.0033312947879346735,2.1469246649093393e-13,2.1469246649093393e-13,2.1469246649093393e-13,2.1469246649093393e-13,2.319808657240483e-13,2.319808657240483e-13,2.319808657240483e-13,4.947095877546226e-13,4.947095877546226e-13,1.2083848408175106e-08
0.0034891012134067737,2.701805096881075e-13,2.701805096881075e-13,2.701805096881075e-13,2.701805096881075e-13,2.919371567146083e-13,2.919371567146083e-13,2.919371567146083e-13,5.600822432320257e-13,5.600822432320257e-13,1.2083921340951253e-08
0.0036543830709572546,3.400096380112447e-13,3.400096380112447e-13,3.400096380112447e-13,3.400096380112447e-13,3.67389367607718e-13,3.67389367607718e-13,3.67389367607718e-13,6.423506975715405e-13,6.423506975715405e-13,1.2084013123466748e-08
0.003827494478516311,4.278863566953491e-13,4.278863566953491e-13,4.278863566953491e-13,4.278863566953491e-13,4.623424748563801e-13,4.623424748563801e-13,4.623424748563801e-13,7.458817309980888e-13,7.458817309980888e-13,1.2084128627504792e-08
0.004008806328898464,5.384751306372099e-13,5.384751306372098e-13,5.384751306372098e-13,5.384751306372098e-13,5.818365555394224e-13,5.818365555394224e-13,5.818365555394224e-13,8.761707338537038e-13,8.761707338537038e-13,1.208427398397854e-08
0.00419870708444391,6.776459725290967e-13,6.776459725290965e-13,6.776459725290965e-13,6.776459725290965e-13,7.32214312855898e-13,7.32214312855898e-13,7.32214312855898e-13,1.0401333999576093e-12,1.0401333999576093e-12,1.2084456908357794e-08
0.004397603609302721,8.527860210396078e-13,8.52786021039607e-13,8.52786021039607e-13,8.52786021039607e-13,9.214577445495023e-13,9.214577445495023e-13,9.214577445495023e-13,1.2464728091684627e-12,1.2464728091684627e-12,1.208468711020339e-08
0.004605922041145104,1.073191647500429e-12,1.073191647500426e-12,1.073191647500426e-12,1.073191647500426e-12,1.159611824502949e-12,1.159611824502949e-12,1.159611824502949e-12,1.5061413837603042e-12,1.5061413837603042e-12,1.2084976808547214e-08
0.004824108704165369,1.3505619039821645e-12,1.3505619039821538e-12,1.3505619039821538e-12,1.3505619039821538e-12,1.4593176863703075e-12,1.4593176863703075e-12,1.4593176863703075e-12,1.832922239091967e-12,1.832922239091967e-12,1.2085341380474072e-08
0.00505263106533568,1.6996195048071194e-12,1.6996195048070819e-12,1.6996195048070819e-12,1.6996195048070819e-12,1.8364836104443398e-12,1.8364836104443398e-12,1.8364836104443398e-12,2.2441607864561458e-12,2.2441607864561458e-12,1.2085800177331857e-08
0.005291978735958442,2.138892302976404e-12,2.1388923029762727e-12,2.1388923029762727e-12,2.1388923029762727e-12,2.3111294295025975e-12,2.3111294295025975e-12,2.3111294295025975e-12,2.76168542132658e-12,2.76168542132658e-12,1.2086377551894204e-08
0.005542664520663107,2.6916967420014806e-12,2.691696742001029e-12,2.691696742001029e-12,2.691696742001029e-12,2.9084491743934792e-12,2.9084491743934792e-12,2.9084491743934792e-12,3.4129661668072074e-12,3.4129661668072074e-12,1.208710415099703e-08
0.005805225516094896,3.3873754844128285e-12,3.3873754844112953e-12,3.3873754844112953e-12,3.3873754844112953e-12,3.660148364211053e-12,3.660148364211053e-12,3.660148364211053e-12,4.2325727726644224e-12,4.2325727726644224e-12,1.2088018542261655e-08
0.006080224261649427,4.262854909826327e-12,4.262854909821193e-12,4.262854909821193e-12,4.262854909821193e-12,4.606126923944577e-12,4.606126923944577e-12,4.606126923944577e-12,5.264009665319491e-12,5.264009665319491e-12,1.2089169261250394e-08
0.006368249944718587,5.364605154009924e-12,5.364605153992976e-12,5.364605153992976e-12,5.364605153992976e-12,5.79659705827074e-12,5.79659705827074e-12,5.79659705827074e-12,6.562025147291615e-12,6.562025147291615e-12,1.2090617387716897e-08
0.006669919663030122,6.751106727130522e-12,6.7511067270753404e-12,6.7511067270753404e-12,6.7511067270753404e-12,7.294748497475791e-12,7.294748497475791e-12,7.294748497475791e-12,8.195517417576249e-12,8.195517417576249e-12,1.20924397876977e-08
