AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.741111980759413e-24,1.741111980759413e-24,1.741111980759413e-24,1.741111980759413e-24,1.842062252678779e-24,1.842062252678779e-24,1.842062252678779e-24,2.054977643971226e-24,2.054977643971226e-24,2.3783454705059263e-24
0.0010473708979594498,2.414244169535828e-24,2.414244169535828e-24,2.414244169535828e-24,2.414244169535828e-24,2.5542228774464382e-24,2.5542228774464382e-24,2.5542228774464382e-24,2.849453596499917e-24,2.849453596499917e-24,3.297838822983951e-24
0.001096985797892384,3.347616336311416e-24,3.347616336311416e-24,3.347616336311416e-24,3.347616336311416e-24,3.5417122837099e-24,3.5417122837099e-24,3.5417122837099e-24,3.9510823012729584e-24,3.9510823012729584e-24,4.572817968310827e-24
0.0011489510001873086,4.6418399913930495e-24,4.6418399913930495e-24,4.6418399913930495e-24,4.6418399913930495e-24,4.910975471773197e-24,4.910975471773197e-24,4.910975471773197e-24,5.47861224011782e-24,5.47861224011782e-24,6.340717449734453e-24
0.0012033778407775893,6.436424112279626e-24,6.436424112279626e-24,6.436424112279626e-24,6.436424112279626e-24,6.809610197668339e-24,6.809610197668339e-24,6.809610197668339e-24,7.59670130584188e-24,7.59670130584188e-24,8.792105449196058e-24
0.0012603829296797275,8.924813313244381e-24,8.924813313244381e-24,8.924813313244381e-24,8.924813313244381e-24,9.442277060985999e-24,9.442277060985999e-24,9.442277060985999e-24,1.0533665862970263e-23,1.0533665862970263e-23,1.2191225810420065e-23
0.001320088400831418,1.2375239929311189e-23,1.2375239929311189e-23,1.2375239929311189e-23,1.2375239929311189e-23,1.3092760599857873e-23,1.3092760599857873e-23,1.3092760599857873e-23,1.4606091781886703e-23,1.4606091781886703e-23,1.690448182400299e-23
0.0013826221737646563,1.7159637735026812e-23,1.7159637735026812e-23,1.7159637735026812e-23,1.7159637735026812e-23,1.8154559437095177e-23,1.8154559437095177e-23,1.8154559437095177e-23,2.0252960357406066e-23,2.0252960357406066e-23,2.3439932143148546e-23
0.001448118227674533,2.3793734010758968e-23,2.3793734010758968e-23,2.3793734010758968e-23,2.3793734010758968e-23,2.517330289828998e-23,2.517330289828998e-23,2.517330289828998e-23,2.808296766608941e-23,2.808296766608941e-23,3.2502056235480566e-23
0.0015167168884709225,3.299264162314599e-23,3.299264162314599e-23,3.299264162314599e-23,3.299264162314599e-23,3.490556634022368e-23,3.490556634022368e-23,3.490556634022368e-23,3.89401380843683e-23,3.89401380843683e-23,4.5067692734047795e-23
0.0015885651294280528,4.5747943588053244e-23,4.5747943588053244e-23,4.5747943588053244e-23,4.5747943588053244e-23,4.840042510331538e-23,4.840042510331538e-23,4.840042510331538e-23,5.399480468229381e-23,5.399480468229381e-23,6.249133635284637e-23
0.001663816886076129,6.34345793356368e-23,6.34345793356368e-23,6.34345793356368e-23,6.34345793356368e-23,6.711253807912327e-23,6.711253807912327e-23,6.711253807912327e-23,7.486976359360622e-23,7.486976359360622e-23,8.665114369643048e-23
0.0017426333860096508,8.795905432872949e-23,8.795905432872949e-23,8.795905432872949e-23,8.795905432872949e-23,9.305895057341709e-23,9.305895057341709e-23,9.305895057341709e-23,1.0381520099100745e-22,1.0381520099100745e-22,1.2015138644986748e-22
0.0018251834943190425,1.2196494907719663e-22,1.2196494907719663e-22,1.2196494907719663e-22,1.2196494907719663e-22,1.2903651880392058e-22,1.2903651880392058e-22,1.2903651880392058e-22,1.439512486683422e-22,1.439512486683422e-22,1.6660317509946485e-22
0.0019116440753857017,1.6911788009690554e-22,1.6911788009690554e-22,1.6911788009690554e-22,1.6911788009690554e-22,1.7892339299376294e-22,1.7892339299376294e-22,1.7892339299376294e-22,1.9960431415983084e-22,1.9960431415983084e-22,2.310137133940143e-22
0.0020022003718155844,2.3450062977002065e-22,2.3450062977002065e-22,2.3450062977002065e-22,2.3450062977002065e-22,2.4809705699707408e-22,2.4809705699707408e-22,2.4809705699707408e-22,2.767734396178128e-22,2.767734396178128e-22,3.20326042671337e-22
0.002097046401323233,3.25161037561651e-22,3.25161037561651e-22,3.25161037561651e-22,3.25161037561651e-22,3.4401398643695237e-22,3.4401398643695237e-22,3.4401398643695237e-22,3.8377695993352235e-22,3.8377695993352235e-22,4.441674570135654e-22
0.002196385372416547,4.50871711738517e-22,4.50871711738517e-22,4.50871711738517e-22,4.50871711738517e-22,4.770134087710656e-22,4.770134087710656e-22,4.770134087710656e-22,5.321491656829392e-22,5.321491656829392e-22,6.158872635663805e-22
0.002300430119772917,6.251834536217324e-22,6.251834536217324e-22,6.251834536217324e-22,6.251834536217324e-22,6.614318054451888e-22,6.614318054451888e-22,6.614318054451888e-22,7.378836253903804e-22,7.378836253903804e-22,8.539957519033117e-22
0.0024094035602395245,8.668859467259627e-22,8.668859467259627e-22,8.668859467259627e-22,8.668859467259627e-22,9.17148292291406e-22,9.17148292291406e-22,9.17148292291406e-22,1.0231571892450512e-21,1.0231571892450512e-21,1.1841594840681468e-21
0.0025235391704347657,1.2020331636698331e-21,1.2020331636698331e-21,1.2020331636698331e-21,1.2020331636698331e-21,1.271727460228311e-21,1.271727460228311e-21,1.271727460228311e-21,1.4187205107715804e-21,1.4187205107715804e-21,1.6419679847157934e-21
0.0026430814869741054,1.6667518166826046e-21,1.6667518166826046e-21,1.6667518166826046e-21,1.6667518166826046e-21,1.763390660694704e-21,1.763390660694704e-21,1.763390660694704e-21,1.9672127693000266e-21,1.9672127693000266e-21,2.2767700627363374e-21
0.0027682866303920667,2.3111355845900966e-21,2.3111355845900966e-21,2.3111355845900966e-21,2.3111355845900966e-21,2.4451360212565147e-21,2.4451360212565147e-21,2.4451360212565147e-21,2.7277578989764484e-21,2.7277578989764484e-21,3.1569932951339874e-21
0.002899422853882875,3.2046448888771244e-21,3.2046448888771244e-21,3.2046448888771244e-21,3.2046448888771244e-21,3.3904513025438935e-21,3.3904513025438935e-21,3.3904513025438935e-21,3.782337768209938e-21,3.782337768209938e-21,4.377520079275159e-21
0.0030367711180354575,4.443594279920964e-21,4.443594279920964e-21,4.443594279920964e-21,4.443594279920964e-21,4.701235405715587e-21,4.701235405715587e-21,4.701235405715587e-21,5.2446292972684955e-21,5.2446292972684955e-21,6.069915344449295e-21
0.0031806256927941192,6.161534525425982e-21,6.161534525425982e-21,6.161534525425982e-21,6.161534525425982e-21,6.5187824179544204e-21,6.5187824179544204e-21,6.5187824179544204e-21,7.272258098404793e-21,7.272258098404793e-21,8.416608404199876e-21
0.0033312947879346735,8.543648523350644e-21,8.543648523350644e-21,8.543648523350644e-21,8.543648523350644e-21,9.039012205380765e-21,9.039012205380765e-21,9.039012205380765e-21,1.0083789502025935e-20,1.0083789502025935e-20,1.167055766180121e-20
0.0034891012134067737,1.1846712826056214e-20,1.1846712826056214e-20,1.1846712826056214e-20,1.1846712826056214e-20,1.2533589313241943e-20,1.2533589313241943e-20,1.2533589313241943e-20,1.3982288492136138e-20,1.3982288492136138e-20,1.618251789752549e-20
0.0036543830709572546,1.6426776499462374e-20,1.6426776499462374e-20,1.6426776499462374e-20,1.6426776499462374e-20,1.7379206654848527e-20,1.7379206654848527e-20,1.7379206654848527e-20,1.9387988160407467e-20,1.9387988160407467e-20,2.243884937571286e-20
0.003827494478516311,2.277754092002608e-20,2.277754092002608e-20,2.277754092002608e-20,2.277754092002608e-20,2.4098190582391966e-20,2.4098190582391966e-20,2.4098190582391966e-20,2.6883588127902973e-20,2.6883588127902973e-20,3.111394434996599e-20
0.004008806328898464,3.158357760455575e-20,3.158357760455575e-20,3.158357760455575e-20,3.158357760455575e-20,3.3414804304848543e-20,3.3414804304848543e-20,3.3414804304848543e-20,3.727706581266741e-20,3.727706581266741e-20,4.3142922206189336e-20
0.00419870708444391,4.3794120612290104e-20,4.3794120612290104e-20,4.3794120612290104e-20,4.3794120612290104e-20,4.633331879892937e-20,4.633331879892937e-20,4.633331879892937e-20,5.168877119344299e-20,5.168877119344299e-20,5.982242931187026e-20
0.004397603609302721,6.072538786508984e-20,6.072538786508984e-20,6.072538786508984e-20,6.072538786508984e-20,6.42462667546349e-20,6.42462667546349e-20,6.42462667546349e-20,7.167219332429865e-20,7.167219332429865e-20,8.295040914637687e-20
0.004605922041145104,8.420246096529034e-20,8.420246096529034e-20,8.420246096529034e-20,8.420246096529034e-20,8.908454863378042e-20,8.908454863378042e-20,8.908454863378042e-20,9.938141645292677e-20,9.938141645292677e-20,1.1501990903244646e-19
0.004824108704165369,1.1675601724212723e-19,1.1675601724212723e-19,1.1675601724212723e-19,1.1675601724212723e-19,1.2352557130818682e-19,1.2352557130818682e-19,1.2352557130818682e-19,1.3780331643404165e-19,1.3780331643404165e-19,1.594878145867493e-19
