AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.9203894225941286e-14,1.9203894225941286e-14,1.9203894225941286e-14,1.9203894225941286e-14,2.0027298912608438e-14,2.0027298912608438e-14,2.0027298912608438e-14,2.2156858013488645e-14,2.2156858013488645e-14,3.2982202930541456e-14
0.0010473708979594498,2.312012994655464e-14,2.312012994655464e-14,2.312012994655464e-14,2.312012994655464e-14,2.4111450932307128e-14,2.4111450932307128e-14,2.4111450932307128e-14,2.6675289420398714e-14,2.6675289420398714e-14,3.813760442145167e-14
0.001096985797892384,2.783500067520141e-14,2.783500067520141e-14,2.783500067520141e-14,2.783500067520141e-14,2.9028481004747465e-14,2.9028481004747465e-14,2.9028481004747465e-14,3.211516114918779e-14,3.211516114918779e-14,4.4344343064882324e-14
0.0011489510001873086,3.351137144901365e-14,3.351137144901365e-14,3.351137144901365e-14,3.351137144901365e-14,3.494823732544027e-14,3.494823732544027e-14,3.494823732544027e-14,3.866438183237041e-14,3.866438183237041e-14,5.181681725642239e-14
0.0012033778407775893,4.0345320249777505e-14,4.0345320249777505e-14,4.0345320249777505e-14,4.0345320249777505e-14,4.207520510479185e-14,4.207520510479185e-14,4.207520510479185e-14,4.65491801687051e-14,4.65491801687051e-14,6.081314749538557e-14
0.0012603829296797275,4.857291109478048e-14,4.857291109478048e-14,4.857291109478048e-14,4.857291109478048e-14,5.0655570068525556e-14,5.0655570068525556e-14,5.0655570068525556e-14,5.604191950551001e-14,5.604191950551001e-14,7.164409260057033e-14
0.001320088400831418,5.847834835898855e-14,5.847834835898855e-14,5.847834835898855e-14,5.847834835898855e-14,6.098572241243959e-14,6.098572241243959e-14,6.098572241243959e-14,6.747050604288139e-14,6.747050604288139e-14,8.468378420320369e-14
0.0013826221737646563,7.040379400201703e-14,7.040379400201703e-14,7.040379400201703e-14,7.040379400201703e-14,7.342249496226797e-14,7.342249496226797e-14,7.342249496226797e-14,8.122971564592815e-14,8.122971564592815e-14,1.0038265031696434e-13
0.001448118227674533,8.476118681482115e-14,8.476118681482115e-14,8.476118681482115e-14,8.476118681482115e-14,8.83954891937892e-14,8.83954891937892e-14,8.83954891937892e-14,9.779483052531484e-14,9.779483052531484e-14,1.1928297440192996e-13
0.0015167168884709225,1.0204647195648594e-13,1.0204647195648594e-13,1.0204647195648594e-13,1.0204647195648594e-13,1.0642191488895671e-13,1.0642191488895671e-13,1.0642191488895671e-13,1.1773805683582409e-13,1.1773805683582409e-13,1.4203762737674785e-13
0.0015885651294280528,1.228567323097571e-13,1.228567323097571e-13,1.228567323097571e-13,1.228567323097571e-13,1.2812445603194899e-13,1.2812445603194899e-13,1.2812445603194899e-13,1.4174829030345267e-13,1.4174829030345267e-13,1.694326196359663e-13
0.001663816886076129,1.4791081342104013e-13,1.4791081342104013e-13,1.4791081342104013e-13,1.4791081342104013e-13,1.5425278008398393e-13,1.5425278008398393e-13,1.5425278008398393e-13,1.7065491264199758e-13,1.7065491264199758e-13,2.0241425208332447e-13
