AvgSa(1.0s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.568404901869732e-30,3.568404901869732e-30,3.568404901869732e-30,3.568404901869732e-30,4.53178983920365e-30,4.53178983920365e-30,4.53178983920365e-30,4.8691533046835294e-30,4.8691533046835294e-30,3.111655126728558e-25
0.0010473708979594498,5.4380492404724494e-30,5.4380492404724494e-30,5.4380492404724494e-30,5.4380492404724494e-30,6.906193935593624e-30,6.906193935593624e-30,6.906193935593624e-30,7.41721148791781e-30,7.41721148791781e-30,3.111682983827084e-25
0.001096985797892384,8.287282512785472e-30,8.287282512785472e-30,8.287282512785472e-30,8.287282512785472e-30,1.0524652812326648e-29,1.0524652812326648e-29,1.0524652812326648e-29,1.1300309468406635e-29,1.1300309468406635e-29,3.111725436485246e-25
0.0011489510001873086,1.262935446328382e-29,1.262935446328382e-29,1.262935446328382e-29,1.262935446328382e-29,1.6038981507477486e-29,1.6038981507477486e-29,1.6038981507477486e-29,1.72179333379432e-29,1.72179333379432e-29,3.111790131958944e-25
0.0012033778407775893,1.924642896066314e-29,1.924642896066314e-29,1.924642896066314e-29,1.924642896066314e-29,2.444250963755873e-29,2.444250963755873e-29,2.444250963755873e-29,2.623606072933738e-29,2.623606072933738e-29,3.111888724237926e-25
0.0012603829296797275,2.9330479939790746e-29,2.9330479939790746e-29,2.9330479939790746e-29,2.9330479939790746e-29,3.724901591186982e-29,3.724901591186982e-29,3.724901591186982e-29,3.997918186045089e-29,3.997918186045089e-29,3.1120389733499467e-25
0.001320088400831418,4.4698008927097427e-29,4.4698008927097427e-29,4.4698008927097427e-29,4.4698008927097427e-29,5.676541431207173e-29,5.676541431207173e-29,5.676541431207173e-29,6.092292885217078e-29,6.092292885217078e-29,3.112267944582745e-25
0.0013826221737646563,6.811726252513325e-29,6.811726252513325e-29,6.811726252513325e-29,6.811726252513325e-29,8.650731255948372e-29,8.650731255948372e-29,8.650731255948372e-29,9.284002642181401e-29,9.284002642181401e-29,3.1126168839191855e-25
0.001448118227674533,1.0380689353491445e-28,1.0380689353491445e-28,1.0380689353491445e-28,1.0380689353491445e-28,1.318322999480492e-28,1.318322999480492e-28,1.318322999480492e-28,1.4147989576672293e-28,1.4147989576672293e-28,3.113148647927386e-25
0.0015167168884709225,1.581958925814618e-28,1.581958925814618e-28,1.581958925814618e-28,1.581958925814618e-28,2.0090504253779038e-28,2.0090504253779038e-28,2.0090504253779038e-28,2.1560433282519e-28,2.1560433282519e-28,3.1139590264972033e-25
0.0015885651294280528,2.41081681355086e-28,2.41081681355086e-28,2.41081681355086e-28,2.41081681355086e-28,3.0616803418447417e-28,3.0616803418447417e-28,3.0616803418447417e-28,3.2856582394830927e-28,3.2856582394830927e-28,3.115193998056563e-25
0.001663816886076129,3.6739498185811197e-28,3.6739498185811197e-28,3.6739498185811197e-28,3.6739498185811197e-28,4.665829387470539e-28,4.665829387470539e-28,4.665829387470539e-28,5.007128105985103e-28,5.007128105985103e-28,3.117076025554861e-25
0.0017426333860096508,5.598893783045899e-28,5.598893783045899e-28,5.598893783045899e-28,5.598893783045899e-28,7.110462700971313e-28,7.110462700971313e-28,7.110462700971313e-28,7.630551780558193e-28,7.630551780558193e-28,3.1199441300690956e-25
0.0018251834943190425,8.532400588404401e-28,8.532400588404401e-28,8.532400588404401e-28,8.532400588404401e-28,1.083594697175869e-27,1.083594697175869e-27,1.083594697175869e-27,1.1628502549394497e-27,1.1628502549394497e-27,3.1243149607354967e-25
0.0019116440753857017,1.3002900683963106e-27,1.3002900683963106e-27,1.3002900683963106e-27,1.3002900683963106e-27,1.6513376374047754e-27,1.6513376374047754e-27,1.6513376374047754e-27,1.77211556366395e-27,1.77211556366395e-27,3.1309758619054293e-25
0.0020022003718155844,1.9815692482462884e-27,1.9815692482462884e-27,1.9815692482462884e-27,1.9815692482462884e-27,2.5165460848199287e-27,2.5165460848199287e-27,2.5165460848199287e-27,2.7006017754218675e-27,2.7006017754218675e-27,3.141126702279242e-25
0.002097046401323233,3.0198005668367606e-27,3.0198005668367606e-27,3.0198005668367606e-27,3.0198005668367606e-27,3.8350753071767e-27,3.8350753071767e-27,3.8350753071767e-27,4.115562767094578e-27,4.115562767094578e-27,3.1565960145638567e-25
0.002196385372416547,4.602006955617733e-27,4.602006955617733e-27,4.602006955617733e-27,4.602006955617733e-27,5.8444400046696874e-27,5.8444400046696874e-27,5.8444400046696874e-27,6.271884080864823e-27,6.271884080864823e-27,3.180170380207145e-25
0.002300430119772917,7.013200888871371e-27,7.013200888871371e-27,7.013200888871371e-27,7.013200888871371e-27,8.90659927961863e-27,8.90659927961863e-27,8.90659927961863e-27,9.55799700947851e-27,9.55799700947851e-27,3.2160963932876474e-25
0.0024094035602395245,1.0687725416760922e-26,1.0687725416760922e-26,1.0687725416760922e-26,1.0687725416760922e-26,1.3573158534319918e-26,1.3573158534319918e-26,1.3573158534319918e-26,1.4565849091004046e-26,1.4565849091004046e-26,3.2708456253726224e-25
0.0025235391704347657,1.628749502460922e-26,1.628749502460922e-26,1.628749502460922e-26,1.628749502460922e-26,2.0684733512078496e-26,2.0684733512078496e-26,2.0684733512078496e-26,2.2197535224511174e-26,2.2197535224511174e-26,3.3542803891238284e-25
0.0026430814869741054,2.4821230320966636e-26,2.4821230320966636e-26,2.4821230320966636e-26,2.4821230320966636e-26,3.1522375531374003e-26,3.1522375531374003e-26,3.1522375531374003e-26,3.3827797519044415e-26,3.3827797519044415e-26,3.481430296750206e-25
0.0027682866303920667,3.782616502510676e-26,3.782616502510676e-26,3.782616502510676e-26,3.782616502510676e-26,4.80383350629456e-26,4.80383350629456e-26,4.80383350629456e-26,5.155166596349784e-26,5.155166596349784e-26,3.6751996356028315e-25
0.002899422853882875,5.7644957240414e-26,5.7644957240414e-26,5.7644957240414e-26,5.7644957240414e-26,7.32077324985541e-26,7.32077324985541e-26,7.32077324985541e-26,7.856184893967516e-26,7.856184893967516e-26,3.9704932569691182e-25
0.0030367711180354575,8.78476867280528e-26,8.78476867280528e-26,8.78476867280528e-26,8.78476867280528e-26,1.1156448470908578e-25,1.1156448470908578e-25,1.1156448470908578e-25,1.197238552304033e-25,1.197238552304033e-25,4.420504199546274e-25
0.0031806256927941192,1.3387495512026643e-25,1.3387495512026643e-25,1.3387495512026643e-25,1.3387495512026643e-25,1.7001802710730946e-25,1.7001802710730946e-25,1.7001802710730946e-25,1.824524477531662e-25,1.824524477531662e-25,5.106295675509033e-25
0.0033312947879346735,2.040179346319666e-25,2.040179346319666e-25,2.040179346319666e-25,2.040179346319666e-25,2.5909795233525343e-25,2.5909795233525343e-25,2.5909795233525343e-25,2.780473099689367e-25,2.780473099689367e-25,6.151403480687673e-25
0.0034891012134067737,3.10911907414653e-25,3.10911907414653e-25,3.10911907414653e-25,3.10911907414653e-25,3.9485076992423607e-25,3.9485076992423607e-25,3.9485076992423607e-25,4.237285266921686e-25,4.237285266921686e-25,7.74408924994707e-25
0.0036543830709572546,4.738123358938803e-25,4.738123358938803e-25,4.738123358938803e-25,4.738123358938803e-25,6.017304617985892e-25,6.017304617985892e-25,6.017304617985892e-25,6.4573854285870655e-25,6.4573854285870655e-25,1.0171253172206554e-24
0.003827494478516311,7.220634665040751e-25,7.220634665040751e-25,7.220634665040751e-25,7.220634665040751e-25,9.170035269928037e-25,9.170035269928037e-25,9.170035269928037e-25,9.840693749790084e-25,9.840693749790084e-25,1.387011506902488e-24
0.004008806328898464,1.1003842875392134e-24,1.1003842875392134e-24,1.1003842875392134e-24,1.1003842875392134e-24,1.3974620231187497e-24,1.3974620231187497e-24,1.3974620231187497e-24,1.4996666166698692e-24,1.4996666166698692e-24,1.950697346423265e-24
0.00419870708444391,1.6769240329047407e-24,1.6769240329047407e-24,1.6769240329047407e-24,1.6769240329047407e-24,2.129653865632829e-24,2.129653865632829e-24,2.129653865632829e-24,2.2854079396619965e-24,2.2854079396619965e-24,2.809722999556106e-24
0.004397603609302721,2.5555383187287546e-24,2.5555383187287546e-24,2.5555383187287546e-24,2.5555383187287546e-24,3.245473231024219e-24,3.245473231024219e-24,3.245473231024219e-24,3.482833714541492e-24,3.482833714541492e-24,4.118829989661885e-24
0.004605922041145104,3.8944972880962524e-24,3.8944972880962524e-24,3.8944972880962524e-24,3.8944972880962524e-24,4.945919458214299e-24,4.945919458214299e-24,4.945919458214299e-24,5.307643539848462e-24,5.307643539848462e-24,6.113835732847485e-24
0.004824108704165369,5.9349957759717774e-24,5.9349957759717774e-24,5.9349957759717774e-24,5.9349957759717774e-24,7.537304283795664e-24,7.537304283795664e-24,7.537304283795664e-24,8.088551524622783e-24,8.088551524622783e-24,9.154112765530708e-24
0.00505263106533568,9.044601203977528e-24,9.044601203977528e-24,9.044601203977528e-24,9.044601203977528e-24,1.1486429640937865e-23,1.1486429640937865e-23,1.1486429640937865e-23,1.2326499563115173e-23,1.2326499563115173e-23,1.3787324708420266e-23
0.005291978735958442,1.3783465738962192e-23,1.3783465738962192e-23,1.3783465738962192e-23,1.3783465738962192e-23,1.750467553497456e-23,1.750467553497456e-23,1.750467553497456e-23,1.8784895049515856e-23,1.8784895049515856e-23,2.084808025042086e-23
0.005542664520663107,2.1005229914791123e-23,2.1005229914791123e-23,2.1005229914791123e-23,2.1005229914791123e-23,2.667614525689274e-23,2.667614525689274e-23,2.667614525689274e-23,2.8627128101905623e-23,2.8627128101905623e-23,3.160827629549951e-23
0.005805225516094896,3.201079410137146e-23,3.201079410137146e-23,3.201079410137146e-23,3.201079410137146e-23,4.0652951512583427e-23,4.0652951512583427e-23,4.0652951512583427e-23,4.3626140110619536e-23,4.3626140110619536e-23,4.8006212499323037e-23
0.006080224261649427,4.878265761227762e-23,4.878265761227762e-23,4.878265761227762e-23,4.878265761227762e-23,6.195282154783893e-23,6.195282154783893e-23,6.195282154783893e-23,6.648379447016015e-23,6.648379447016015e-23,7.299574899272934e-23
0.006368249944718587,7.434203838181938e-23,7.434203838181938e-23,7.434203838181938e-23,7.434203838181938e-23,9.441263069300853e-23,9.441263069300853e-23,9.441263069300853e-23,1.0131757968992253e-22,1.0131757968992253e-22,1.1107840319952011e-22
0.006669919663030122,1.132931033542743e-22,1.132931033542743e-22,1.132931033542743e-22,1.132931033542743e-22,1.4387956208728012e-22,1.4387956208728012e-22,1.4387956208728012e-22,1.5440231767967742e-22,1.5440231767967742e-22,1.6911423558947807e-22
0.0069858797467852495,1.726523451202705e-22,1.726523451202705e-22,1.726523451202705e-22,1.726523451202705e-22,2.1926439539366083e-22,2.1926439539366083e-22,2.1926439539366083e-22,2.3530048564111243e-22,2.3530048564111243e-22,2.5755759415650395e-22
0.007316807143427192,2.6311250546570855e-22,2.6311250546570855e-22,2.6311250546570855e-22,2.6311250546570855e-22,3.341466598166499e-22,3.341466598166499e-22,3.341466598166499e-22,3.585847633327409e-22,3.585847633327409e-22,3.9234031980185323e-22
0.007663410868007463,4.0096872408086463e-22,4.0096872408086463e-22,4.0096872408086463e-22,4.0096872408086463e-22,5.092207974129407e-22,5.092207974129407e-22,5.092207974129407e-22,5.46463098639338e-22,5.46463098639338e-22,5.977416458790838e-22
0.008026433522257174,6.110538813290586e-22,6.110538813290586e-22,6.110538813290586e-22,6.110538813290586e-22,7.760239789921938e-22,7.760239789921938e-22,7.760239789921938e-22,8.327791604965279e-22,8.327791604965279e-22,9.107617643866603e-22
0.008406652885618326,9.312118962475544e-22,9.312118962475544e-22,9.312118962475544e-22,9.312118962475544e-22,1.1826170867929449e-21,1.1826170867929449e-21,1.1826170867929449e-21,1.2691088051233728e-21,1.2691088051233728e-21,1.3877868959267398e-21
0.008804883581643464,1.4191147821970984e-21,1.4191147821970984e-21,1.4191147821970984e-21,1.4191147821970984e-21,1.8022422139467428e-21,1.8022422139467428e-21,1.8022422139467428e-21,1.9340507491598884e-21,1.9340507491598884e-21,2.1147464830797146e-21
0.009221978823334321,2.162651457917941e-21,2.162651457917941e-21,2.162651457917941e-21,2.162651457917941e-21,2.7465162088431032e-21,2.7465162088431032e-21,2.7465162088431032e-21,2.9473850352526214e-21,2.9473850352526214e-21,3.222592184306037e-21
0.009658832241158708,3.295759713808035e-21,3.295759713808035e-21,3.295759713808035e-21,3.295759713808035e-21,4.18553689790606e-21,4.18553689790606e-21,4.18553689790606e-21,4.491649740736045e-21,4.491649740736045e-21,4.9108869938322815e-21
