AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.3201903157925486e-12,2.3201903157925486e-12,2.3201903157925486e-12,2.3201903157925486e-12,2.3504523055230487e-12,2.3504523055230487e-12,2.3504523055230487e-12,2.647479239570465e-12,2.647479239570465e-12,3.11401095984399e-12
0.0010473708979594498,2.69389091876093e-12,2.69389091876093e-12,2.69389091876093e-12,2.69389091876093e-12,2.72902704477771e-12,2.72902704477771e-12,2.72902704477771e-12,3.0738945131103964e-12,3.0738945131103964e-12,3.615567993946715e-12
0.001096985797892384,3.1277814724018676e-12,3.1277814724018676e-12,3.1277814724018676e-12,3.1277814724018676e-12,3.16857678567972e-12,3.16857678567972e-12,3.16857678567972e-12,3.568990206420866e-12,3.568990206420866e-12,4.197908127948828e-12
0.0011489510001873086,3.6315564490634222e-12,3.6315564490634222e-12,3.6315564490634222e-12,3.6315564490634222e-12,3.678922444524705e-12,3.678922444524705e-12,3.678922444524705e-12,4.143828306143793e-12,4.143828306143793e-12,4.874042662232055e-12
0.0012033778407775893,4.216471757729848e-12,4.216471757729848e-12,4.216471757729848e-12,4.216471757729848e-12,4.271466739892564e-12,4.271466739892564e-12,4.271466739892564e-12,4.811252493745894e-12,4.811252493745894e-12,5.659078557506083e-12
0.0012603829296797275,4.895596236241037e-12,4.895596236241037e-12,4.895596236241037e-12,4.895596236241037e-12,4.959448965052556e-12,4.959448965052556e-12,4.959448965052556e-12,5.58617511354254e-12,5.58617511354254e-12,6.570555971571091e-12
0.001320088400831418,5.684103650014384e-12,5.684103650014384e-12,5.684103650014384e-12,5.684103650014384e-12,5.7582407951927045e-12,5.7582407951927045e-12,5.7582407951927045e-12,6.4859103611214954e-12,6.4859103611214954e-12,7.628840161315569e-12
0.0013826221737646563,6.599611721433635e-12,6.599611721433635e-12,6.599611721433635e-12,6.599611721433635e-12,6.685689738732067e-12,6.685689738732067e-12,6.685689738732067e-12,7.530561136637863e-12,7.530561136637863e-12,8.857576506265629e-12
0.001448118227674533,7.662575764882018e-12,7.662575764882018e-12,7.662575764882018e-12,7.662575764882018e-12,7.76251790649275e-12,7.76251790649275e-12,7.76251790649275e-12,8.74346820649323e-12,8.74346820649323e-12,1.0284218820335518e-11
0.0015167168884709225,8.896745722457855e-12,8.896745722457855e-12,8.896745722457855e-12,8.896745722457855e-12,9.0127850084826e-12,9.0127850084826e-12,9.0127850084826e-12,1.0151731709076165e-11,1.0151731709076165e-11,1.1940642755916782e-11
0.0015885651294280528,1.0329696811979924e-11,1.0329696811979924e-11,1.0329696811979924e-11,1.0329696811979924e-11,1.046442592308476e-11,1.046442592308476e-11,1.046442592308476e-11,1.178681665663342e-11,1.178681665663342e-11,1.3863858005671868e-11
0.001663816886076129,1.199344564361961e-11,1.199344564361961e-11,1.199344564361961e-11,1.199344564361961e-11,1.2149874849631961e-11,1.2149874849631961e-11,1.2149874849631961e-11,1.3685255962078349e-11,1.3685255962078349e-11,1.6096835214848958e-11
0.0017426333860096508,1.392516557113247e-11,1.392516557113247e-11,1.392516557113247e-11,1.392516557113247e-11,1.4106789989886336e-11,1.4106789989886336e-11,1.4106789989886336e-11,1.5889466698554462e-11,1.5889466698554462e-11,1.868946607992553e-11
0.0018251834943190425,1.616801726087368e-11,1.616801726087368e-11,1.616801726087368e-11,1.616801726087368e-11,1.6378894950076132e-11,1.6378894950076132e-11,1.6378894950076132e-11,1.844869782954632e-11,1.844869782954632e-11,2.1699678085187963e-11
0.0019116440753857017,1.8772113036107825e-11,1.8772113036107825e-11,1.8772113036107825e-11,1.8772113036107825e-11,1.901695566304335e-11,1.901695566304335e-11,1.901695566304335e-11,2.142013058479374e-11,2.142013058479374e-11,2.5194728783950178e-11
0.0020022003718155844,2.1795636543080923e-11,2.1795636543080923e-11,2.1795636543080923e-11,2.1795636543080923e-11,2.2079914657998452e-11,2.2079914657998452e-11,2.2079914657998452e-11,2.4870156067848595e-11,2.4870156067848595e-11,2.925270854270148e-11
0.002097046401323233,2.5306142755698495e-11,2.5306142755698495e-11,2.5306142755698495e-11,2.5306142755698495e-11,2.5636208021017942e-11,2.5636208021017942e-11,2.5636208021017942e-11,2.8875858641025113e-11,2.8875858641025113e-11,3.396428532419058e-11
0.002196385372416547,2.9382067364980266e-11,2.9382067364980266e-11,2.9382067364980266e-11,2.9382067364980266e-11,2.976529447130141e-11,2.976529447130141e-11,2.976529447130141e-11,3.352673823120307e-11,3.352673823120307e-11,3.943473049335691e-11
0.002300430119772917,3.411447927777406e-11,3.411447927777406e-11,3.411447927777406e-11,3.411447927777406e-11,3.4559430717535356e-11,3.4559430717535356e-11,3.4559430717535356e-11,3.892671003818378e-11,3.892671003818378e-11,4.578627090895156e-11
0.0024094035602395245,3.9609115381033174e-11,3.9609115381033174e-11,3.9609115381033174e-11,3.9609115381033174e-11,4.012573276137953e-11,4.012573276137953e-11,4.012573276137953e-11,4.519642632533985e-11,4.519642632533985e-11,5.316081985393354e-11
0.0025235391704347657,4.598874303465489e-11,4.598874303465489e-11,4.598874303465489e-11,4.598874303465489e-11,4.6588569204042366e-11,4.6588569204042366e-11,4.6588569204042366e-11,5.247597216862354e-11,5.247597216862354e-11,6.172314782216736e-11
0.0026430814869741054,5.339590307836303e-11,5.339590307836303e-11,5.339590307836303e-11,5.339590307836303e-11,5.409234002990364e-11,5.409234002990364e-11,5.409234002990364e-11,6.092799539540183e-11,6.092799539540183e-11,7.166456400671885e-11
0.0027682866303920667,6.199609463998765e-11,6.199609463998765e-11,6.199609463998765e-11,6.199609463998765e-11,6.280470295390182e-11,6.280470295390182e-11,6.280470295390182e-11,7.074134064574157e-11,7.074134064574157e-11,8.320719074571233e-11
0.002899422853882875,7.198147290372222e-11,7.198147290372222e-11,7.198147290372222e-11,7.198147290372222e-11,7.292031941938011e-11,7.292031941938011e-11,7.292031941938011e-11,8.213526875244272e-11,8.213526875244272e-11,9.660892643024183e-11
0.0030367711180354575,8.357514245807042e-11,8.357514245807042e-11,8.357514245807042e-11,8.357514245807042e-11,8.466520394370294e-11,8.466520394370294e-11,8.466520394370294e-11,9.536435571397019e-11,9.536435571397019e-11,1.12169207761226e-10
0.0031806256927941192,9.703614215030226e-11,9.703614215030226e-11,9.703614215030226e-11,9.703614215030226e-11,9.830177398962616e-11,9.830177398962616e-11,9.830177398962616e-11,1.1072418071866105e-10,1.1072418071866105e-10,1.3023570010204548e-10
0.0033312947879346735,1.1266523282466743e-10,1.1266523282466743e-10,1.1266523282466743e-10,1.1266523282466743e-10,1.1413471319234957e-10,1.1413471319234957e-10,1.1413471319234957e-10,1.285579303084664e-10,1.285579303084664e-10,1.5121206541037607e-10
0.0034891012134067737,1.3081161726053871e-10,1.3081161726053871e-10,1.3081161726053871e-10,1.3081161726053871e-10,1.3251777894508184e-10,1.3251777894508184e-10,1.3251777894508184e-10,1.4926406623990137e-10,1.4926406623990137e-10,1.7556698130910946e-10
0.0036543830709572546,1.5188074245492607e-10,1.5188074245492607e-10,1.5188074245492607e-10,1.5188074245492607e-10,1.538617064458758e-10,1.538617064458758e-10,1.538617064458758e-10,1.7330522836620382e-10,1.7330522836620382e-10,2.0384461281061944e-10
