AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,5.6406596993252074e-14,5.6406596993252074e-14,5.6406596993252074e-14,5.6406596993252074e-14,5.907575925318925e-14,5.907575925318925e-14,5.907575925318925e-14,6.576245715384005e-14,6.576245715384005e-14,7.58187288797257e-14
0.0010473708979594498,6.804357168078287e-14,6.804357168078287e-14,6.804357168078287e-14,6.804357168078287e-14,7.126339601415652e-14,7.126339601415652e-14,7.126339601415652e-14,7.932959451156093e-14,7.932959451156093e-14,9.146021835624049e-14
0.001096985797892384,8.208131484393075e-14,8.208131484393075e-14,8.208131484393075e-14,8.208131484393075e-14,8.596540570397048e-14,8.596540570397048e-14,8.596540570397048e-14,9.569570295475504e-14,9.569570295475504e-14,1.1032862856217377e-13
0.0011489510001873086,9.901511752081032e-14,9.901511752081032e-14,9.901511752081032e-14,9.901511752081032e-14,1.0370051655102296e-13,1.0370051655102296e-13,1.0370051655102296e-13,1.1543822479352279e-13,1.1543822479352279e-13,1.3308969004764703e-13
0.0012033778407775893,1.1944245186984687e-13,1.1944245186984687e-13,1.1944245186984687e-13,1.1944245186984687e-13,1.25094473118416e-13,1.25094473118416e-13,1.25094473118416e-13,1.3925373169347548e-13,1.3925373169347548e-13,1.6054647704195567e-13
0.0012603829296797275,1.4408405166698047e-13,1.4408405166698047e-13,1.4408405166698047e-13,1.4408405166698047e-13,1.5090211433107478e-13,1.5090211433107478e-13,1.5090211433107478e-13,1.6798250168211485e-13,1.6798250168211485e-13,1.936677421697669e-13
0.001320088400831418,1.7380934181922935e-13,1.7380934181922935e-13,1.7380934181922935e-13,1.7380934181922935e-13,1.8203400631483523e-13,1.8203400631483523e-13,1.8203400631483523e-13,2.0263816651962487e-13,2.0263816651962487e-13,2.336220967668357e-13
0.0013826221737646563,2.0966711411931043e-13,2.0966711411931043e-13,2.0966711411931043e-13,2.0966711411931043e-13,2.1958856972890985e-13,2.1958856972890985e-13,2.1958856972890985e-13,2.444434754766287e-13,2.444434754766287e-13,2.8181924277282573e-13
0.001448118227674533,2.5292253156818483e-13,2.5292253156818483e-13,2.5292253156818483e-13,2.5292253156818483e-13,2.6489083513434733e-13,2.6489083513434733e-13,2.6489083513434733e-13,2.9487343736554e-13,2.9487343736554e-13,3.3995971097833884e-13
0.0015167168884709225,3.051017668820372e-13,3.051017668820372e-13,3.051017668820372e-13,3.051017668820372e-13,3.1953919379681624e-13,3.1953919379681624e-13,3.1953919379681624e-13,3.557073629976353e-13,3.557073629976353e-13,4.10094860531308e-13
0.0015885651294280528,3.680458501556809e-13,3.680458501556809e-13,3.680458501556809e-13,3.680458501556809e-13,3.8546179342343807e-13,3.8546179342343807e-13,3.8546179342343807e-13,4.2909164427001033e-13,4.2909164427001033e-13,4.946992566539818e-13
0.001663816886076129,4.4397562557934575e-13,4.4397562557934575e-13,4.4397562557934575e-13,4.4397562557934575e-13,4.6498456863382e-13,4.6498456863382e-13,4.6498456863382e-13,5.176154849051081e-13,5.176154849051081e-13,5.967579802598427e-13
0.0017426333860096508,5.355701090643742e-13,5.355701090643742e-13,5.355701090643742e-13,5.355701090643742e-13,5.609133064715029e-13,5.609133064715029e-13,5.609133064715029e-13,6.244022548361492e-13,6.244022548361492e-13,7.198719499991247e-13
0.0018251834943190425,6.46061011455139e-13,6.46061011455139e-13,6.46061011455139e-13,6.46061011455139e-13,6.766326424577701e-13,6.766326424577701e-13,6.766326424577701e-13,7.53219691477996e-13,7.53219691477996e-13,8.683849727907771e-13
0.0019116440753857017,7.793467623717922e-13,7.793467623717922e-13,7.793467623717922e-13,7.793467623717922e-13,8.162254800468595e-13,8.162254800468595e-13,8.162254800468595e-13,9.086128360940487e-13,9.086128360940487e-13,1.047537005540763e-12
0.0020022003718155844,9.401300577655326e-13,9.401300577655326e-13,9.401300577655326e-13,9.401300577655326e-13,9.846170469366428e-13,9.846170469366428e-13,9.846170469366428e-13,1.0960643956278749e-12,1.0960643956278749e-12,1.2636490355509272e-12
0.002097046401323233,1.1340837842507822e-12,1.1340837842507822e-12,1.1340837842507822e-12,1.1340837842507822e-12,1.1877486709463516e-12,1.1877486709463516e-12,1.1877486709463516e-12,1.3221881880157663e-12,1.3221881880157663e-12,1.5243461027189528e-12
