AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,3.212145842126723e-17,3.212145842126723e-17,3.212145842126723e-17,3.212145842126723e-17,3.3748554348609196e-17,3.3748554348609196e-17,3.3748554348609196e-17,4.223430765264424e-13,4.223430765264424e-13,5.235285304022855e-08
0.0010473708979594498,4.0623729826955085e-17,4.0623729826955085e-17,4.0623729826955085e-17,4.0623729826955085e-17,4.2681490349904124e-17,4.2681490349904124e-17,4.2681490349904124e-17,4.2235287436104055e-13,4.2235287436104055e-13,5.2352853051254985e-08
0.001096985797892384,5.137647872055574e-17,5.137647872055574e-17,5.137647872055574e-17,5.137647872055574e-17,5.397889702175789e-17,5.397889702175789e-17,5.397889702175789e-17,4.223652655974652e-13,4.223652655974652e-13,5.235285306520002e-08
0.0011489510001873086,6.497538697129338e-17,6.497538697129338e-17,6.497538697129338e-17,6.497538697129338e-17,6.826662924000422e-17,6.826662924000422e-17,6.826662924000422e-17,4.2238093668668335e-13,4.2238093668668335e-13,5.2352853082836184e-08
0.0012033778407775893,8.21738082719205e-17,8.21738082719205e-17,8.21738082719205e-17,8.21738082719205e-17,8.633620023711828e-17,8.633620023711828e-17,8.633620023711828e-17,4.2240075577727833e-13,4.2240075577727833e-13,5.2352853105140494e-08
0.0012603829296797275,1.039245025026741e-16,1.039245025026741e-16,1.039245025026741e-16,1.039245025026741e-16,1.0918862993220842e-16,1.0918862993220842e-16,1.0918862993220842e-16,4.224258208092325e-13,4.224258208092325e-13,5.235285313334856e-08
0.001320088400831418,1.3143241681934801e-16,1.3143241681934801e-16,1.3143241681934801e-16,1.3143241681934801e-16,1.380898995335959e-16,1.380898995335959e-16,1.380898995335959e-16,4.224575203377178e-13,4.224575203377178e-13,5.2352853169023044e-08
0.0013826221737646563,1.662214374375327e-16,1.662214374375327e-16,1.662214374375327e-16,1.662214374375327e-16,1.7464108449366148e-16,1.7464108449366148e-16,1.7464108449366148e-16,4.2249761045641465e-13,4.2249761045641465e-13,5.235285321414027e-08
0.001448118227674533,2.1021881003509088e-16,2.1021881003509088e-16,2.1021881003509088e-16,2.1021881003509088e-16,2.2086705104845619e-16,2.2086705104845619e-16,2.2086705104845619e-16,4.225483120817679e-13,4.225483120817679e-13,5.235285327119962e-08
0.0015167168884709225,2.6586190550287654e-16,2.6586190550287654e-16,2.6586190550287654e-16,2.6586190550287654e-16,2.79328629961963e-16,2.79328629961963e-16,2.79328629961963e-16,4.2261243398753954e-13,4.2261243398753954e-13,5.23528533433621e-08
0.0015885651294280528,3.3623324566351717e-16,3.3623324566351717e-16,3.3623324566351717e-16,3.3623324566351717e-16,3.5326448168739973e-16,3.5326448168739973e-16,3.5326448168739973e-16,4.2269352840554176e-13,4.2269352840554176e-13,5.235285343462536e-08
0.001663816886076129,4.252312691266673e-16,4.252312691266673e-16,4.252312691266673e-16,4.252312691266673e-16,4.467705120060998e-16,4.467705120060998e-16,4.467705120060998e-16,4.227960878125336e-13,4.227960878125336e-13,5.2352853550045205e-08
0.0017426333860096508,5.377862973848576e-16,5.377862973848576e-16,5.377862973848576e-16,5.377862973848576e-16,5.650267774296819e-16,5.650267774296819e-16,5.650267774296819e-16,4.2292579380490193e-13,4.2292579380490193e-13,5.235285369601568e-08
0.0018251834943190425,6.801336652614882e-16,6.801336652614882e-16,6.801336652614882e-16,6.801336652614882e-16,7.145844504938544e-16,7.145844504938544e-16,7.145844504938544e-16,4.230898318483122e-13,4.230898318483122e-13,5.2352853880623285e-08
