AvgSa(0.4s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.7914975029877133e-23,1.7914975029877133e-23,1.7914975029877133e-23,1.7914975029877133e-23,1.937670900886096e-23,1.937670900886096e-23,1.937670900886096e-23,2.1375295370846794e-23,2.1375295370846794e-23,1.6224680921091194e-18
0.0010473708979594498,2.462718825134445e-23,2.462718825134445e-23,2.462718825134445e-23,2.462718825134445e-23,2.6636590877571184e-23,2.6636590877571184e-23,2.6636590877571184e-23,2.938397802331913e-23,2.938397802331913e-23,1.6224771927911552e-18
0.001096985797892384,3.38542699699938e-23,3.38542699699938e-23,3.38542699699938e-23,3.38542699699938e-23,3.6616536546771216e-23,3.6616536546771216e-23,3.6616536546771216e-23,4.0393278064138964e-23,4.0393278064138964e-23,1.6224897032305692e-18
0.0011489510001873086,4.653846730304824e-23,4.653846730304824e-23,4.653846730304824e-23,4.653846730304824e-23,5.033567376709543e-23,5.033567376709543e-23,5.033567376709543e-23,5.552743840589911e-23,5.552743840589911e-23,1.6225069009629712e-18
0.0012033778407775893,6.397505959622139e-23,6.397505959622139e-23,6.397505959622139e-23,6.397505959622139e-23,6.919496742547352e-23,6.919496742547352e-23,6.919496742547352e-23,7.633192265111827e-23,7.633192265111827e-23,1.622530542178918e-18
0.0012603829296797275,8.794462919650069e-23,8.794462919650069e-23,8.794462919650069e-23,8.794462919650069e-23,9.512028266803888e-23,9.512028266803888e-23,9.512028266803888e-23,1.0493123407213129e-22,1.0493123407213129e-22,1.6225630410618159e-18
0.001320088400831418,1.2089489018571967e-22,1.2089489018571967e-22,1.2089489018571967e-22,1.2089489018571967e-22,1.307590495593873e-22,1.307590495593873e-22,1.307590495593873e-22,1.4424586471211367e-22,1.4424586471211367e-22,1.6226077163184516e-18
0.0013826221737646563,1.6619064298242296e-22,1.6619064298242296e-22,1.6619064298242296e-22,1.6619064298242296e-22,1.797506121942943e-22,1.797506121942943e-22,1.797506121942943e-22,1.9829052892114667e-22,1.9829052892114667e-22,1.6226691300772489e-18
0.001448118227674533,2.2845737956734107e-22,2.2845737956734107e-22,2.2845737956734107e-22,2.2845737956734107e-22,2.4709786965489428e-22,2.4709786965489428e-22,2.4709786965489428e-22,2.7258413620984446e-22,2.7258413620984446e-22,1.622753553761714e-18
0.0015167168884709225,3.1405362746142485e-22,3.1405362746142485e-22,3.1405362746142485e-22,3.1405362746142485e-22,3.396781598829273e-22,3.396781598829273e-22,3.396781598829273e-22,3.7471336885007543e-22,3.7471336885007543e-22,1.6228696085129335e-18
0.0015885651294280528,4.31720267073303e-22,4.31720267073303e-22,4.31720267073303e-22,4.31720267073303e-22,4.669455566840666e-22,4.669455566840666e-22,4.669455566840666e-22,5.151074153950329e-22,5.151074153950329e-22,1.6230291455595092e-18
0.001663816886076129,5.934731291226201e-22,5.934731291226201e-22,5.934731291226201e-22,5.934731291226201e-22,6.418962967243411e-22,6.418962967243411e-22,6.418962967243411e-22,7.081029740192759e-22,7.081029740192759e-22,1.6232484564361659e-18
0.0017426333860096508,8.158300220146863e-22,8.158300220146863e-22,8.158300220146863e-22,8.158300220146863e-22,8.823959235727511e-22,8.823959235727511e-22,8.823959235727511e-22,9.734082812265836e-22,9.734082812265836e-22,1.6235499366356073e-18
0.0018251834943190425,1.121497490214019e-21,1.121497490214019e-21,1.121497490214019e-21,1.121497490214019e-21,1.2130036735079936e-21,1.2130036735079936e-21,1.2130036735079936e-21,1.3381156689722298e-21,1.3381156689722298e-21,1.6239643725816974e-18
0.0019116440753857017,1.5416895512748254e-21,1.5416895512748254e-21,1.5416895512748254e-21,1.5416895512748254e-21,1.667480404925722e-21,1.667480404925722e-21,1.667480404925722e-21,1.8394681676326688e-21,1.8394681676326688e-21,1.6245340854641028e-18
0.0020022003718155844,2.1193151953076585e-21,2.1193151953076585e-21,2.1193151953076585e-21,2.1193151953076585e-21,2.2922361749903853e-21,2.2922361749903853e-21,2.2922361749903853e-21,2.528662673580982e-21,2.528662673580982e-21,1.625317252975127e-18
