AvgSa(2.0s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,2.460528103315915e-31,3.107776111159728e-39,2.446683398217845e-44,5.847062909871553e-48,4.121635820238041e-37,1.5240149800178803e-43,1.2344156427823738e-47,3.134801107241108e-40,4.730814161537854e-46,4.608068007285885e-42
0.0010473708979594498,6.850983102976442e-31,9.838437766761614e-39,8.356649090018726e-44,2.101947932074306e-47,1.2623579548219885e-36,5.1456955044028585e-43,4.417632820075766e-47,1.0076033254584111e-39,1.655848055940406e-45,1.52240222659561e-41
0.001096985797892384,1.8929218061945156e-30,3.0906707171939736e-38,2.8322686852965947e-43,7.498125691028508e-47,3.836601923797842e-36,1.7240392318295837e-42,1.5687888721766123e-46,3.2138002248984576e-39,5.751118557643234e-45,4.991013934204393e-41
0.0011489510001873086,5.190007978671396e-30,9.63451294501122e-38,9.52543554782154e-43,2.6541792087762223e-46,1.1570777772283104e-35,5.7319004328841786e-42,5.5282319986896165e-46,1.0171806563011604e-38,1.9821275750276288e-44,1.6236679814767564e-40
0.0012033778407775893,1.4120800592848466e-29,2.9802828680005474e-37,3.178948990672251e-42,9.32297943256997e-46,3.46282260271084e-35,1.891031603530802e-41,1.9331034291018503e-45,3.1946809466047697e-38,6.778889206200442e-44,5.241492616224676e-40
0.0012603829296797275,3.812474404176717e-29,9.148210930959542e-37,1.0527635049072581e-41,3.24957348132944e-45,1.0283716706010407e-34,6.190814900986856e-41,6.707662310985628e-45,9.956514503057619e-38,2.300558739983653e-43,1.6790447751242564e-39
0.001320088400831418,1.021436238590139e-28,2.786545167849278e-36,3.4596076922136983e-41,1.12394575083027e-44,3.030556825057302e-34,2.01115696027989e-40,2.309589304647617e-44,3.0791998149065253e-37,7.747403720539514e-43,5.337272404381334e-39
0.0013826221737646563,2.71564308894635e-28,8.422625998936836e-36,1.12816309095421e-40,3.857552920322723e-44,8.862322078833494e-34,6.4832603851821435e-40,7.89125366918851e-44,9.449729626044571e-37,2.5889718961585915e-42,1.6835518702841288e-38
0.001448118227674533,7.164594724828992e-28,2.5262756833371235e-35,3.6506160152560854e-40,1.3137907431820172e-43,2.5717319870064828e-33,2.0739130965064008e-39,2.6755010954624384e-43,2.877743857396348e-36,8.585132292413772e-42,5.269676190524191e-38
0.0015167168884709225,1.875722074633566e-27,7.519103313800032e-35,1.1722220732889337e-39,4.4400562791731765e-43,7.405549339356052e-33,6.58320654250439e-39,9.001447631908109e-43,8.696337951207234e-36,2.8249800131280144e-41,1.6367860401677748e-37
0.0015885651294280528,4.873081736653907e-27,2.2207708232824655e-34,3.735109610873558e-39,1.4890145431622342e-42,2.1161311081579216e-32,2.0736454109452343e-38,3.0051620748764094e-42,2.6077892203068745e-35,9.224285325354703e-41,5.044878533304854e-37
0.001663816886076129,1.2563125014645446e-26,6.508697923125161e-34,1.1809914977151992e-38,4.9551614547493394e-42,6.000423617569142e-32,6.481594409747709e-38,9.95570397327764e-42,7.759980974751313e-35,2.988816628008249e-40,1.542981092885372e-36
0.0017426333860096508,3.214037128209189e-26,1.8929427459673377e-33,3.7054453050670705e-38,1.636308959314812e-41,1.6884011414536198e-31,2.010387660741771e-37,3.2728402687608273e-41,2.291401623050477e-34,9.609819824184331e-40,4.682975205515116e-36
0.0018251834943190425,8.159504261142702e-26,5.4630370400030316e-33,1.153677751054151e-37,5.361936446101299e-41,4.714374636844814e-31,6.187691264929628e-37,1.0676444209876403e-40,6.714202989856042e-34,3.0660617237200236e-39,1.410375504729448e-35
0.0019116440753857017,2.0555914306553628e-25,1.5645319503210444e-32,3.56434196623352e-37,1.7435206773314224e-40,1.3062539804194359e-30,1.889855509733661e-36,3.456031428434732e-40,1.952273757854612e-33,9.707255551115821e-39,4.2150194726230255e-35
0.0020022003718155844,5.138903234250739e-25,4.446196788488611e-32,1.0927610715420483e-36,5.6257685969079074e-40,3.591588745686937e-30,5.7276962722834726e-36,1.1101411292359924e-39,5.633006849657771e-33,3.0497357107655576e-38,1.2500190650369158e-34
0.002097046401323233,1.2748678968712628e-24,1.253854699345391e-31,3.324469436759669e-36,1.8013005801158478e-39,9.799442846151997e-30,1.722594495803577e-35,3.5385750182519966e-39,1.6128481349597625e-32,9.507763643728054e-38,3.6786308555920576e-34
0.002196385372416547,3.1384956623117234e-24,3.5088142051843535e-31,1.0036239829260747e-35,5.723218415928334e-39,2.6532144198218316e-29,5.140887658344354e-35,1.1192537889785359e-38,4.582480605223088e-32,2.9413400751235606e-37,1.0742580261858517e-33
