AvgSa(0.2s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.611308154165097e-27,1.611308154165097e-27,1.611308154165097e-27,1.611308154165097e-27,1.693982641425027e-27,1.693982641425027e-27,1.693982641425027e-27,4.75581888474532e-24,4.75581888474532e-24,8.0629517674024805e-16
0.0010473708979594498,2.2915502297149295e-27,2.2915502297149295e-27,2.2915502297149295e-27,2.2915502297149295e-27,2.409127205776768e-27,2.409127205776768e-27,2.409127205776768e-27,4.7565946397235915e-24,4.7565946397235915e-24,8.062951767411065e-16
0.001096985797892384,3.258968460956763e-27,3.258968460956763e-27,3.258968460956763e-27,3.258968460956763e-27,3.426182625302475e-27,3.426182625302475e-27,3.426182625302475e-27,4.757697893309237e-24,4.757697893309237e-24,8.062951767423273e-16
0.0011489510001873086,4.634799312617288e-27,4.634799312617288e-27,4.634799312617288e-27,4.634799312617288e-27,4.872605877256069e-27,4.872605877256069e-27,4.872605877256069e-27,4.759266904799115e-24,4.759266904799115e-24,8.062951767440635e-16
0.0012033778407775893,6.591461355207985e-27,6.591461355207985e-27,6.591461355207985e-27,6.591461355207985e-27,6.929662143440534e-27,6.929662143440534e-27,6.929662143440534e-27,4.761498302083838e-24,4.761498302083838e-24,8.062951767465326e-16
0.0012603829296797275,9.374162691127414e-27,9.374162691127414e-27,9.374162691127414e-27,9.374162691127414e-27,9.855140890089047e-27,9.855140890089047e-27,9.855140890089047e-27,4.764671722976156e-24,4.764671722976156e-24,8.062951767500441e-16
0.001320088400831418,1.3331630335706093e-26,1.3331630335706093e-26,1.3331630335706093e-26,1.3331630335706093e-26,1.4015661940379473e-26,1.4015661940379473e-26,1.4015661940379473e-26,4.7691848593095e-24,4.7691848593095e-24,8.062951767550381e-16
0.0013826221737646563,1.8959812546900086e-26,1.8959812546900086e-26,1.8959812546900086e-26,1.8959812546900086e-26,1.993262012363094e-26,1.993262012363094e-26,1.993262012363094e-26,4.775603295519033e-24,4.775603295519033e-24,8.062951767621403e-16
0.001448118227674533,2.696403086206228e-26,2.696403086206228e-26,2.696403086206228e-26,2.696403086206228e-26,2.834752626619218e-26,2.834752626619218e-26,2.834752626619218e-26,4.784731387456224e-24,4.784731387456224e-24,8.062951767722409e-16
0.0015167168884709225,3.8347370710114215e-26,3.8347370710114215e-26,3.8347370710114215e-26,3.8347370710114215e-26,4.0314933030795554e-26,4.0314933030795554e-26,4.0314933030795554e-26,4.7977130639415436e-24,4.7977130639415436e-24,8.062951767866057e-16
0.0015885651294280528,5.453638767517961e-26,5.453638767517961e-26,5.453638767517961e-26,5.453638767517961e-26,5.733459103328927e-26,5.733459103328927e-26,5.733459103328927e-26,4.816175183465437e-24,4.816175183465437e-24,8.062951768070347e-16
0.001663816886076129,7.755988287022201e-26,7.755988287022201e-26,7.755988287022201e-26,7.755988287022201e-26,8.153939698829342e-26,8.153939698829342e-26,8.153939698829342e-26,4.842431411441843e-24,4.842431411441843e-24,8.062951768360882e-16
0.0017426333860096508,1.1030315147881283e-25,1.1030315147881283e-25,1.1030315147881283e-25,1.1030315147881283e-25,1.1596268747001741e-25,1.1596268747001741e-25,1.1596268747001741e-25,4.879772167829908e-24,4.879772167829908e-24,8.062951768774073e-16
0.0018251834943190425,1.5686956679029737e-25,1.5686956679029737e-25,1.5686956679029737e-25,1.5686956679029737e-25,1.6491837543512367e-25,1.6491837543512367e-25,1.6491837543512367e-25,4.932876981243538e-24,4.932876981243538e-24,8.062951769361699e-16
0.0019116440753857017,2.230948132946348e-25,2.230948132946348e-25,2.230948132946348e-25,2.230948132946348e-25,2.3454156806423276e-25,2.3454156806423276e-25,2.3454156806423276e-25,5.008400925600431e-24,5.008400925600431e-24,8.062951770197402e-16
0.0020022003718155844,3.1727821232210087e-25,3.1727821232210087e-25,3.1727821232210087e-25,3.1727821232210087e-25,3.3355741593312746e-25,3.3355741593312746e-25,3.3355741593312746e-25,5.1158086313162186e-24,5.1158086313162186e-24,8.062951771385911e-16
0.002097046401323233,4.512227896637063e-25,4.512227896637063e-25,4.512227896637063e-25,4.512227896637063e-25,4.74374545383426e-25,4.74374545383426e-25,4.74374545383426e-25,5.268560388992083e-24,5.268560388992083e-24,8.062951773076169e-16
0.002196385372416547,6.417144260293524e-25,6.417144260293524e-25,6.417144260293524e-25,6.417144260293524e-25,6.7464010259884465e-25,6.7464010259884465e-25,6.7464010259884465e-25,5.4857989876342225e-24,5.4857989876342225e-24,8.062951775480001e-16
0.002300430119772917,9.126254568859175e-25,9.126254568859175e-25,9.126254568859175e-25,9.126254568859175e-25,9.594512868870272e-25,9.594512868870272e-25,9.594512868870272e-25,5.794748681294323e-24,5.794748681294323e-24,8.062951778898652e-16
0.0024094035602395245,1.2979063439632642e-24,1.2979063439632642e-24,1.2979063439632642e-24,1.2979063439632642e-24,1.3645005216308088e-24,1.3645005216308088e-24,1.3645005216308088e-24,6.234126921668226e-24,6.234126921668226e-24,8.062951783760547e-16
0.0025235391704347657,1.8458403335012837e-24,1.8458403335012837e-24,1.8458403335012837e-24,1.8458403335012837e-24,1.9405484144709396e-24,1.9405484144709396e-24,1.9405484144709396e-24,6.858996413613557e-24,6.858996413613557e-24,8.062951790674976e-16
0.0026430814869741054,2.6250942933033307e-24,2.6250942933033307e-24,2.6250942933033307e-24,2.6250942933033307e-24,2.759785056296662e-24,2.759785056296662e-24,2.759785056296662e-24,7.747665551238037e-24,7.747665551238037e-24,8.062951800508452e-16
0.0027682866303920667,3.733324017068332e-24,3.733324017068332e-24,3.733324017068332e-24,3.733324017068332e-24,3.924876854481839e-24,3.924876854481839e-24,3.924876854481839e-24,9.011501994441019e-24,9.011501994441019e-24,8.062951814493304e-16
0.002899422853882875,5.309412409289223e-24,5.309412409289223e-24,5.309412409289223e-24,5.309412409289223e-24,5.5818326458794764e-24,5.5818326458794764e-24,5.5818326458794764e-24,1.0808889219384592e-23,1.0808889219384592e-23,8.062951834382108e-16
0.0030367711180354575,7.550874235141062e-24,7.550874235141062e-24,7.550874235141062e-24,7.550874235141062e-24,7.93830146569514e-24,7.93830146569514e-24,7.93830146569514e-24,1.336507507220201e-23,1.336507507220201e-23,8.062951862667319e-16
0.0031806256927941192,1.0738608591633264e-23,1.0738608591633264e-23,1.0738608591633264e-23,1.0738608591633264e-23,1.128959504129474e-23,1.128959504129474e-23,1.128959504129474e-23,1.7000399738732386e-23,1.7000399738732386e-23,8.06295190289363e-16
0.0033312947879346735,1.5272101069783556e-23,1.5272101069783556e-23,1.5272101069783556e-23,1.5272101069783556e-23,1.6055696139434145e-23,1.6055696139434145e-23,1.6055696139434145e-23,2.2170440648127712e-23,2.2170440648127712e-23,8.062951960102186e-16
0.0034891012134067737,2.171948712865886e-23,2.171948712865886e-23,2.171948712865886e-23,2.171948712865886e-23,2.283389063814255e-23,2.283389063814255e-23,2.283389063814255e-23,2.952310525355146e-23,2.952310525355146e-23,8.06295204146234e-16
0.0036543830709572546,3.088875060323708e-23,3.088875060323708e-23,3.088875060323708e-23,3.088875060323708e-23,3.247361915339696e-23,3.247361915339696e-23,3.247361915339696e-23,3.997982653434546e-23,3.997982653434546e-23,8.062952157170112e-16
0.003827494478516311,4.392897991454095e-23,4.392897991454095e-23,4.392897991454095e-23,4.392897991454095e-23,4.618292859642338e-23,4.618292859642338e-23,4.618292859642338e-23,5.485103660743342e-23,5.485103660743342e-23,8.062952321725957e-16
0.004008806328898464,6.24743713696831e-23,6.24743713696831e-23,6.24743713696831e-23,6.24743713696831e-23,6.567986412808697e-23,6.567986412808697e-23,6.567986412808697e-23,7.600038955462426e-23,7.600038955462426e-23,8.0629525557519455e-16
0.00419870708444391,8.884902598762833e-23,8.884902598762833e-23,8.884902598762833e-23,8.884902598762833e-23,9.340777388937652e-23,9.340777388937652e-23,9.340777388937652e-23,1.0607831380466838e-22,1.0607831380466838e-22,8.062952888576121e-16
0.004397603609302721,1.2635820490674102e-22,1.2635820490674102e-22,1.2635820490674102e-22,1.2635820490674102e-22,1.3284150841045623e-22,1.3284150841045623e-22,1.3284150841045623e-22,1.4885416276091597e-22,1.4885416276091597e-22,8.062953361907876e-16
0.004605922041145104,1.797025433849683e-22,1.797025433849683e-22,1.797025433849683e-22,1.797025433849683e-22,1.889228874854102e-22,1.889228874854102e-22,1.889228874854102e-22,2.096885886580098e-22,2.096885886580098e-22,8.062954035064954e-16
0.004824108704165369,2.555671325250334e-22,2.555671325250334e-22,2.555671325250334e-22,2.555671325250334e-22,2.6868000704677016e-22,2.6868000704677016e-22,2.6868000704677016e-22,2.9620533734987826e-22,2.9620533734987826e-22,8.062954992407133e-16
0.00505263106533568,3.634592922101703e-22,3.634592922101703e-22,3.634592922101703e-22,3.634592922101703e-22,3.8210799732894915e-22,3.8210799732894915e-22,3.8210799732894915e-22,4.1924665308241516e-22,4.1924665308241516e-22,8.06295635390815e-16
0.005291978735958442,5.169000246186906e-22,5.169000246186906e-22,5.169000246186906e-22,5.169000246186906e-22,5.43421608580367e-22,5.43421608580367e-22,5.43421608580367e-22,5.942320241937626e-22,5.942320241937626e-22,8.062958290190767e-16
0.005542664520663107,7.351184607939664e-22,7.351184607939664e-22,7.351184607939664e-22,7.351184607939664e-22,7.728365978633306e-22,7.728365978633306e-22,7.728365978633306e-22,8.430905472084e-22,8.430905472084e-22,8.062961043909142e-16
0.005805225516094896,1.0454616476343239e-21,1.0454616476343239e-21,1.0454616476343239e-21,1.0454616476343239e-21,1.0991031596209025e-21,1.0991031596209025e-21,1.0991031596209025e-21,1.1970090724182203e-21,1.1970090724182203e-21,8.06296496015816e-16
0.006080224261649427,1.4868216688420803e-21,1.4868216688420803e-21,1.4868216688420803e-21,1.4868216688420803e-21,1.5631088885134741e-21,1.5631088885134741e-21,1.5631088885134741e-21,1.7003405274527958e-21,1.7003405274527958e-21,8.062970529720577e-16
0.006368249944718587,2.1145095852540793e-21,2.1145095852540793e-21,2.1145095852540793e-21,2.1145095852540793e-21,2.2230027963821984e-21,2.2230027963821984e-21,2.2230027963821984e-21,2.4161622083806115e-21,2.4161622083806115e-21,8.06297845057172e-16
0.006669919663030122,3.0071869948017994e-21,3.0071869948017994e-21,3.0071869948017994e-21,3.0071869948017994e-21,3.16148252309072e-21,3.16148252309072e-21,3.16148252309072e-21,3.434180601153548e-21,3.434180601153548e-21,8.062989715349479e-16
0.0069858797467852495,4.276723872414375e-21,4.276723872414375e-21,4.276723872414375e-21,4.276723872414375e-21,4.4961579715843566e-21,4.4961579715843566e-21,4.4961579715843566e-21,4.8819733624467175e-21,4.8819733624467175e-21,8.063005735751283e-16
0.007316807143427192,6.082218070407773e-21,6.082218070407773e-21,6.082218070407773e-21,6.082218070407773e-21,6.394290133756078e-21,6.394290133756078e-21,6.394290133756078e-21,6.940977300423984e-21,6.940977300423984e-21,8.063028519447461e-16
0.007663410868007463,8.649933397526362e-21,8.649933397526362e-21,8.649933397526362e-21,8.649933397526362e-21,9.093752170865822e-21,9.093752170865822e-21,9.093752170865822e-21,9.869225962766735e-21,9.869225962766735e-21,8.063060921681681e-16
0.008026433522257174,1.2301654908704242e-20,1.2301654908704242e-20,1.2301654908704242e-20,1.2301654908704242e-20,1.2932839582702748e-20,1.2932839582702748e-20,1.2932839582702748e-20,1.403368629737649e-20,1.403368629737649e-20,8.063107003088939e-16
0.008406652885618326,1.7495014879088252e-20,1.7495014879088252e-20,1.7495014879088252e-20,1.7495014879088252e-20,1.8392665263935493e-20,1.8392665263935493e-20,1.8392665263935493e-20,1.995624680310307e-20,1.995624680310307e-20,8.06317253857271e-16
0.008804883581643464,2.4880843097212285e-20,2.4880843097212285e-20,2.4880843097212285e-20,2.4880843097212285e-20,2.6157452379107354e-20,2.6157452379107354e-20,2.6157452379107354e-20,2.8379120387101484e-20,2.8379120387101484e-20,8.063265741013537e-16
0.009221978823334321,3.5384728593060676e-20,3.5384728593060676e-20,3.5384728593060676e-20,3.5384728593060676e-20,3.7200280935187716e-20,3.7200280935187716e-20,3.7200280935187716e-20,4.0357858188668893e-20,4.0357858188668893e-20,8.063398290503919e-16
