AvgSa(1.5s) (g),DS1|Und,DS2|Und,DS3|Und,DS4|Und,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.001,1.7705116592080574e-18,1.7705116592080574e-18,1.7705116592080574e-18,1.7705116592080574e-18,7.776875918327464e-08,7.776875918327464e-08,7.776875918327464e-08,4.438096829058306e-05,4.438096829058306e-05,0.0017447057203041612
0.0010473708979594498,2.2874843600450535e-18,2.2874843600450535e-18,2.2874843600450535e-18,2.2874843600450535e-18,7.776875918381385e-08,7.776875918381385e-08,7.776875918381385e-08,4.438096829058363e-05,4.438096829058363e-05,0.0017447057203041616
0.001096985797892384,2.9554082122177283e-18,2.9554082122177283e-18,2.9554082122177283e-18,2.9554082122177283e-18,7.776875918451051e-08,7.776875918451051e-08,7.776875918451051e-08,4.438096829058437e-05,4.438096829058437e-05,0.0017447057203041625
0.0011489510001873086,3.818359527787911e-18,3.818359527787911e-18,3.818359527787911e-18,3.818359527787911e-18,7.776875918541057e-08,7.776875918541057e-08,7.776875918541057e-08,4.438096829058532e-05,4.438096829058532e-05,0.0017447057203041636
0.0012033778407775893,4.9332844861076715e-18,4.9332844861076715e-18,4.9332844861076715e-18,4.9332844861076715e-18,7.776875918657346e-08,7.776875918657346e-08,7.776875918657346e-08,4.4380968290586545e-05,4.4380968290586545e-05,0.0017447057203041649
0.0012603829296797275,6.373757013648726e-18,6.373757013648726e-18,6.373757013648726e-18,6.373757013648726e-18,7.77687591880759e-08,7.77687591880759e-08,7.77687591880759e-08,4.4380968290588124e-05,4.4380968290588124e-05,0.0017447057203041664
0.001320088400831418,8.23483392928931e-18,8.23483392928931e-18,8.23483392928931e-18,8.23483392928931e-18,7.776875919001703e-08,7.776875919001703e-08,7.776875919001703e-08,4.438096829059017e-05,4.438096829059017e-05,0.0017447057203041686
0.0013826221737646563,1.0639327746219635e-17,1.0639327746219635e-17,1.0639327746219635e-17,1.0639327746219635e-17,7.776875919252495e-08,7.776875919252495e-08,7.776875919252495e-08,4.438096829059281e-05,4.438096829059281e-05,0.0017447057203041714
0.001448118227674533,1.374591107282321e-17,1.374591107282321e-17,1.374591107282321e-17,1.374591107282321e-17,7.776875919576517e-08,7.776875919576517e-08,7.776875919576517e-08,4.4380968290596235e-05,4.4380968290596235e-05,0.001744705720304175
0.0015167168884709225,1.7759587422156705e-17,1.7759587422156705e-17,1.7759587422156705e-17,1.7759587422156705e-17,7.776875919995148e-08,7.776875919995148e-08,7.776875919995148e-08,4.4380968290600646e-05,4.4380968290600646e-05,0.0017447057203041798
